genus,date,dbh,latitude,longitude
Acer,2020-01-01,0.4129999923706055,50.091008110982244,11.119076931375906
Acer,2020-01-01,0.2389999961853027,50.09101301009617,11.120974840264026
Acer,2020-01-01,0.5429999923706055,50.09118062637573,11.118957207702953
Acer,2020-01-01,0.2629999923706055,50.09090836536255,11.120567938350192
Acer,2020-01-01,0.6909999847412109,50.09120695817129,11.119686707128476
Acer,2020-01-01,0.3039999961853027,50.0908617504086,11.120752697081011
Acer,2020-01-01,0.4959999847412109,50.091110931263664,11.120040888347228
Acer,2020-01-01,0.285,50.09101410069914,11.120502661523236
Acer,2020-01-01,0.32900001525878914,50.09120167568167,11.119242708562968
Acer,2020-01-01,0.2729999923706055,50.09086470984936,11.120151109603032
Acer,2020-01-01,0.4929999923706055,50.09115551227325,11.120199591356748
Fagus,2020-01-01,0.2,50.09109741776296,11.120567024071281
Acer,2020-01-01,0.39400001525878914,50.09129207117045,11.118486378676243
Acer,2020-01-01,0.3020000076293945,50.09089543015055,11.120435787624688
Acer,2020-01-01,0.23,50.09117178939683,11.120052542353877
Acer,2020-01-01,0.36700000762939455,50.09092063084055,11.120159212659246
Acer,2020-01-01,0.3270000076293945,50.090913595504105,11.12057138716164
Acer,2020-01-01,0.485,50.09124536747064,11.119918412806276
Acer,2020-01-01,0.35400001525878916,50.09100536251261,11.11978493007535
Acer,2020-01-01,0.405,50.090959471778646,11.119323320717234
Fagus,2020-01-01,0.09,50.0913771673709,11.11848379602149
Fagus,2020-01-01,0.3579999923706055,50.09104257670364,11.120918263427757
Fagus,2020-01-01,0.225,50.09109603547244,11.120946100239939
Fagus,2020-01-01,0.5070000076293946,50.0912104962531,11.119028552088775
Fagus,2020-01-01,0.1519999980926514,50.09122918834275,11.119265066269127
Fagus,2020-01-01,0.749000015258789,50.09118331322244,11.119375868975379
Fagus,2020-01-01,0.4879999923706055,50.09110578369642,11.121017540354536
Fagus,2020-01-01,0.1860000038146973,50.09117026338937,11.119606095356943
Fagus,2020-01-01,0.7580000305175781,50.09127688518057,11.119467050013084
Fagus,2020-01-01,0.36599998474121087,50.09116150566905,11.11964899261248
Fagus,2020-01-01,0.5140000152587891,50.0911167051492,11.119773114421449
