genus,date,dbh,latitude,longitude
Acer,2015-01-01,0.2020000076293945,48.12839367936816,11.116481312518598
Acer,2015-01-01,0.0810000038146973,48.128669404393875,11.11637083318447
Betula,2015-01-01,0.0930000019073486,48.128594188190746,11.116002329525374
Acer,2015-01-01,0.17,48.128522265614734,11.115733665788056
Fagus,2015-01-01,0.3110000038146973,48.12878609281168,11.115947080771488
Fagus,2015-01-01,0.2520000076293945,48.128790078312754,11.115904795483068
Fagus,2015-01-01,0.1189999961853027,48.12876967527454,11.115862035352635
Fagus,2015-01-01,0.47900001525878916,48.129067603554844,11.11611872293629
Fagus,2015-01-01,0.35099998474121086,48.128952022144595,11.115276479210674
Fagus,2015-01-01,0.46,48.128760994349896,11.115907264759015
Fagus,2015-01-01,0.145,48.128749325379985,11.115822390570097
Fagus,2015-01-01,0.34,48.12869177518825,11.11581409281931
Fagus,2015-01-01,0.1739999961853027,48.12894702624769,11.11612427735801
Fagus,2015-01-01,0.36,48.129066819900814,11.116198295156972
Fagus,2015-01-01,0.485,48.12863663272816,11.115675220488301
Fagus,2015-01-01,0.3060000038146973,48.12858710290346,11.115668551243614
Fagus,2015-01-01,0.2329999923706055,48.12895773764873,11.115580823529818
Fagus,2015-01-01,0.46599998474121085,48.128367264425115,11.115790194353675
Fagus,2015-01-01,0.44299999237060544,48.128390682692356,11.11581039332711
Fagus,2015-01-01,0.40200000762939453,48.128958398206606,11.115240445980188
Fagus,2015-01-01,0.4570000076293945,48.128755883643755,11.115869183149222
Fagus,2015-01-01,0.5420000076293945,48.128445526690314,11.115845928548735
Fagus,2015-01-01,0.2579999923706055,48.12847374271087,11.115824628015112
Fagus,2015-01-01,0.6240000152587891,48.12894329755748,11.116032592664526
Fagus,2015-01-01,0.46700000762939453,48.12911176614476,11.116213751463754
Fagus,2015-01-01,0.2420000076293945,48.12877913454244,11.11538399983634
Fagus,2015-01-01,0.1739999961853027,48.12872910328489,11.115411079438742
Fagus,2015-01-01,0.1130000019073486,48.12835274281066,11.116286225305752
Fagus,2015-01-01,0.1369999980926514,48.128359323339886,11.116293553353257
Fagus,2015-01-01,0.495,48.12930211924799,11.11597721753553
Fagus,2015-01-01,0.3629999923706055,48.12891671188797,11.115272532479636
Fagus,2015-01-01,0.43,48.12867378046058,11.11605448567997
Fagus,2015-01-01,0.375,48.12867388190013,11.116121342335076
Fagus,2015-01-01,0.42599998474121087,48.12843967082894,11.115801479254273
Fagus,2015-01-01,0.1720000076293945,48.12891154404099,11.116021666973714
Fagus,2015-01-01,0.56,48.12908830816127,11.116234444954992
Fagus,2015-01-01,0.5229999923706055,48.12886104295686,11.116440921767614
Fagus,2015-01-01,0.375,48.12883301538425,11.116476763184748
Fagus,2015-01-01,0.33299999237060546,48.12884709389482,11.116485864369261
Fagus,2015-01-01,0.2739999961853027,48.128845710518824,11.1164846648005
Fagus,2015-01-01,0.4940000152587891,48.12883151341716,11.116540230710642
Fagus,2015-01-01,0.28,48.12891766154039,11.11531473189162
Fagus,2015-01-01,0.2810000038146973,48.12876714770714,11.116634168346335
Fagus,2015-01-01,0.5640000152587892,48.1287486896824,11.116611805987208
Fagus,2015-01-01,0.605,48.12871940893408,11.11661544142867
Fagus,2015-01-01,0.075,48.12891424233485,11.11601766670085
Fagus,2015-01-01,0.63,48.12905380996905,11.116299048883983
Fagus,2015-01-01,0.4290000152587891,48.128148752085536,11.116186279513652
Fagus,2015-01-01,0.39799999237060546,48.12870368477929,11.11642070561165
Fagus,2015-01-01,0.4829999923706055,48.12870354808083,11.116394351616226
Fagus,2015-01-01,0.4890000152587891,48.12869412552095,11.116305083377592
Fagus,2015-01-01,0.44900001525878913,48.128876125057936,11.115311898645873
Fagus,2015-01-01,0.2979999923706055,48.128699505494716,11.116260863450814
Fagus,2015-01-01,0.3060000038146973,48.12864955920786,11.11627340310538
Fagus,2015-01-01,0.49200000762939455,48.12861265246614,11.116227900173696
Fagus,2015-01-01,0.33599998474121084,48.12857738228799,11.116198119907406
Fagus,2015-01-01,0.415,48.128927657964674,11.115966247613127
Fagus,2015-01-01,0.175,48.12905308037903,11.116313971689353
Fagus,2015-01-01,0.3740000152587891,48.12859577698308,11.115969933712512
Fagus,2015-01-01,0.5970000076293945,48.12844494583288,11.115953930891934
Fagus,2015-01-01,0.49099998474121087,48.12840186319488,11.115897858598855
Fagus,2015-01-01,0.31,48.128357039774166,11.115857219382955
Fagus,2015-01-01,0.3129999923706055,48.12889632995643,11.11535595540002
Fagus,2015-01-01,0.5840000152587891,48.1283435189488,11.115902275874658
Fagus,2015-01-01,0.0860000038146973,48.128889171003905,11.115937996121904
Fagus,2015-01-01,0.33,48.128902753188584,11.115910465104832
Fagus,2015-01-01,0.1920000076293945,48.128890309384694,11.11582921870898
Fagus,2015-01-01,0.31,48.12887836133575,11.115774848993214
Fagus,2015-01-01,0.5209999847412109,48.129004665734364,11.11630575406375
