genus,date,dbh,latitude,longitude
Acer,2014-01-01,0.74,49.21482871856182,12.175711001453895
Acer,2014-01-01,0.669000015258789,49.21455832585944,12.175080296319743
Acer,2014-01-01,0.40200000762939503,49.2141641510612,12.17495557130764
Acer,2014-01-01,0.29299999237060503,49.21434241987461,12.174615397864079
Acer,2014-01-01,0.34299999237060497,49.214562822381666,12.174759106232242
Acer,2014-01-01,0.6630000305175779,49.214669989801344,12.174632039902477
Fagus,2014-01-01,0.387000007629395,49.21496119303003,12.17514647421631
Fagus,2014-01-01,0.525999984741211,49.21458504300416,12.174360251892587
Acer,2014-01-01,0.485,49.214848000763595,12.175356439603917
Acer,2014-01-01,0.19700000762939499,49.214410382948145,12.17478446593952
Acer,2014-01-01,0.5820000076293951,49.214849503064066,12.175336309255547
Fagus,2014-01-01,0.47200000762939504,49.21438015804396,12.175183705360467
Fagus,2014-01-01,0.440999984741211,49.21506443998348,12.17523801076119
Fagus,2014-01-01,0.317000007629395,49.215128967590246,12.175163828135704
Fagus,2014-01-01,0.59,49.215030850135584,12.17533879232095
Fagus,2014-01-01,0.437999992370605,49.215031727568004,12.17532658694198
Fagus,2014-01-01,0.44900001525878896,49.21434545527127,12.175222537035733
Fagus,2014-01-01,0.575,49.21490890822245,12.17518300544288
Fagus,2014-01-01,0.48700000762939505,49.21488035640367,12.175193286310899
Fagus,2014-01-01,0.298999996185303,49.214976615722556,12.175044177393035
Fagus,2014-01-01,0.3,49.214946492367574,12.175002782661517
Fagus,2014-01-01,0.495999984741211,49.21483877955673,12.17508596151934
Fagus,2014-01-01,0.34,49.21479354974079,12.175093781921868
Fagus,2014-01-01,0.75,49.2148525486667,12.17526849777443
Fagus,2014-01-01,0.764000015258789,49.21477366588132,12.175022813317764
Fagus,2014-01-01,0.48599998474121103,49.214836711697835,12.174892993554838
Fagus,2014-01-01,0.635999984741211,49.21481900543272,12.174814633366053
Fagus,2014-01-01,0.567999992370605,49.21454837432144,12.174664507865643
Fagus,2014-01-01,0.226000003814697,49.21489193317014,12.174759995910044
Fagus,2014-01-01,0.85,49.21416597733172,12.175013243247195
Fagus,2014-01-01,0.674000015258789,49.214727472256,12.174694367111206
Fagus,2014-01-01,0.379000015258789,49.21463562292288,12.174234313360405
Fagus,2014-01-01,0.35700000762939504,49.214604322184904,12.174197028848537
Fagus,2014-01-01,0.6790000152587891,49.21464395678516,12.174532428451023
Fagus,2014-01-01,0.6659999847412109,49.21443380957522,12.174446870440407
Fagus,2014-01-01,0.339000015258789,49.21443586110568,12.17436494407349
Fagus,2014-01-01,0.52,49.214777069323134,12.175132484546623
Fagus,2014-01-01,0.435999984741211,49.21453949425423,12.174571652530618
Fagus,2014-01-01,0.77,49.21458914604431,12.174612606706004
Fagus,2014-01-01,0.135,49.21459243140733,12.174612654021418
Fagus,2014-01-01,0.723000030517578,49.21452899502224,12.174222193553696
Fagus,2014-01-01,0.630999984741211,49.21465126376686,12.174789363871199
Fagus,2014-01-01,0.585999984741211,49.214722129307624,12.174791142418709
Fagus,2014-01-01,0.409000015258789,49.21482822749142,12.17500992534175
Fagus,2014-01-01,0.47,49.21488539723539,12.175006713807802
Fagus,2014-01-01,0.507999992370605,49.21488564848982,12.175085134000978
Fagus,2014-01-01,0.505999984741211,49.21458250831556,12.17421660719738
Fagus,2014-01-01,0.457000007629395,49.21501785961002,12.174743255297683
