genus,date,dbh,latitude,longitude
Acer,2020-01-01,0.09,47.8141251444002,12.031759673045945
Acer,2020-01-01,0.167000007629395,47.81410838874792,12.031512756262787
Acer,2020-01-01,0.45299999237060495,47.814611357815956,12.031966103308575
Quercus,2020-01-01,0.950999984741211,47.814026231840586,12.030795433495467
Quercus,2020-01-01,1.25,47.81474528244352,12.031594845088286
Quercus,2020-01-01,0.808000030517578,47.81412367688235,12.03086868577396
Quercus,2020-01-01,0.818000030517578,47.81404437423405,12.031021711667004
Quercus,2020-01-01,0.6459999847412109,47.81414053746434,12.031276486747563
Quercus,2020-01-01,0.585,47.81408821355648,12.031051245753625
Quercus,2020-01-01,0.7169999694824221,47.814402906760186,12.03086399865135
Quercus,2020-01-01,0.5379999923706049,47.81403838482277,12.030944939155235
Fraxinus,2020-01-01,0.6509999847412109,47.81469046944568,12.030742022990086
Fraxinus,2020-01-01,0.75,47.8147301512566,12.031461171243803
Fraxinus,2020-01-01,0.47,47.814090230768905,12.030962120608143
Fraxinus,2020-01-01,0.213999996185303,47.81452649522723,12.031551905791028
Fraxinus,2020-01-01,0.542000007629395,47.814630739362116,12.031153459456212
Fraxinus,2020-01-01,0.733000030517578,47.8141705904959,12.031232823657662
Fraxinus,2020-01-01,0.153999996185303,47.814521693967755,12.03150156432795
Fraxinus,2020-01-01,0.40799999237060497,47.81425501625744,12.031059013721348
Fraxinus,2020-01-01,0.635999984741211,47.814185014160884,12.031383318910077
Fraxinus,2020-01-01,0.703000030517578,47.814386882241074,12.031248860214323
Fraxinus,2020-01-01,0.532000007629395,47.81455823482149,12.031306426193126
Fraxinus,2020-01-01,0.766999969482422,47.81443594815197,12.031626469727101
Fraxinus,2020-01-01,0.604000015258789,47.81396968863363,12.031482349414034
Fraxinus,2020-01-01,0.191000003814697,47.81458079824285,12.031533596311812
Fraxinus,2020-01-01,0.13699999809265098,47.814595309323686,12.031557328130901
Fraxinus,2020-01-01,0.565,47.81460306466399,12.030812848003592
Fraxinus,2020-01-01,0.128999996185303,47.814477728313086,12.03185116168984
Fraxinus,2020-01-01,0.592000007629395,47.81450141422925,12.031952687143441
Fraxinus,2020-01-01,0.37,47.814466184332964,12.031038087635626
Tilia,2020-01-01,0.178999996185303,47.81404425401557,12.030888698732593
Fraxinus,2020-01-01,0.13,47.8144497238918,12.031817633656882
Fraxinus,2020-01-01,0.105,47.814443910732315,12.031790118805722
Fraxinus,2020-01-01,0.08199999809265099,47.81420861845563,12.031731356601222
Fraxinus,2020-01-01,0.098000001907349,47.81456772664991,12.031667659462544
Fraxinus,2020-01-01,0.148000001907349,47.81456705099238,12.031696153958311
Fraxinus,2020-01-01,0.09,47.81457981528941,12.03173261137203
Fraxinus,2020-01-01,0.55,47.81412761344627,12.03166617523919
Fraxinus,2020-01-01,0.11,47.81418245865854,12.031652232292494
Fraxinus,2020-01-01,0.46,47.81419524968026,12.031615062069303
Fraxinus,2020-01-01,0.489000015258789,47.81422163920982,12.031525353045867
Fraxinus,2020-01-01,0.489000015258789,47.81403513051545,12.031119933542078
Fraxinus,2020-01-01,0.123999996185303,47.81455052839738,12.031896927943619
Fraxinus,2020-01-01,0.13,47.81394883023475,12.031710385248092
Fraxinus,2020-01-01,0.16899999618530298,47.814362090678415,12.030928390653722
Fraxinus,2020-01-01,0.5440000152587889,47.81417344985691,12.031509890877611
Fraxinus,2020-01-01,0.552000007629395,47.81393926325325,12.031538450583453
Fraxinus,2020-01-01,0.15,47.81454332930917,12.031622371617644
Fraxinus,2020-01-01,0.108000001907349,47.81456734830573,12.03162226522775
Fraxinus,2020-01-01,0.13,47.814562459105936,12.031576789113466
Fraxinus,2020-01-01,0.141999998092651,47.814536513319865,12.031582540943935
Fraxinus,2020-01-01,0.131999998092651,47.8139821630518,12.03073168277213
Fraxinus,2020-01-01,0.395999984741211,47.8142265004429,12.030817176517463
Fraxinus,2020-01-01,0.09699999809265099,47.81451943878644,12.031557176764688
Fraxinus,2020-01-01,0.35,47.813957346409175,12.03097558754669
Fraxinus,2020-01-01,0.17600000381469702,47.813985835520604,12.030792227639937
Fraxinus,2020-01-01,0.196000003814697,47.81451241893672,12.031506410054554
Fraxinus,2020-01-01,0.49,47.81447622975132,12.031185607340799
Fraxinus,2020-01-01,0.517000007629395,47.81448266591753,12.031236356818873
Fraxinus,2020-01-01,0.42700000762939505,47.81456905957618,12.031361986334652
Fraxinus,2020-01-01,0.479000015258789,47.81428188730307,12.031159296893264
Fraxinus,2020-01-01,0.565,47.814181268414345,12.031404431410085
Fraxinus,2020-01-01,0.625,47.81453275040698,12.031250685061154
Picea,2020-01-01,0.083999996185303,47.81470650884337,12.03113498102806
Fraxinus,2020-01-01,0.66,47.81461435956458,12.030857259566913
Fraxinus,2020-01-01,0.11199999809265099,47.81448640272037,12.031495277779346
Fraxinus,2020-01-01,0.405,47.81471816791991,12.031253986936845
Fraxinus,2020-01-01,0.745,47.81435526676782,12.03184359584311
Fraxinus,2020-01-01,0.14399999618530301,47.81450235784594,12.031088506568135
Picea,2020-01-01,0.315,47.814504604098296,12.031242215339601
Picea,2020-01-01,0.29600000381469704,47.8140020473348,12.031886092282083
Fraxinus,2020-01-01,0.44900001525878896,47.81449388270705,12.030946497816233
Fraxinus,2020-01-01,0.205,47.81470541851467,12.031737127732933
Fraxinus,2020-01-01,0.76,47.81446001279222,12.030990608388286
Picea,2020-01-01,0.205,47.81466179107859,12.031359125961101
Fraxinus,2020-01-01,0.17399999618530299,47.8139992551961,12.030779083641184
Fraxinus,2020-01-01,0.166000003814697,47.81443978390031,12.031692989600984
Fraxinus,2020-01-01,0.374000015258789,47.81445944351101,12.031608904295341
Fraxinus,2020-01-01,0.635,47.81447220593887,12.030782508655559
