genus,date,dbh,latitude,longitude
Fagus,2016-01-01,0.8209999847412109,49.92480409334708,11.041814766772806
Fagus,2016-01-01,0.8159999847412109,49.924331406963546,11.04192017298993
Fagus,2016-01-01,0.8059999847412109,49.92460534209606,11.041466111378256
Fagus,2016-01-01,0.7880000305175782,49.9247540672239,11.041566535981856
Fagus,2016-01-01,0.785,49.924510928389005,11.041511960443813
Fagus,2016-01-01,0.7630000305175781,49.924323462011564,11.041770126162406
Fagus,2016-01-01,0.7430000305175781,49.92446069743165,11.041778823775697
Fagus,2016-01-01,0.7380000305175781,49.924663933433436,11.041388154931328
Fagus,2016-01-01,0.710999984741211,49.924973130084645,11.042468218097804
Fagus,2016-01-01,0.6990000152587891,49.92428993588875,11.042289537788625
Fagus,2016-01-01,0.685,49.92517805345746,11.042033107353696
Fagus,2016-01-01,0.6830000305175781,49.92461222333433,11.042400003843206
Fagus,2016-01-01,0.6809999847412109,49.92467569905752,11.042321318661527
Fagus,2016-01-01,0.6790000152587891,49.92431538559238,11.042104910959548
Fagus,2016-01-01,0.6769999694824219,49.92475046566652,11.041653003717945
Fagus,2016-01-01,0.674000015258789,49.92506696293512,11.041687785230877
Fagus,2016-01-01,0.6719999694824219,49.92473105575408,11.042105488406351
Picea,2016-01-01,0.669000015258789,49.92467676403074,11.041672955546552
Fagus,2016-01-01,0.6630000305175782,49.925149633564914,11.041882797013606
Fagus,2016-01-01,0.6630000305175782,49.9248778860985,11.041540072740897
Fagus,2016-01-01,0.6509999847412109,49.9247613722606,11.042638851270752
Fagus,2016-01-01,0.644000015258789,49.924618880877546,11.042642169548595
Fagus,2016-01-01,0.64,49.9245747596685,11.042197875951993
Fagus,2016-01-01,0.64,49.92453794241551,11.04162276613663
Fagus,2016-01-01,0.6340000152587891,49.924661428952625,11.042750014473897
Fagus,2016-01-01,0.6240000152587891,49.9249025059987,11.042118399480337
Fagus,2016-01-01,0.6140000152587891,49.92479985761257,11.042600162930437
Fagus,2016-01-01,0.6109999847412109,49.92474521870573,11.042729037577953
Fagus,2016-01-01,0.61,49.92489695941356,11.04232500002448
Fagus,2016-01-01,0.61,49.92439099944338,11.042025577088628
Fagus,2016-01-01,0.61,49.92507135817562,11.042279229978318
Fagus,2016-01-01,0.605,49.92490627954985,11.042645627419992
Quercus,2016-01-01,0.6040000152587891,49.924688405176845,11.041287606357928
Fagus,2016-01-01,0.6040000152587891,49.925002030876385,11.042278442437924
Fagus,2016-01-01,0.6,49.92461509691427,11.04139132097766
Fagus,2016-01-01,0.5970000076293945,49.924878079386616,11.042849202275185
Fagus,2016-01-01,0.595,49.924638535154315,11.042327246988778
Acer,2016-01-01,0.5929999923706055,49.92487748126214,11.041913439353747
Fagus,2016-01-01,0.585,49.924930735301956,11.042180071910693
Picea,2016-01-01,0.5840000152587891,49.924602813021984,11.041982662651847
Fagus,2016-01-01,0.5820000076293945,49.92436744294542,11.042112672946477
Fagus,2016-01-01,0.5770000076293945,49.92443219647378,11.041882516597765
Fagus,2016-01-01,0.5759999847412108,49.92452274956594,11.042656915427107
Fagus,2016-01-01,0.57,49.924681201162834,11.042534423570904
Fagus,2016-01-01,0.5640000152587892,49.924666997099365,11.041954091985035
Fagus,2016-01-01,0.5629999923706055,49.92453797692961,11.04230708867598
Picea,2016-01-01,0.56,49.92460473117932,11.041888864124841
Quercus,2016-01-01,0.56,49.925156180845306,11.041733337632337
Fagus,2016-01-01,0.5590000152587892,49.92444195478418,11.042528209681317
Quercus,2016-01-01,0.5570000076293945,49.92521503329902,11.041859435363307
Fagus,2016-01-01,0.555,49.92485934270985,11.042927077856714
Fagus,2016-01-01,0.5520000076293945,49.92506579324689,11.041852413880367
Picea,2016-01-01,0.5520000076293945,49.92467867150421,11.041816902610893
Fagus,2016-01-01,0.55,49.92480629853094,11.041406737223602
Quercus,2016-01-01,0.5459999847412109,49.924801159391905,11.0421433520731
Quercus,2016-01-01,0.5370000076293945,49.92438786246431,11.042343118592276
Picea,2016-01-01,0.5329999923706055,49.92430177164938,11.04201297156002
Fagus,2016-01-01,0.5329999923706055,49.924542292800844,11.041931102523884
Picea,2016-01-01,0.5290000152587891,49.92466630022746,11.042092242946826
Fagus,2016-01-01,0.5279999923706055,49.92448630699585,11.042427575520605
Fagus,2016-01-01,0.5270000076293946,49.92519420343128,11.041900559603155
Fagus,2016-01-01,0.5259999847412109,49.92494110265579,11.042095963088196
Fagus,2016-01-01,0.5229999923706055,49.92461759789139,11.041818886660339
Acer,2016-01-01,0.52,49.92498558498485,11.041777994777346
Fagus,2016-01-01,0.5179999923706055,49.92479601239246,11.042403123681707
Fagus,2016-01-01,0.5170000076293946,49.92477662212873,11.042860876049147
Quercus,2016-01-01,0.515,49.92419214452201,11.042083622597877
Quercus,2016-01-01,0.515,49.924250503428766,11.042226443725028
Picea,2016-01-01,0.515,49.9243181912783,11.04221869362055
Fagus,2016-01-01,0.5140000152587891,49.924534835874375,11.041420103387843
Fagus,2016-01-01,0.5090000152587891,49.92460370443989,11.042492299619905
Quercus,2016-01-01,0.5070000076293946,49.92498735369036,11.0418446097612
Fagus,2016-01-01,0.5040000152587891,49.924564051061445,11.04160293932767
Quercus,2016-01-01,0.5040000152587891,49.92487275627525,11.041756718953502
Acer,2016-01-01,0.5029999923706054,49.92504197535949,11.041688626379461
Fagus,2016-01-01,0.4979999923706055,49.92454261330114,11.042070747201892
Quercus,2016-01-01,0.4979999923706055,49.92417641302862,11.042233888399721
Fagus,2016-01-01,0.49700000762939456,49.92501582142224,11.042152747517866
Quercus,2016-01-01,0.49700000762939456,49.924837672592645,11.04267001933519
Fagus,2016-01-01,0.4929999923706055,49.924925734167154,11.042595328363142
Fagus,2016-01-01,0.4929999923706055,49.924442569838625,11.04171134688728
Quercus,2016-01-01,0.49,49.92488871510398,11.042140401420518
Quercus,2016-01-01,0.4890000152587891,49.92520842574618,11.042184509962906
Fagus,2016-01-01,0.4890000152587891,49.924573341946314,11.042522404658783
Fagus,2016-01-01,0.4879999923706055,49.92443686697184,11.042246059582995
Quercus,2016-01-01,0.48599998474121087,49.92481524529452,11.041967957558448
Picea,2016-01-01,0.48599998474121087,49.924471141316545,11.042026563708147
Quercus,2016-01-01,0.485,49.92484227942726,11.04176750091544
Fagus,2016-01-01,0.48200000762939454,49.925178376691754,11.04211644389481
Fagus,2016-01-01,0.48099998474121086,49.924827604274206,11.042095845582901
Fagus,2016-01-01,0.48099998474121086,49.92452854726378,11.041843265467751
Fagus,2016-01-01,0.48099998474121086,49.92449734984641,11.042515325980297
Fagus,2016-01-01,0.48099998474121086,49.92524809406984,11.041835919400611
Quercus,2016-01-01,0.47599998474121086,49.924802038384904,11.042081718412192
Fagus,2016-01-01,0.47200000762939454,49.925203413305624,11.0417868901005
Fagus,2016-01-01,0.47099998474121085,49.92456640977424,11.04267003426762
Picea,2016-01-01,0.46400001525878914,49.92451648390815,11.04202019104933
Fagus,2016-01-01,0.4620000076293945,49.92482155333251,11.042897766531503
Fagus,2016-01-01,0.4620000076293945,49.92512604187428,11.04194102089188
Fagus,2016-01-01,0.46099998474121084,49.924444993758826,11.042339686684866
Fagus,2016-01-01,0.46,49.924763170855734,11.042237380030008
Fagus,2016-01-01,0.45900001525878914,49.92453268459298,11.042551072499512
Fagus,2016-01-01,0.4570000076293945,49.92512902700888,11.042328947395752
Fagus,2016-01-01,0.4570000076293945,49.92476952939913,11.042432070514739
Fagus,2016-01-01,0.45599998474121084,49.925269756618945,11.041838773804695
Quercus,2016-01-01,0.45599998474121084,49.92470408000279,11.041980198806657
Fagus,2016-01-01,0.45400001525878914,49.92509177299381,11.04222181284382
Quercus,2016-01-01,0.45299999237060545,49.924942362492494,11.041625088856556
Fagus,2016-01-01,0.45,49.92473614219575,11.04142986325124
Quercus,2016-01-01,0.45,49.924926615598665,11.041862364694373
Fagus,2016-01-01,0.445,49.92442983544924,11.042398078544355
Fagus,2016-01-01,0.4440000152587891,49.92447111623146,11.042233539893136
Fagus,2016-01-01,0.4420000076293945,49.92509677467204,11.042148603408142
Fagus,2016-01-01,0.4329999923706055,49.924759049142146,11.041898668373959
Quercus,2016-01-01,0.4309999847412109,49.9250907312241,11.04200134968562
Quercus,2016-01-01,0.4279999923706055,49.92472885660289,11.042679512104174
Fagus,2016-01-01,0.42700000762939455,49.92496331124646,11.042327967018666
Quercus,2016-01-01,0.425,49.92506182276159,11.042014721429108
Fagus,2016-01-01,0.4229999923706055,49.92445276136458,11.042087775865312
Quercus,2016-01-01,0.41900001525878916,49.92475763172241,11.042381207873214
Fagus,2016-01-01,0.41400001525878916,49.92505119869088,11.04197020712741
Quercus,2016-01-01,0.41200000762939454,49.92502500382522,11.041845019497162
Picea,2016-01-01,0.41,49.924617306362116,11.04162506361882
Quercus,2016-01-01,0.405,49.924971089736204,11.041980010358202
Quercus,2016-01-01,0.40299999237060546,49.924887847415775,11.041587677300926
Quercus,2016-01-01,0.4,49.92477466711792,11.042266336144273
Fagus,2016-01-01,0.3970000076293945,49.92441023466598,11.042488132875269
Fagus,2016-01-01,0.39400001525878914,49.92464999977606,11.042405681981466
Quercus,2016-01-01,0.385,49.925085143007045,11.042091797365904
Fagus,2016-01-01,0.38299999237060545,49.92469392062249,11.042114894911018
Quercus,2016-01-01,0.3820000076293945,49.92511437955063,11.04240658151956
Quercus,2016-01-01,0.3790000152587891,49.92467767638661,11.04200669220492
Quercus,2016-01-01,0.3679999923706055,49.92425158384985,11.041934995509727
Quercus,2016-01-01,0.36700000762939455,49.92496783627869,11.042237998853764
Quercus,2016-01-01,0.36599998474121087,49.92494951465793,11.041955879312287
Quercus,2016-01-01,0.36599998474121087,49.92471749803864,11.04242681622027
Quercus,2016-01-01,0.365,49.92425459656845,11.042149063178977
Picea,2016-01-01,0.3590000152587891,49.92428650079971,11.042034993378808
Quercus,2016-01-01,0.3529999923706055,49.92493289311095,11.041760926622544
Fagus,2016-01-01,0.34200000762939453,49.92471060285034,11.04164605488681
Quercus,2016-01-01,0.34200000762939453,49.9247688979368,11.041452639132743
Acer,2016-01-01,0.34,49.925047446987875,11.042333318307769
Quercus,2016-01-01,0.3370000076293945,49.92452665292088,11.042231688606398
Quercus,2016-01-01,0.33099998474121084,49.925151230696514,11.041792308053182
Fagus,2016-01-01,0.32900001525878914,49.92462387527614,11.04199414968255
Picea,2016-01-01,0.3170000076293945,49.92453498738779,11.042072381608685
Acer,2016-01-01,0.3110000038146973,49.9246752937168,11.0427750550577
Fagus,2016-01-01,0.295,49.924888861714905,11.04258314427068
Acer,2016-01-01,0.2870000076293945,49.9251365148014,11.042271294560317
Fagus,2016-01-01,0.2860000038146973,49.92490158867279,11.041861315740375
Fagus,2016-01-01,0.2789999961853027,49.92461451997779,11.042219111442627
Fagus,2016-01-01,0.27,49.924742449632426,11.041939285649896
Acer,2016-01-01,0.2639999961853027,49.925095759276154,11.041684456582372
Acer,2016-01-01,0.2620000076293945,49.92487788764521,11.042525065037529
Fagus,2016-01-01,0.25899999618530267,49.92460888255002,11.042272900760775
Fagus,2016-01-01,0.2529999923706055,49.924990255159365,11.042600168370328
Fagus,2016-01-01,0.2220000076293945,49.92503602506761,11.041791669875337
Fagus,2016-01-01,0.2179999923706055,49.92460992620838,11.042028989638485
Acer,2016-01-01,0.21299999237060552,49.92492102148255,11.04281717333786
Fraxinus,2016-01-01,0.2079999923706055,49.925026107624824,11.041609071956023
Fagus,2016-01-01,0.2070000076293945,49.924567993849685,11.041249161511407
Fagus,2016-01-01,0.2,49.92511397722395,11.041951091905107
Fagus,2016-01-01,0.1889999961853027,49.92457690036723,11.041227862212038
Fagus,2016-01-01,0.175,49.92512471021211,11.041757574964354
Fagus,2016-01-01,0.1670000076293945,49.92454585870985,11.041233938435347
Fraxinus,2016-01-01,0.1580000019073486,49.92493319473272,11.041549770452361
Fagus,2016-01-01,0.1530000019073486,49.92452752212668,11.041303073883283
Fagus,2016-01-01,0.1389999961853027,49.92454546668058,11.041237993268822
Fagus,2016-01-01,0.1319999980926514,49.92495024798231,11.041592519439353
Fagus,2016-01-01,0.1130000019073486,49.92498931523078,11.04159115017369
Fraxinus,2016-01-01,0.11,49.924515880654724,11.041298052723265
Acer,2016-01-01,0.1080000019073486,49.924380764007985,11.041606917154605
Fagus,2016-01-01,0.1069999980926514,49.92456575927286,11.041208553562573
Fagus,2016-01-01,0.1039999961853027,49.92494522446981,11.041538429209698
Fagus,2016-01-01,0.10300000190734859,49.92417512817513,11.042169735207716
Fagus,2016-01-01,0.10199999809265141,49.92497203483004,11.041663239667946
Acer,2016-01-01,0.1,49.92496050150021,11.041797189725147
Fagus,2016-01-01,0.1,49.92464636857448,11.041285178175709
Fagus,2016-01-01,0.0969999980926514,49.92493286321004,11.04167085652588
Fagus,2016-01-01,0.0960000038146973,49.92443333897573,11.041518878127315
Fagus,2016-01-01,0.0960000038146973,49.92447242200072,11.041364053437837
Fagus,2016-01-01,0.0930000019073486,49.92455223335133,11.041221609541928
Fagus,2016-01-01,0.0930000019073486,49.92500917336091,11.041556186142437
Fagus,2016-01-01,0.0919999980926514,49.92452004485924,11.041306047458958
Fagus,2016-01-01,0.0919999980926514,49.92464942654203,11.041330445595973
Fagus,2016-01-01,0.0910000038146973,49.92466728845327,11.041325312907794
Fagus,2016-01-01,0.09,49.92496527605797,11.04168627576323
Fagus,2016-01-01,0.0810000038146973,49.92499937552774,11.041632251011661
Fagus,2016-01-01,0.08,49.92491840269785,11.041615374347982
Fagus,2016-01-01,0.0790000009536743,49.92496578066651,11.041633318057485
Fagus,2016-01-01,0.0780000019073486,49.92444055081437,11.041572057916376
Fagus,2016-01-01,0.0780000019073486,49.9244372132016,11.041485282388292
Fagus,2016-01-01,0.0759999990463257,49.924508987341916,11.041278226522527
Fagus,2016-01-01,0.0740000009536743,49.92441264782882,11.04161224924254
Fagus,2016-01-01,0.0740000009536743,49.924430794823536,11.041557347903378
Fagus,2016-01-01,0.0730000019073486,49.924461745660736,11.041517207954348
Fagus,2016-01-01,0.0719999980926514,49.924452449904834,11.041612929178354
Fagus,2016-01-01,0.0719999980926514,49.9245734682116,11.041328772657517
