genus,date,dbh,latitude,longitude
Acer,2012-01-01,0.332000007629395,47.763512607629046,12.49871438583384
Acer,2012-01-01,0.345,47.76343651149118,12.498190059377402
Acer,2012-01-01,0.242000007629395,47.76359865151987,12.498188744095394
Acer,2012-01-01,0.212000007629395,47.76317834568395,12.49717032286091
Acer,2012-01-01,0.629000015258789,47.76381322386991,12.497733309734759
Fagus,2012-01-01,0.121000003814697,47.76284620786506,12.498347829699977
Acer,2012-01-01,0.330999984741211,47.76326808133902,12.496690433140895
Acer,2012-01-01,0.34299999237060497,47.7634608612022,12.498467383999197
Acer,2012-01-01,0.252999992370605,47.76319344051251,12.497144186379396
Acer,2012-01-01,0.325999984741211,47.763375258884345,12.49850758728014
Fagus,2012-01-01,0.26,47.76361613083232,12.497858674656568
Fagus,2012-01-01,0.096000003814697,47.762945157687966,12.497642773526056
Acer,2012-01-01,0.48099998474121103,47.76364050155606,12.498105948185803
Acer,2012-01-01,0.11800000190734901,47.763096877739756,12.49708793198597
Acer,2012-01-01,0.465999984741211,47.763228651136885,12.497270978838438
Acer,2012-01-01,0.5529999923706049,47.76349844148785,12.497201591950372
Acer,2012-01-01,0.327000007629395,47.76292197896497,12.498007440375556
Acer,2012-01-01,0.48200000762939504,47.76356354174216,12.49739524384084
Acer,2012-01-01,0.417999992370605,47.762995790425165,12.4984005876742
Acer,2012-01-01,0.509000015258789,47.763048315503525,12.497839164479098
Fagus,2012-01-01,0.334000015258789,47.76345000262186,12.498994731883306
Fagus,2012-01-01,0.158000001907349,47.76367685609873,12.498157599798867
Fagus,2012-01-01,0.730999984741211,47.76372458942587,12.497368303981522
Fagus,2012-01-01,0.32799999237060495,47.76374236567584,12.497412998127778
Fagus,2012-01-01,0.297000007629395,47.76352965249782,12.497005253297147
Fagus,2012-01-01,0.474000015258789,47.7631612458049,12.497935769894951
Fagus,2012-01-01,0.567999992370605,47.76316177104669,12.498006432936156
Fagus,2012-01-01,0.5440000152587889,47.763711312865695,12.497668995525457
Fagus,2012-01-01,0.522999992370605,47.76336712918228,12.496832057569803
Fagus,2012-01-01,0.26,47.76304534572798,12.4982063622573
Fagus,2012-01-01,0.365999984741211,47.76367491868672,12.498143588436765
Fagus,2012-01-01,0.47299999237060497,47.76376003116445,12.497885284550938
Fagus,2012-01-01,0.45299999237060495,47.76355272254172,12.497810838748288
Fagus,2012-01-01,0.29,47.76353450619414,12.497943979804184
Fagus,2012-01-01,0.247000007629395,47.76351385462079,12.498471143574625
Fagus,2012-01-01,0.5490000152587889,47.763591642211836,12.497629414364313
Fagus,2012-01-01,0.550999984741211,47.763466550159386,12.497895808674054
Fagus,2012-01-01,0.41700000762939504,47.76349800757112,12.497962561369645
Fagus,2012-01-01,0.42,47.76319601216781,12.496829648404285
Fagus,2012-01-01,0.29,47.7635690761591,12.497032840320525
Fagus,2012-01-01,0.519000015258789,47.76346677428667,12.498106692372664
Fagus,2012-01-01,0.429000015258789,47.763707838833284,12.498086268306828
Fagus,2012-01-01,0.18299999237060502,47.76307156088645,12.497850255162362
Fagus,2012-01-01,0.35599998474121103,47.763531208093106,12.497326011898751
Fagus,2012-01-01,0.452000007629395,47.763338936753485,12.49847399653362
Fagus,2012-01-01,0.527999992370605,47.76313979357314,12.497814776035595
Fagus,2012-01-01,0.387000007629395,47.76332034027544,12.498530229337842
Fagus,2012-01-01,0.231000003814697,47.763133243531236,12.497289545855388
Fagus,2012-01-01,0.339000015258789,47.763462566501076,12.498822480880172
Fagus,2012-01-01,0.627999992370605,47.763343289922005,12.49859414559004
Fagus,2012-01-01,0.302000007629395,47.76355641042729,12.497007255179863
Fagus,2012-01-01,0.500999984741211,47.76383613183408,12.497625934782286
Fagus,2012-01-01,0.36700000762939505,47.76326866315007,12.498680251711628
Fagus,2012-01-01,0.445,47.763261290863944,12.498715774147252
Fagus,2012-01-01,0.495,47.76315186900936,12.498654866054245
Fagus,2012-01-01,0.45799999237060496,47.76347304787413,12.49858933677968
Fagus,2012-01-01,0.345,47.76321822226867,12.498631664108489
Fagus,2012-01-01,0.419000015258789,47.76374999013478,12.497780132274862
Fagus,2012-01-01,0.504000015258789,47.76322195578646,12.498506090355473
Abies,2012-01-01,0.148000001907349,47.76363519638975,12.497251979593706
Fagus,2012-01-01,0.42099998474121103,47.76325494311428,12.498415491100884
Fagus,2012-01-01,0.375999984741211,47.763527551336985,12.498516841991377
Fagus,2012-01-01,0.532000007629395,47.76273351580455,12.4982973378707
Fagus,2012-01-01,0.36700000762939505,47.763309460881985,12.498382103948021
Fagus,2012-01-01,0.450999984741211,47.763316145854894,12.498333958073086
Fagus,2012-01-01,0.502000007629395,47.76333922732663,12.498240633563311
Fagus,2012-01-01,0.542000007629395,47.763301122795525,12.498158002959368
Fagus,2012-01-01,0.705,47.7633285295531,12.498078202061155
Fagus,2012-01-01,0.093999996185303,47.76284012822025,12.49797152760107
Abies,2012-01-01,0.243999996185303,47.763620508606536,12.498324336519655
Fagus,2012-01-01,0.5529999923706049,47.76350056457448,12.497762258668375
Picea,2012-01-01,0.625,47.762969696664946,12.4977742060654
Fagus,2012-01-01,0.602000007629395,47.76353474364073,12.497686496298053
Fagus,2012-01-01,0.17799999237060501,47.763577303146704,12.497695222647208
Picea,2012-01-01,0.6459999847412109,47.76361511525354,12.4978253009311
Fagus,2012-01-01,0.076999998092651,47.76288480722664,12.497806059578863
Fagus,2012-01-01,0.612000007629395,47.7636139939301,12.498331118083037
Fagus,2012-01-01,0.595,47.76364640267602,12.497533690439624
Fagus,2012-01-01,0.519000015258789,47.763682034966024,12.49748463511285
Fagus,2012-01-01,0.121999998092651,47.763094320964726,12.49739774956987
Fagus,2012-01-01,0.46299999237060496,47.7636978075198,12.49726962936475
Fagus,2012-01-01,0.535,47.763027822593536,12.49800204070043
Fagus,2012-01-01,0.507999992370605,47.76372150689452,12.497233618800598
Fagus,2012-01-01,0.415,47.763670002209,12.49717762426185
Fagus,2012-01-01,0.46700000762939503,47.76307852041938,12.49778340956186
Fagus,2012-01-01,0.372000007629395,47.76366178442938,12.497298989944458
Fagus,2012-01-01,0.37,47.763649579420054,12.497278331883054
Fagus,2012-01-01,0.34700000762939504,47.763035703174644,12.497774002747185
Fagus,2012-01-01,0.395,47.76365758225939,12.497378675766551
Fagus,2012-01-01,0.685,47.76361271430858,12.497373496064732
Fagus,2012-01-01,0.385,47.76361344431688,12.497488884223925
Picea,2012-01-01,0.607999992370605,47.76320332696181,12.497017981422466
Fagus,2012-01-01,0.452000007629395,47.763842049978365,12.497510611646495
Fagus,2012-01-01,0.595,47.763358181855736,12.497295800871164
Fagus,2012-01-01,0.225,47.7636586502803,12.49826352017905
Fagus,2012-01-01,0.412999992370605,47.763418797104876,12.497717908488921
Fagus,2012-01-01,0.322000007629395,47.76339301931613,12.497676201577491
Fagus,2012-01-01,0.669000015258789,47.76339113421784,12.497744265936952
Fagus,2012-01-01,0.251000003814697,47.76375899727439,12.497516214892471
Fagus,2012-01-01,0.245,47.763294233722775,12.49790686298629
Fagus,2012-01-01,0.287000007629395,47.763792042266466,12.49740607984395
Fagus,2012-01-01,0.590999984741211,47.76349716187436,12.498489742147752
Fagus,2012-01-01,0.5620000076293951,47.76324458584186,12.498074288105618
Fagus,2012-01-01,0.45799999237060496,47.763258788812614,12.498121736917474
Fagus,2012-01-01,0.256000003814697,47.76348562407526,12.497173619719051
Fagus,2012-01-01,0.372999992370605,47.76325944775204,12.498202048623625
Fagus,2012-01-01,0.369000015258789,47.763825847159076,12.497405571342343
Fagus,2012-01-01,0.105,47.762853820652396,12.497964321130379
Picea,2012-01-01,0.5720000076293951,47.76294275718815,12.497933237482377
Fagus,2012-01-01,0.5670000076293951,47.76350391244378,12.498664511052755
Fagus,2012-01-01,0.565999984741211,47.76389106771439,12.497446859154387
Picea,2012-01-01,0.681999969482422,47.76313456029264,12.497749861215777
Fagus,2012-01-01,0.105,47.76290473127151,12.497894641455321
Fagus,2012-01-01,0.18299999237060502,47.76328931853389,12.498803837892988
Fagus,2012-01-01,0.450999984741211,47.76359590815844,12.498075604916803
Fagus,2012-01-01,0.32400001525878896,47.763365263404914,12.498684190580919
Picea,2012-01-01,0.695,47.76300347992213,12.497597468547923
Fagus,2012-01-01,0.349000015258789,47.76320953072756,12.498023118162237
Fagus,2012-01-01,0.535,47.76320073425891,12.497943534618035
Abies,2012-01-01,0.980999984741211,47.76285043223971,12.498141158624929
Fagus,2012-01-01,0.156000003814697,47.76290011004332,12.49773166653317
Fagus,2012-01-01,0.45799999237060496,47.76362418983111,12.49820585481756
