genus,date,dbh,latitude,longitude
Acer,2015-01-01,0.3270000076293945,50.342463594665276,11.531899283443076
Acer,2015-01-01,0.0889999961853027,50.3423918980722,11.530369025144665
Acer,2015-01-01,0.2889999961853027,50.34233873187543,11.530600031620917
Acer,2015-01-01,0.51,50.34251461559045,11.53065660757338
Acer,2015-01-01,0.47200000762939454,50.342183258909635,11.531769520345065
Acer,2015-01-01,0.385,50.34255271183919,11.531960435973925
Acer,2015-01-01,0.345,50.34251764719272,11.531998152906118
Acer,2015-01-01,0.44900001525878913,50.3424377334804,11.53184879679959
Acer,2015-01-01,0.435,50.34233152667203,11.531769016727438
Acer,2015-01-01,0.2789999961853027,50.34232993124097,11.530675412257521
Acer,2015-01-01,0.42,50.342550762429084,11.531304514271264
Acer,2015-01-01,0.33099998474121084,50.34236333521417,11.531714057184951
Acer,2015-01-01,0.39799999237060546,50.34235865348609,11.531183873630706
Acer,2015-01-01,0.35700000762939454,50.342911055538394,11.53142099506975
Acer,2015-01-01,0.235,50.34231642602992,11.530966138804304
Acer,2015-01-01,0.395,50.34213347121643,11.531532528461412
Acer,2015-01-01,0.465,50.34241086597054,11.532040031325877
Acer,2015-01-01,0.35,50.34216350594771,11.53121807549268
Acer,2015-01-01,0.3770000076293945,50.342229573405994,11.531533752972738
Acer,2015-01-01,0.2920000076293945,50.3423543131263,11.53109710548518
Acer,2015-01-01,0.41599998474121086,50.342307083593575,11.53057495026416
Acer,2015-01-01,0.39799999237060546,50.34211806046775,11.531365006649676
Fagus,2015-01-01,0.39,50.34239921561465,11.530880555323952
Fagus,2015-01-01,0.3170000076293945,50.342372576098384,11.530431936113748
Fagus,2015-01-01,0.38400001525878913,50.34256550172,11.5316472924778
Fagus,2015-01-01,0.2089999961853027,50.342363570192646,11.530758535024573
Fagus,2015-01-01,0.5520000076293945,50.342599538065514,11.531605112574045
Fagus,2015-01-01,0.5129999923706055,50.34247399798658,11.531426573923072
Fagus,2015-01-01,0.63,50.342582870033254,11.531519107605359
Fagus,2015-01-01,0.2470000076293945,50.34256856152318,11.531896399421615
Fagus,2015-01-01,0.40200000762939453,50.34260970549999,11.531507519297572
Fagus,2015-01-01,0.515,50.34264156396756,11.53145750520377
Fagus,2015-01-01,0.3170000076293945,50.34260668988756,11.531404913614871
Fagus,2015-01-01,0.2,50.34229966112377,11.530815589967995
