genus,date,dbh,latitude,longitude
Fagus,2023-01-01,0.54,48.598161833566856,13.320313615423672
Acer,2023-01-01,0.08199999999999999,48.5986600821167,13.319944804093932
Fagus,2023-01-01,0.20600000000000002,48.598563361636245,13.320381098323029
Acer,2023-01-01,0.078,48.59818118843589,13.319671445976027
Acer,2023-01-01,0.094,48.59825696223566,13.319793147368406
Fagus,2023-01-01,0.728,48.59876296677486,13.320804963826134
Fagus,2023-01-01,0.37200000000000005,48.598768645391395,13.32112055059978
Fagus,2023-01-01,0.809,48.598389996266455,13.320940626155055
Fagus,2023-01-01,0.583,48.59872098743691,13.32037554552085
Acer,2023-01-01,0.076,48.598799053562814,13.320033379375547
Acer,2023-01-01,0.07,48.598477443679954,13.319709875492814
Fagus,2023-01-01,0.863,48.598652767092,13.320638522689213
Fagus,2023-01-01,0.525,48.59841400019615,13.320538404722788
Fagus,2023-01-01,0.13,48.598907985692875,13.320463053285907
Fagus,2023-01-01,0.853,48.598460283920524,13.320397257591816
Fagus,2023-01-01,0.682,48.59869621767966,13.320047171087564
Fagus,2023-01-01,0.419,48.59847840533352,13.319917982720398
Fagus,2023-01-01,0.614,48.59829323764665,13.320759817631371
Acer,2023-01-01,0.07400000000000001,48.59868521751529,13.320050021755064
Fagus,2023-01-01,0.638,48.59813959477406,13.320094326069286
Acer,2023-01-01,0.125,48.598709819051145,13.319855614115212
Fagus,2023-01-01,0.861,48.59815051021178,13.320869130515206
Fagus,2023-01-01,0.251,48.59846082489792,13.319832019957499
Acer,2023-01-01,0.095,48.59822877605627,13.319633331000356
Fagus,2023-01-01,0.57,48.598789306746184,13.32086131190455
Acer,2023-01-01,0.085,48.5982179808413,13.319893451949639
Acer,2023-01-01,0.075,48.598246704864735,13.319762065534873
Acer,2023-01-01,0.075,48.59867531587751,13.319980242631114
Acer,2023-01-01,0.10400000000000001,48.598255337687874,13.320091161650968
Fagus,2023-01-01,0.669,48.5989827426748,13.32024710438717
Fagus,2023-01-01,0.826,48.598427546079314,13.321099914939852
Acer,2023-01-01,0.092,48.598631851140865,13.3201047152269
Acer,2023-01-01,0.109,48.59860053202762,13.31983984757416
Fagus,2023-01-01,0.371,48.598452498248214,13.321131063475711
Fagus,2023-01-01,0.593,48.598437569760726,13.320939124004868
Fagus,2023-01-01,0.387,48.59841376214546,13.320466988917069
Acer,2023-01-01,0.105,48.5983459459852,13.319747595308167
Fagus,2023-01-01,0.165,48.598935492164266,13.320399680174324
Acer,2023-01-01,0.14,48.5987257153049,13.319880593898409
Fagus,2023-01-01,0.11800000000000001,48.59889052248236,13.320393303715349
Fagus,2023-01-01,0.813,48.59875847637101,13.320582065601739
Acer,2023-01-01,0.073,48.5983211902936,13.31964504592925
Quercus,2023-01-01,0.494,48.598909007758685,13.320316776309276
Quercus,2023-01-01,0.5660000000000001,48.59894614623995,13.320251066189519
Quercus,2023-01-01,0.46299999999999997,48.598234569518524,13.320361573504528
Fagus,2023-01-01,0.15,48.59860933690369,13.321045693783969
Acer,2023-01-01,0.07200000000000001,48.59837087152797,13.32005221638852
Acer,2023-01-01,0.084,48.59855854903841,13.319861379001656
Fagus,2023-01-01,0.152,48.59819714754554,13.320282920765273
Acer,2023-01-01,0.094,48.5986723900239,13.319969246277084
Fagus,2023-01-01,0.34299999999999997,48.59821305915709,13.319841724741465
Acer,2023-01-01,0.094,48.59875298753001,13.319998599018229
Fagus,2023-01-01,0.794,48.5983285086038,13.320531807326418
Acer,2023-01-01,0.08900000000000001,48.598198517421544,13.319769277979864
Fagus,2023-01-01,0.162,48.59805837194835,13.320799429623966
Acer,2023-01-01,0.085,48.598321039431426,13.319746633201154
Quercus,2023-01-01,0.56,48.59839426008227,13.320511061864307
Fagus,2023-01-01,0.374,48.598240444724,13.319662921954091
Fagus,2023-01-01,0.629,48.59807985445128,13.320500256075663
Fagus,2023-01-01,0.526,48.59849806383081,13.320820246346889
Fagus,2023-01-01,0.155,48.59856521817319,13.32096891495924
Acer,2023-01-01,0.07200000000000001,48.59820656666713,13.31971211031601
Acer,2023-01-01,0.08199999999999999,48.59826642567357,13.319615988435466
Fagus,2023-01-01,0.281,48.59834747301301,13.319824503732681
Fagus,2023-01-01,0.59,48.59854421697414,13.320326246301315
Fagus,2023-01-01,0.344,48.598522062767955,13.319945556139785
Fagus,2023-01-01,0.16,48.59859068413799,13.320813245424711
Fagus,2023-01-01,0.08900000000000001,48.598139576387794,13.319814005207963
Fagus,2023-01-01,0.075,48.59831169002568,13.319974941619698
Fagus,2023-01-01,0.151,48.59823476552763,13.320395117769209
Fagus,2023-01-01,0.831,48.598677369212204,13.320486876746575
Fagus,2023-01-01,0.858,48.59838384580028,13.319864133924783
Acer,2023-01-01,0.109,48.59826982029849,13.319849328641693
Fagus,2023-01-01,0.08900000000000001,48.59857216843559,13.319884047546955
Acer,2023-01-01,0.083,48.598631931855515,13.320147339194543
Fagus,2023-01-01,0.17,48.59842054798225,13.32071399669838
Fagus,2023-01-01,0.302,48.59828165792842,13.320625283537021
Fagus,2023-01-01,0.391,48.598736186926786,13.320007826023085
Acer,2023-01-01,0.092,48.59839177985613,13.319687762405065
Acer,2023-01-01,0.11,48.59828526028139,13.31973776616638
Fagus,2023-01-01,0.7440000000000001,48.59829205318285,13.320418390546486
Fagus,2023-01-01,0.478,48.59859277348822,13.320261193221356
Fagus,2023-01-01,0.222,48.59884148004487,13.320301689251455
Fagus,2023-01-01,0.08900000000000001,48.59812239061532,13.320018716874735
Fagus,2023-01-01,0.59,48.59840024596122,13.320854884099024
Fagus,2023-01-01,0.85,48.59807928493455,13.320246468177416
