genus,date,dbh,latitude,longitude
Acer,2023-01-01,0.109,50.14883709802207,10.27555872926131
Acer,2023-01-01,0.441,50.14901716409955,10.275820399825708
Fagus,2023-01-01,0.248,50.148806729925965,10.276608271003168
Fagus,2023-01-01,0.171,50.14925737711389,10.275753259959806
Fagus,2023-01-01,0.5710000000000001,50.14881881550059,10.276567813894497
Fagus,2023-01-01,0.077,50.148776720214734,10.276476361892595
Fagus,2023-01-01,0.525,50.14870701192555,10.276579326058869
Fagus,2023-01-01,0.21100000000000002,50.14928863093578,10.275938964876733
Fagus,2023-01-01,0.456,50.14924591954589,10.276021647959048
Fagus,2023-01-01,0.293,50.148747218203056,10.276385600358191
Fagus,2023-01-01,0.324,50.148826752294326,10.275558996788916
Fagus,2023-01-01,0.292,50.14870913754596,10.276292989205622
Fagus,2023-01-01,0.08199999999999999,50.14870105607514,10.276275911585465
Fagus,2023-01-01,0.529,50.148938897990874,10.2756360315425
Fagus,2023-01-01,0.61,50.148701836287046,10.276146362799993
Fagus,2023-01-01,0.43200000000000005,50.149061045566796,10.276206458126726
Fagus,2023-01-01,0.44799999999999995,50.14903361785828,10.276155650557172
Fagus,2023-01-01,0.46399999999999997,50.14901904724086,10.276140941330892
Fagus,2023-01-01,0.201,50.14865637239183,10.275871665938725
Fagus,2023-01-01,0.12300000000000001,50.14862212199024,10.276373256322476
Fagus,2023-01-01,0.163,50.148625276596384,10.275595168861491
Fagus,2023-01-01,0.07400000000000001,50.148638035821264,10.275548459006796
Fagus,2023-01-01,0.706,50.14884405852975,10.275511715476524
Fagus,2023-01-01,0.703,50.14902871948682,10.27567858921908
Fagus,2023-01-01,0.255,50.14870558405503,10.275584713364974
Fagus,2023-01-01,0.10300000000000001,50.148656589506146,10.275646708499602
Fagus,2023-01-01,0.231,50.148700159829076,10.275645130982399
Fagus,2023-01-01,0.132,50.14869535935911,10.27565356428679
Fagus,2023-01-01,0.384,50.14866812852605,10.275707049408906
Fagus,2023-01-01,0.597,50.14867911089723,10.276433208208173
Fagus,2023-01-01,0.301,50.14868200343193,10.275702795369176
Fagus,2023-01-01,0.6,50.148664565708316,10.275778303683822
Fagus,2023-01-01,0.40700000000000003,50.14868318693041,10.275820773384016
Carpinus,2023-01-01,0.212,50.14932365870069,10.275189617799755
Fagus,2023-01-01,0.301,50.148629461324035,10.276316737437273
Fagus,2023-01-01,0.128,50.149219005851656,10.276226127152915
Fagus,2023-01-01,0.414,50.14931365637412,10.275615472448553
Fagus,2023-01-01,0.13,50.14874202316566,10.275603369493224
Fagus,2023-01-01,0.284,50.14874593799195,10.27555451521622
Fagus,2023-01-01,0.17,50.149255890288636,10.276232043522535
Fagus,2023-01-01,0.376,50.1486166030309,10.27623254499099
Fagus,2023-01-01,0.6,50.14873666434248,10.27627774616174
Fagus,2023-01-01,0.615,50.149232127806926,10.275439711314194
