genus,date,dbh,latitude,longitude
Acer,2022-01-01,0.5,48.92165016948207,11.808303489126416
Acer,2022-01-01,0.5020000076293946,48.92169308569716,11.808569533365057
Fagus,2022-01-01,0.2839999961853027,48.92175091141253,11.809122722721101
Fagus,2022-01-01,0.1219999980926514,48.92122020150383,11.80881075540279
Fagus,2022-01-01,0.5020000076293946,48.92149092567477,11.809440304441145
Fagus,2022-01-01,0.4340000152587891,48.92169022189632,11.80925631115219
Acer,2022-01-01,0.2029999923706055,48.92102020752714,11.808810742627001
Acer,2022-01-01,0.47299999237060547,48.92164286177918,11.808481827187165
Fagus,2022-01-01,0.5059999847412109,48.92156815376734,11.80865857147589
Fagus,2022-01-01,0.38,48.92179381186401,11.809371648872578
Fagus,2022-01-01,0.2510000038146973,48.92183534912598,11.809407284780322
Fagus,2022-01-01,0.62,48.92121781886183,11.80882114486729
Acer,2022-01-01,0.33,48.921506935649965,11.80835001358529
Fagus,2022-01-01,0.41200000762939454,48.92152875226928,11.809393095368986
Fagus,2022-01-01,0.5640000152587892,48.921840048405755,11.809453855312649
Fagus,2022-01-01,0.37200000762939456,48.9217116538999,11.809187511949258
Acer,2022-01-01,0.085,48.921270371452366,11.808531575754676
Fagus,2022-01-01,0.35700000762939454,48.92189953517803,11.809438278126649
Fagus,2022-01-01,0.5,48.92122702443188,11.809063874742758
Fagus,2022-01-01,0.2820000076293945,48.92151636432806,11.809338518199043
Fagus,2022-01-01,0.3640000152587891,48.92172491658133,11.809452697553692
Fagus,2022-01-01,0.4329999923706055,48.921667159945905,11.809085471155385
Fagus,2022-01-01,0.345,48.92187519737406,11.809259757795072
Fagus,2022-01-01,0.3320000076293945,48.92145327919552,11.809213607131953
Acer,2022-01-01,0.2820000076293945,48.92168349563586,11.80832669478462
Acer,2022-01-01,0.0969999980926514,48.92150965946703,11.808338922123664
Fagus,2022-01-01,0.3629999923706055,48.92182147679721,11.80918506696139
Fagus,2022-01-01,0.34400001525878915,48.92175302896302,11.808752749099602
Acer,2022-01-01,0.1439999961853027,48.92172021724258,11.808349306054152
Fagus,2022-01-01,0.38900001525878913,48.92179050548109,11.809163102790723
Fagus,2022-01-01,0.265,48.921824789161114,11.809130603096143
Fagus,2022-01-01,0.25,48.92164780133677,11.8088228555566
Fagus,2022-01-01,0.46299999237060546,48.92164129650849,11.80894011711535
Fagus,2022-01-01,0.40599998474121085,48.921411816643854,11.809161454257522
Fagus,2022-01-01,0.2889999961853027,48.92151017715255,11.809547508633994
Fagus,2022-01-01,0.3759999847412109,48.921332508145525,11.809059769319532
Fagus,2022-01-01,0.39,48.921710318044624,11.809046987255705
Fagus,2022-01-01,0.5920000076293945,48.92173136001538,11.808986925843257
Fagus,2022-01-01,0.36200000762939455,48.921800714057035,11.808939744089066
Fagus,2022-01-01,0.39299999237060546,48.9216737350892,11.809183773814066
Fagus,2022-01-01,0.475,48.92130631254606,11.80895660585337
Fagus,2022-01-01,0.5609999847412108,48.92130956657345,11.809755007603838
Fagus,2022-01-01,0.5129999923706055,48.92169768448205,11.80886512323927
Fagus,2022-01-01,0.5040000152587891,48.9216901596431,11.808848800919058
Fagus,2022-01-01,0.2110000038146973,48.92173606799951,11.80881849333804
Fagus,2022-01-01,0.305,48.92174122740641,11.809251827068717
Fagus,2022-01-01,0.41200000762939454,48.921366933463815,11.809220663177712
Fagus,2022-01-01,0.585,48.92117790252463,11.809213831010831
Fagus,2022-01-01,0.5140000152587891,48.9218089065627,11.809336269374187
Fagus,2022-01-01,0.4520000076293945,48.92134207215243,11.808698581424693
Fagus,2022-01-01,0.46,48.92135952573623,11.808796914372223
Fagus,2022-01-01,0.38299999237060545,48.9217657555327,11.809483964652065
Fagus,2022-01-01,0.46,48.92177682415775,11.809504008943096
Fagus,2022-01-01,0.3709999847412109,48.921414794361304,11.808831581671688
Fagus,2022-01-01,0.1210000038146973,48.921438692030144,11.808899150668022
Fagus,2022-01-01,0.46,48.921485905631506,11.809297259207312
Fagus,2022-01-01,0.5270000076293946,48.921531183267106,11.809795367432416
Fagus,2022-01-01,0.495,48.92140878408774,11.8090469681267
Fagus,2022-01-01,0.2579999923706055,48.921439200401714,11.809020805060216
Fagus,2022-01-01,0.6009999847412109,48.92172323824922,11.809340867482561
Fagus,2022-01-01,0.37799999237060544,48.921903231365974,11.809345366421473
Fagus,2022-01-01,0.5490000152587892,48.92135319405352,11.80967563594226
Fagus,2022-01-01,0.3970000076293945,48.92149181367259,11.809717984609996
Fagus,2022-01-01,0.3,48.92155496540739,11.809233047693835
Fagus,2022-01-01,0.46099998474121084,48.921569601609306,11.809212903109929
Fagus,2022-01-01,0.305,48.9214716277249,11.80925007328357
Fagus,2022-01-01,0.40400001525878915,48.921187663248695,11.809337910405521
Fagus,2022-01-01,0.4340000152587891,48.921610278945415,11.80934341329812
Fagus,2022-01-01,0.39299999237060546,48.92176149604698,11.809180532558598
Fagus,2022-01-01,0.345,48.92134670237589,11.808940602975095
Fagus,2022-01-01,0.48,48.92160334277225,11.809483250009738
