genus,date,dbh,latitude,longitude
Acer,2015-01-01,0.2770000076293945,49.00492051353397,10.822630117886503
Acer,2015-01-01,0.33099998474121084,49.00494246188292,10.822473730644766
Fagus,2015-01-01,0.48099998474121086,49.003659642787326,10.822355385297355
Fagus,2015-01-01,0.4359999847412109,49.00383166236384,10.822094673799825
Fagus,2015-01-01,0.6630000305175782,49.004434273194335,10.821985532550727
Fagus,2015-01-01,0.4570000076293945,49.00446707318987,10.821989893906183
Fagus,2015-01-01,0.3529999923706055,49.00453872572942,10.821979010859511
Fagus,2015-01-01,0.4959999847412109,49.00455893768863,10.821899396201685
Fagus,2015-01-01,0.315,49.00457022632073,10.82180197715342
Fagus,2015-01-01,0.3020000076293945,49.00432021376253,10.823290782353538
Fagus,2015-01-01,0.1910000038146973,49.00431452584109,10.821864762331012
Fagus,2015-01-01,0.2960000038146973,49.00460515496466,10.821913921413767
Fagus,2015-01-01,0.46,49.00422574868164,10.822861416625813
Fagus,2015-01-01,0.3740000152587891,49.00446450784868,10.821713962454185
Fagus,2015-01-01,0.595,49.00450244114533,10.82170632141048
Fagus,2015-01-01,0.395,49.00460800136593,10.822077503524197
Fagus,2015-01-01,0.5609999847412108,49.00457783945629,10.822116297400147
Fagus,2015-01-01,0.5529999923706055,49.00450227818828,10.822147919499017
Fagus,2015-01-01,0.36700000762939455,49.00449587332764,10.822209337649022
Fagus,2015-01-01,0.3220000076293945,49.004583898607244,10.822203799486632
Fagus,2015-01-01,0.2970000076293945,49.00454449976197,10.822310910816473
Fagus,2015-01-01,0.1339999961853027,49.00433035141757,10.821840730884777
Fagus,2015-01-01,0.14899999618530269,49.004343899812376,10.821589880550041
Fagus,2015-01-01,0.605,49.004183306156285,10.821897267953148
Fagus,2015-01-01,0.5090000152587891,49.004431598121904,10.822319881552605
Fagus,2015-01-01,0.62,49.00449053144331,10.822427895776075
Fagus,2015-01-01,0.3089999961853027,49.00443262472566,10.82240780087686
Fagus,2015-01-01,0.4179999923706055,49.00440335321605,10.822402871596267
Fagus,2015-01-01,0.36200000762939455,49.004346989538554,10.822466711274918
Fagus,2015-01-01,0.29,49.00430209734223,10.82248827036914
Fagus,2015-01-01,0.365,49.00427245262946,10.822537086081232
Fagus,2015-01-01,0.465,49.00443874100634,10.822515587198723
Fagus,2015-01-01,0.40400001525878915,49.004337268482345,10.821843889126935
Fagus,2015-01-01,0.46599998474121085,49.00447356685762,10.822547187305485
Fagus,2015-01-01,0.45900001525878914,49.00417591676823,10.822020596314546
Fagus,2015-01-01,0.5520000076293945,49.00434160921981,10.822548130846101
Fagus,2015-01-01,0.5120000076293946,49.00431122139627,10.82258771057286
Fagus,2015-01-01,0.5270000076293946,49.004413974648536,10.82293742344715
Fagus,2015-01-01,0.41099998474121086,49.0042605692147,10.822670526797001
Fagus,2015-01-01,0.40799999237060547,49.00374140229976,10.822262662132381
Fagus,2015-01-01,0.659000015258789,49.00432564175541,10.822700913612668
Fagus,2015-01-01,0.47599998474121086,49.004312324333334,10.822777724780407
Fagus,2015-01-01,0.33299999237060546,49.0042530286889,10.822743222461787
Fagus,2015-01-01,0.28,49.004357566058154,10.821820663351913
Fagus,2015-01-01,0.2839999961853027,49.00421798792319,10.822732690521041
Fagus,2015-01-01,0.34700000762939454,49.00423022684688,10.822013198056931
Fagus,2015-01-01,0.33799999237060546,49.00438503207038,10.821782374463238
Fagus,2015-01-01,0.555,49.00431833981137,10.821739096787333
Fagus,2015-01-01,0.5320000076293945,49.0043405444758,10.82171819032321
Fagus,2015-01-01,0.2979999923706055,49.00441037647811,10.821739766146118
Fagus,2015-01-01,0.5959999847412109,49.00403360168019,10.821926884949585
Fagus,2015-01-01,0.34200000762939453,49.00442080921562,10.821688802478716
Fagus,2015-01-01,0.37799999237060544,49.00444840402158,10.821669215426727
Fagus,2015-01-01,0.52,49.004866881439625,10.82238460772934
Fagus,2015-01-01,0.5679999923706055,49.00406167630598,10.822699252334482
Fagus,2015-01-01,0.38400001525878913,49.004534044426734,10.821776468342227
Fagus,2015-01-01,0.5329999923706055,49.00425238917093,10.821982884756196
Fagus,2015-01-01,0.2339999961853027,49.00406756203855,10.821843848998055
Fagus,2015-01-01,0.6040000152587891,49.00427906115403,10.821930797523825
Fagus,2015-01-01,0.5820000076293945,49.00435263895233,10.822012133609455
Fagus,2015-01-01,0.4979999923706055,49.004310583349415,10.822117922473002
Fagus,2015-01-01,0.3529999923706055,49.0039128666763,10.82199768525623
Fagus,2015-01-01,0.535,49.00427432924449,10.822070384288851
Fagus,2015-01-01,0.4359999847412109,49.00418319979066,10.82208842183464
