genus,date,dbh,latitude,longitude
Acer,2020-01-01,0.36700000762939455,49.04288335681777,10.730880132764668
Acer,2020-01-01,0.32799999237060545,49.044120106210755,10.731040937022723
Acer,2020-01-01,0.26,49.04271096716527,10.730748674095508
Acer,2020-01-01,0.4179999923706055,49.04383452079707,10.730809248564368
Acer,2020-01-01,0.2289999961853027,49.043207124512136,10.730732021042732
Acer,2020-01-01,0.3209999847412109,49.04310262686817,10.730895151421446
Acer,2020-01-01,0.335,49.044127375950204,10.731522632911911
Acer,2020-01-01,0.1829999923706055,49.04283320808528,10.730437167567697
Acer,2020-01-01,0.1369999980926514,49.04322499161297,10.73044774681642
Acer,2020-01-01,0.34799999237060547,49.04413007421757,10.731456841593582
Acer,2020-01-01,0.38799999237060545,49.043065380911784,10.730580398100443
Acer,2020-01-01,0.4179999923706055,49.04290891129151,10.730838096636148
Acer,2020-01-01,0.2729999923706055,49.04274871273857,10.73033287486389
Acer,2020-01-01,0.4370000076293945,49.043339939960504,10.730551429039584
Acer,2020-01-01,0.41200000762939454,49.04332207268108,10.730682182739656
Acer,2020-01-01,0.41099998474121086,49.044111091760314,10.731231697654593
Acer,2020-01-01,0.5179999923706055,49.04410048378194,10.731466626409496
Acer,2020-01-01,0.3179999923706055,49.0430792712147,10.730559568669475
Acer,2020-01-01,0.38299999237060545,49.04418987327079,10.731116344216398
Acer,2020-01-01,0.36099998474121087,49.04307369566722,10.730291314904624
Acer,2020-01-01,0.1729999923706055,49.043956152605965,10.731399113064032
Acer,2020-01-01,0.34,49.04307328861285,10.730722733730342
Acer,2020-01-01,0.45900001525878914,49.04414093557085,10.73122542922831
Acer,2020-01-01,0.35700000762939454,49.04325123779939,10.730778267127713
Acer,2020-01-01,0.33099998474121084,49.043198098860216,10.730806074083661
Acer,2020-01-01,0.2620000076293945,49.043141722263556,10.730686314350047
Acer,2020-01-01,0.2610000038146973,49.043294990188755,10.730963917403844
Acer,2020-01-01,0.3060000038146973,49.04321607384606,10.730381021570235
Acer,2020-01-01,0.3629999923706055,49.042941734976175,10.730284360184111
Acer,2020-01-01,0.37200000762939456,49.04312121112906,10.730797221332327
Acer,2020-01-01,0.2839999961853027,49.04327731676776,10.730692183907813
Fagus,2020-01-01,0.3709999847412109,49.04353596230403,10.731104923961356
