genus,date,dbh,latitude,longitude
Acer,2023-01-01,0.46399999999999997,50.179873556001,11.526151690867694
Acer,2023-01-01,0.248,50.17983710193678,11.526210801981792
Acer,2023-01-01,0.486,50.17979230743513,11.526885540915293
Acer,2023-01-01,0.245,50.17989818786761,11.52636084999343
Acer,2023-01-01,0.29,50.1798459671441,11.526211122422453
Acer,2023-01-01,0.456,50.17989474596103,11.52619338959082
Acer,2023-01-01,0.324,50.17971039616329,11.526412640009577
Acer,2023-01-01,0.41,50.179873973606554,11.526214346255815
Acer,2023-01-01,0.156,50.179847990807644,11.526208975315702
Acer,2023-01-01,0.35,50.17985007031485,11.52620235283727
Acer,2023-01-01,0.41100000000000003,50.17985056991373,11.526203608425485
Acer,2023-01-01,0.474,50.179602707840395,11.526682958621283
Acer,2023-01-01,0.302,50.17962374169962,11.526648288065712
Acer,2023-01-01,0.122,50.18022076489565,11.527211627059506
Acer,2023-01-01,0.44299999999999995,50.179972594683214,11.526163469792648
Acer,2023-01-01,0.312,50.17990054837749,11.526688352319015
Fagus,2023-01-01,0.175,50.17997369522676,11.527332924030851
Fagus,2023-01-01,0.8009999999999999,50.179920282042104,11.52600237541304
Fagus,2023-01-01,0.381,50.18018567786471,11.52686434217508
Fagus,2023-01-01,0.25,50.179917397659466,11.526962615540345
Fagus,2023-01-01,0.276,50.180181414087485,11.526514943208612
Fagus,2023-01-01,0.079,50.180056467929155,11.527302104347573
Fagus,2023-01-01,0.47200000000000003,50.179878936068896,11.526807970716439
Fagus,2023-01-01,0.433,50.180213484868446,11.526553321498731
Fagus,2023-01-01,0.41700000000000004,50.18026995778495,11.526654703216519
Fagus,2023-01-01,0.5920000000000001,50.180241522040355,11.526560881606514
Fagus,2023-01-01,0.444,50.18013698703085,11.526631515238565
Fagus,2023-01-01,0.184,50.18009539868531,11.52716514833614
Fagus,2023-01-01,0.57,50.180202331209344,11.526696612151941
Fagus,2023-01-01,0.245,50.17994355151437,11.526927964449484
Fagus,2023-01-01,0.222,50.18043694229821,11.526745640056765
Fagus,2023-01-01,0.252,50.18021039490079,11.527569125288608
Fagus,2023-01-01,0.32,50.180103442975636,11.52678286679459
Fagus,2023-01-01,0.09699999999999999,50.18007639314994,11.526768103640523
Fagus,2023-01-01,0.10800000000000001,50.180058071012496,11.526769781468989
Fagus,2023-01-01,0.102,50.18009809859845,11.526848862364139
Fagus,2023-01-01,0.087,50.18014881655932,11.526766069102777
Fagus,2023-01-01,0.297,50.17996725165437,11.526770048046219
Fagus,2023-01-01,0.146,50.18014183895828,11.52729371155037
Fagus,2023-01-01,0.848,50.18003508936155,11.526849789266736
Fagus,2023-01-01,0.856,50.17999989612215,11.526763371961877
Fagus,2023-01-01,0.418,50.1800030089625,11.52699235212431
Fagus,2023-01-01,0.133,50.18004380931083,11.526662427378016
Fagus,2023-01-01,0.217,50.18002828842392,11.526620962902665
Fagus,2023-01-01,0.235,50.179900321421954,11.526749435577006
Fagus,2023-01-01,0.19,50.180087848938456,11.526603632638977
Fagus,2023-01-01,0.07400000000000001,50.180050288285656,11.526544721065978
Fagus,2023-01-01,0.6,50.179979048039236,11.527099285566145
Fagus,2023-01-01,0.12,50.18011424534266,11.526562286261619
Fagus,2023-01-01,0.18899999999999997,50.18010279037963,11.526559262808322
Fagus,2023-01-01,0.11199999999999999,50.17977537007178,11.526440636793371
Fagus,2023-01-01,0.105,50.179869003791325,11.526798257753827
Fagus,2023-01-01,0.125,50.18010332447837,11.526523318123735
Fagus,2023-01-01,0.1,50.18010090900348,11.526488810922396
Fagus,2023-01-01,0.43,50.18012542650284,11.52646651313665
Fagus,2023-01-01,0.436,50.179986305793726,11.527230748558113
Fagus,2023-01-01,0.7879999999999999,50.17993969188785,11.526057755651284
Fagus,2023-01-01,0.322,50.17998656281161,11.52735972461275
Fagus,2023-01-01,0.243,50.18043532264083,11.527119135492258
Fagus,2023-01-01,0.085,50.18002542755626,11.527288802548549
Fagus,2023-01-01,0.852,50.18004294731047,11.527287177947821
Fagus,2023-01-01,0.775,50.17950617548534,11.526698823205784
Fagus,2023-01-01,0.588,50.180166904733454,11.526538745911846
Fagus,2023-01-01,0.225,50.179700014440016,11.526584709988953
Fagus,2023-01-01,0.45899999999999996,50.18034785950363,11.527326747096664
Fagus,2023-01-01,0.111,50.180065886895406,11.527125135952248
Fagus,2023-01-01,0.183,50.18006624967579,11.527127570207055
Fagus,2023-01-01,0.445,50.180376980173676,11.526668490514133
Fagus,2023-01-01,0.256,50.18009540231032,11.527208180306971
Fagus,2023-01-01,0.265,50.18011850433244,11.527087546174299
Fagus,2023-01-01,0.231,50.18031911683247,11.527411739210091
Fagus,2023-01-01,0.695,50.179575663399845,11.526799082313682
Fagus,2023-01-01,0.445,50.17987628837675,11.526484766265506
Fagus,2023-01-01,0.20199999999999999,50.18056910606473,11.52686017457501
Fagus,2023-01-01,0.12300000000000001,50.1801052744292,11.527520900550572
Fagus,2023-01-01,0.10099999999999999,50.18016141823589,11.527169813861022
Fagus,2023-01-01,0.271,50.18012466279086,11.527218578307926
Fagus,2023-01-01,0.867,50.18012983542379,11.526884211871554
Fagus,2023-01-01,0.22399999999999998,50.180388516271236,11.527031318350732
Fagus,2023-01-01,0.156,50.18017801206601,11.527270277921147
Fagus,2023-01-01,0.149,50.180314123596375,11.526992922148171
Fagus,2023-01-01,0.66,50.18032754038054,11.527086279901003
Fagus,2023-01-01,0.8340000000000001,50.18052186964467,11.526764685404402
Fagus,2023-01-01,0.09300000000000001,50.18019764119944,11.526974557888721
Fagus,2023-01-01,0.2,50.180040646899876,11.527046341844759
Fagus,2023-01-01,0.254,50.179969193269606,11.52699843903187
Fagus,2023-01-01,0.247,50.179955585558766,11.526967066107236
Fagus,2023-01-01,0.083,50.18026153834555,11.527106120324898
Fagus,2023-01-01,0.588,50.179986549444294,11.52710631523726
Fagus,2023-01-01,0.075,50.18003034719342,11.52710725834428
Fagus,2023-01-01,0.368,50.17986856956101,11.527085828335487
Fagus,2023-01-01,0.07,50.180084764071495,11.526559781394905
Fagus,2023-01-01,0.11800000000000001,50.18049279217052,11.526878175961007
Fagus,2023-01-01,0.609,50.17987284192366,11.527219471608094
Fagus,2023-01-01,0.516,50.17992922302444,11.527224918446409
Fagus,2023-01-01,0.128,50.18021278742265,11.526849677989285
Fagus,2023-01-01,0.092,50.18046075351068,11.5271359452712
Fagus,2023-01-01,0.33799999999999997,50.17966677863221,11.526595349474082
Fagus,2023-01-01,0.61,50.17957096048415,11.526758921570703
Fagus,2023-01-01,0.142,50.18016008594437,11.52684258266627
Fagus,2023-01-01,0.10300000000000001,50.1801967572856,11.526800531673732
Fagus,2023-01-01,0.636,50.18035548376783,11.52687358979961
Fagus,2023-01-01,0.109,50.180045675230396,11.527240589942698
Fagus,2023-01-01,0.5710000000000001,50.18024577107491,11.52670662563644
Fagus,2023-01-01,0.33799999999999997,50.17969361350187,11.52678370580982
Fagus,2023-01-01,0.48200000000000004,50.180329435295086,11.526680544466453
Fagus,2023-01-01,0.08,50.18034470959565,11.526602745520856
Fagus,2023-01-01,0.16399999999999998,50.18031024636379,11.527313699602056
Fagus,2023-01-01,0.657,50.17967871006992,11.526629956443472
Fagus,2023-01-01,0.5529999999999999,50.18039035609194,11.526699685983393
Fagus,2023-01-01,0.201,50.17981111295247,11.527067850868288
Fagus,2023-01-01,0.391,50.17985521376532,11.52686353407118
Fagus,2023-01-01,0.342,50.180261764438356,11.527520926398793
Fagus,2023-01-01,0.23,50.18018441850732,11.527527147924998
Fagus,2023-01-01,0.465,50.179857873262044,11.527047186047012
Fagus,2023-01-01,0.589,50.18032014097836,11.52684333406906
Fagus,2023-01-01,0.802,50.18030672834547,11.526912392644363
Fagus,2023-01-01,0.111,50.18008732327574,11.527322555902012
Fagus,2023-01-01,0.12,50.180216033253124,11.52732461330158
Fagus,2023-01-01,0.728,50.180217372365846,11.527293546630428
Fagus,2023-01-01,0.07200000000000001,50.180208931914265,11.527373962062015
Fagus,2023-01-01,0.134,50.18019991513995,11.527391701880036
Fagus,2023-01-01,0.10800000000000001,50.18018379468469,11.527419045017771
Fagus,2023-01-01,0.10800000000000001,50.18051239176931,11.526836757894703
Fagus,2023-01-01,0.182,50.18016548041406,11.526928100336479
Fagus,2023-01-01,0.39399999999999996,50.180561180575914,11.526842037005615
Fagus,2023-01-01,0.779,50.18028785203022,11.527159344546064
Fagus,2023-01-01,0.204,50.1806081500058,11.526836937028632
Fagus,2023-01-01,0.139,50.180250244513765,11.527056648180011
Fagus,2023-01-01,0.078,50.180290351492424,11.527067754918306
Fagus,2023-01-01,0.109,50.180281047529725,11.527021809440964
Fagus,2023-01-01,0.61,50.179844023802396,11.527143533913657
Fagus,2023-01-01,0.10300000000000001,50.18005054969584,11.527447967770355
Fagus,2023-01-01,0.083,50.180211116079896,11.526932402181345
Fagus,2023-01-01,0.561,50.18023768483608,11.526870905591975
Fagus,2023-01-01,0.816,50.18051122917319,11.527078075081146
Fagus,2023-01-01,0.11900000000000001,50.18015434079685,11.52700311044787
Fagus,2023-01-01,0.872,50.17994016919283,11.526543710048216
Fagus,2023-01-01,0.158,50.180161762357905,11.527094699177558
Fagus,2023-01-01,0.28800000000000003,50.18042181931052,11.527196699499559
Fagus,2023-01-01,0.17800000000000002,50.180162890652625,11.527180749232645
Carpinus,2023-01-01,0.207,50.179929501625764,11.526353564526413
Fagus,2023-01-01,0.544,50.18023974335959,11.526746988782698
Fagus,2023-01-01,0.45,50.18037145371118,11.527275500603404
Fagus,2023-01-01,0.271,50.180068823086394,11.526314762592024
Fagus,2023-01-01,0.222,50.18034735833893,11.527235991335179
Fagus,2023-01-01,0.35,50.18032569759571,11.527242197387016
Fagus,2023-01-01,0.32,50.17969313399841,11.526710733611147
Fagus,2023-01-01,0.447,50.179894859447785,11.5269123869767
Fagus,2023-01-01,0.644,50.179708519665965,11.526960614345708
Carpinus,2023-01-01,0.188,50.17993876473819,11.526405332292788
Carpinus,2023-01-01,0.212,50.17991742273625,11.526396635396983
Fagus,2023-01-01,0.557,50.18013476594877,11.527393864253892
Fagus,2023-01-01,0.278,50.17983387341984,11.526824954915622
Fagus,2023-01-01,0.8059999999999999,50.18021887993759,11.527456292322206
Fagus,2023-01-01,0.41100000000000003,50.17984169161225,11.526812150241115
Fagus,2023-01-01,0.302,50.17989412838908,11.526995522816582
Fagus,2023-01-01,0.13,50.180370305623626,11.52698923043627
Fagus,2023-01-01,0.099,50.17982668363433,11.52665061838652
Fagus,2023-01-01,0.11599999999999999,50.179834519022016,11.52666067673345
Fagus,2023-01-01,0.371,50.179828708354286,11.526938634480095
Fagus,2023-01-01,0.434,50.179782997693415,11.526911015062126
Fagus,2023-01-01,0.7120000000000001,50.1798307771319,11.52651768446616
Fagus,2023-01-01,0.083,50.179719263342136,11.52666995309419
Fagus,2023-01-01,0.083,50.18051470119612,11.526843610391186
Fagus,2023-01-01,0.638,50.180173406492344,11.527579610801284
Fagus,2023-01-01,0.17,50.17959774503977,11.52669461234799
Fagus,2023-01-01,0.273,50.18039572656381,11.527170396756672
Fagus,2023-01-01,0.602,50.180590252141236,11.526884536955281
Fagus,2023-01-01,0.099,50.18054107189719,11.526894002526435
Fagus,2023-01-01,0.439,50.17958999097873,11.526638096601678
Fagus,2023-01-01,0.17300000000000001,50.18025475944425,11.527012815333002
Fagus,2023-01-01,0.114,50.17985610416446,11.526866629655476
Fagus,2023-01-01,0.085,50.180499205684654,11.52696247249022
Fagus,2023-01-01,0.107,50.180477902137845,11.526992778101517
Fagus,2023-01-01,0.135,50.18028477724318,11.527325871571984
Fagus,2023-01-01,0.165,50.180258900357856,11.527348155399594
Fagus,2023-01-01,0.249,50.17976899614679,11.526718676155298
Fagus,2023-01-01,0.221,50.17981475253664,11.526481687796315
Fagus,2023-01-01,0.711,50.180439008542145,11.526825527963208
Fagus,2023-01-01,0.5539999999999999,50.18041494673093,11.526916313626028
Fagus,2023-01-01,0.091,50.180091590535426,11.527444694069674
Fagus,2023-01-01,0.223,50.180369538307694,11.527106280459925
Fagus,2023-01-01,0.89,50.17963659643756,11.52688097945849
Carpinus,2023-01-01,0.209,50.18005019462866,11.526697561618061
