genus,date,dbh,latitude,longitude
Quercus,2021-01-01,0.8669999694824219,48.37663793505006,10.392167528587988
Corylus,2021-01-01,0.0839999961853027,48.37688950118488,10.392484221535385
Quercus,2021-01-01,0.7090000152587891,48.376791147389014,10.392128210830071
Quercus,2021-01-01,0.735999984741211,48.37719883311228,10.391870489471103
Quercus,2021-01-01,0.5629999923706055,48.37679255635358,10.392026281976294
Quercus,2021-01-01,0.720999984741211,48.37684591649817,10.392064119113238
Quercus,2021-01-01,0.5879999923706055,48.377002297410804,10.392445194221601
Quercus,2021-01-01,0.779000015258789,48.37732140276299,10.392098929605977
Quercus,2021-01-01,0.5359999847412109,48.377234932992465,10.392507227877822
Quercus,2021-01-01,0.740999984741211,48.37725078446186,10.392010256077759
Quercus,2021-01-01,0.7580000305175781,48.37671277816034,10.392600145866055
Quercus,2021-01-01,0.674000015258789,48.3770905279169,10.391909486168116
Quercus,2021-01-01,0.88,48.37679272984107,10.39266327254019
Quercus,2021-01-01,0.6559999847412109,48.376801006715645,10.392714172621396
Quercus,2021-01-01,0.4979999923706055,48.37712522081199,10.391998416571875
Quercus,2021-01-01,0.7469999694824219,48.37690015439821,10.39268798347195
Quercus,2021-01-01,0.6980000305175781,48.37703223601503,10.392228401532986
Quercus,2021-01-01,0.6669999694824219,48.376963024384345,10.392687533303242
Picea,2021-01-01,0.5329999923706055,48.37705583346644,10.392470290889321
Quercus,2021-01-01,0.5740000152587892,48.37691917457522,10.392611407996565
Quercus,2021-01-01,0.9019999694824219,48.37690191644633,10.392560572068435
Corylus,2021-01-01,0.0730000019073486,48.37699701518778,10.392177694773476
Quercus,2021-01-01,0.5929999923706055,48.37686722395125,10.39247164153156
Corylus,2021-01-01,0.1160000038146973,48.37676455549581,10.3921029218354
Quercus,2021-01-01,0.7559999847412109,48.3768772622965,10.392395130490103
Corylus,2021-01-01,0.1189999961853027,48.37676455546542,10.392102921802739
Quercus,2021-01-01,0.5559999847412108,48.37678022840699,10.392268427348773
Quercus,2021-01-01,0.6379999923706055,48.376700804925896,10.39216707780772
Quercus,2021-01-01,0.5640000152587892,48.37681703470182,10.392204464433812
Corylus,2021-01-01,0.075,48.377227010151245,10.391781107645595
Quercus,2021-01-01,0.5090000152587891,48.376861060970484,10.39226784803301
Corylus,2021-01-01,0.2160000038146973,48.37684221755869,10.392331682253868
Corylus,2021-01-01,0.0830000019073486,48.377267514428574,10.392099316000882
Corylus,2021-01-01,0.10300000190734859,48.376843115683975,10.392331676068256
Corylus,2021-01-01,0.075,48.376868844128296,10.392484369836481
Corylus,2021-01-01,0.1069999980926514,48.376786971452916,10.392625094331272
Quercus,2021-01-01,0.71,48.37699842437075,10.392075765407135
Quercus,2021-01-01,0.700999984741211,48.37714829000288,10.392278529405237
Quercus,2021-01-01,0.8369999694824218,48.37701039792124,10.392508835697104
Quercus,2021-01-01,0.9419999694824219,48.37674201269537,10.392434318665456
Quercus,2021-01-01,0.6769999694824219,48.37667104223297,10.392371127995192
Corylus,2021-01-01,0.0719999980926514,48.37704232673147,10.392342988604831
Quercus,2021-01-01,0.8959999847412109,48.37713279295999,10.392100281792526
Corylus,2021-01-01,0.0860000038146973,48.37679184901978,10.392726978116606
Quercus,2021-01-01,0.6840000152587891,48.376961618062325,10.392139728755023
Quercus,2021-01-01,0.730999984741211,48.376954750185156,10.391986899343397
Corylus,2021-01-01,0.14,48.37733637114007,10.392315401890967
Corylus,2021-01-01,0.1089999961853027,48.3770382462184,10.392330471389618
Corylus,2021-01-01,0.0769999980926514,48.3770327017193,10.392280325837934
Quercus,2021-01-01,0.6919999694824219,48.377111659766214,10.39232975175319
Quercus,2021-01-01,0.6890000152587891,48.37712645149364,10.392558964256756
Quercus,2021-01-01,0.5409999847412109,48.37715691910015,10.392303947234822
Quercus,2021-01-01,0.5720000076293945,48.377198655160484,10.392532967594807
Quercus,2021-01-01,0.5120000076293946,48.377153926141574,10.391870811667477
Corylus,2021-01-01,0.0790000009536743,48.37679364535773,10.392726965231285
Quercus,2021-01-01,0.5559999847412108,48.37719037837559,10.392482066947467
Corylus,2021-01-01,0.0819999980926514,48.37703915784411,10.39192259441879
Picea,2021-01-01,0.5459999847412109,48.37711800053847,10.391871069378027
Corylus,2021-01-01,0.1080000019073486,48.37703736148212,10.391922607532141
Picea,2021-01-01,0.5759999847412108,48.37713825168843,10.392355041253717
Picea,2021-01-01,0.6709999847412109,48.37670027643543,10.392205301072224
Corylus,2021-01-01,0.1139999961853027,48.376784277136096,10.392625113567293
Corylus,2021-01-01,0.1,48.37689504896559,10.392407742993251
Corylus,2021-01-01,0.0790000009536743,48.376767249916384,10.392102902552134
Corylus,2021-01-01,0.1110000038146973,48.37679184884057,10.39272697814747
Corylus,2021-01-01,0.0790000009536743,48.37676545359197,10.392102915459796
Corylus,2021-01-01,0.1119999980926514,48.37716378806694,10.391807041245807
Corylus,2021-01-01,0.1960000038146973,48.377191259374456,10.392418361073936
Quercus,2021-01-01,0.7219999694824218,48.37694911366576,10.392394615578795
Corylus,2021-01-01,0.1230000019073486,48.37704142843003,10.392342994966077
Corylus,2021-01-01,0.1,48.376896845108185,10.392407729938157
Corylus,2021-01-01,0.0889999961853027,48.37689594708495,10.392407736394965
Corylus,2021-01-01,0.1139999961853027,48.377039632214455,10.392343007762921
Corylus,2021-01-01,0.08699999809265141,48.376895048913624,10.3924077429475
Corylus,2021-01-01,0.0889999961853027,48.37716891231563,10.392150982723697
Corylus,2021-01-01,0.0989999961853027,48.376867945886374,10.392484376120963
Corylus,2021-01-01,0.1089999961853027,48.37699881147402,10.39217768175471
Corylus,2021-01-01,0.1480000019073486,48.37716801430641,10.392150988894784
Corylus,2021-01-01,0.085,48.376995112324295,10.392445245701925
Corylus,2021-01-01,0.1060000038146973,48.376994214079296,10.392445252402956
Corylus,2021-01-01,0.0769999980926514,48.377228806472985,10.391781095007063
Corylus,2021-01-01,0.1160000038146973,48.37719395360511,10.392418341702927
Corylus,2021-01-01,0.0919999980926514,48.37679274697543,10.392726971595893
Corylus,2021-01-01,0.09,48.37719215735384,10.392418354494128
Corylus,2021-01-01,0.0730000019073486,48.37704053048412,10.392343001208502
Corylus,2021-01-01,0.09399999618530269,48.3773363710733,10.392315401798257
Corylus,2021-01-01,0.0719999980926514,48.37703963243244,10.392343007792705
Corylus,2021-01-01,0.0740000009536743,48.37723725786423,10.392468991326632
Alnus,2021-01-01,0.4240000152587891,48.37701850059275,10.391922742676394
Quercus,2021-01-01,0.5129999923706055,48.377094577719184,10.392266174742742
Corylus,2021-01-01,0.0759999990463257,48.3772350212613,10.392500857017593
Corylus,2021-01-01,0.1289999961853027,48.376997913346656,10.39217768814872
Corylus,2021-01-01,0.1260000038146973,48.37733906536517,10.392315382643856
Corylus,2021-01-01,0.075,48.376794543409616,10.392726958821283
Corylus,2021-01-01,0.105,48.37733637101564,10.39231540186737
Corylus,2021-01-01,0.1219999980926514,48.376766351864966,10.392102909018886
Corylus,2021-01-01,0.1629999923706055,48.37676120863607,10.392345002620168
Corylus,2021-01-01,0.0889999961853027,48.377038259769805,10.391922601090657
Corylus,2021-01-01,0.0719999980926514,48.37726841239752,10.392099309562964
Corylus,2021-01-01,0.1119999980926514,48.3767860733025,10.392625100916435
Corylus,2021-01-01,0.1010000038146973,48.37678517530244,10.39262510734825
Corylus,2021-01-01,0.08,48.37703646322282,10.391922614123317
Corylus,2021-01-01,0.1080000019073486,48.37678427716105,10.392625113527185
Corylus,2021-01-01,0.0719999980926514,48.37716558431355,10.391807028339892
Corylus,2021-01-01,0.1430000019073486,48.377164686151,10.391807034923497
Corylus,2021-01-01,0.1310000038146973,48.37703963219837,10.392343007851347
Corylus,2021-01-01,0.10199999809265141,48.37714038287986,10.392265846324507
Corylus,2021-01-01,0.14,48.37719125924414,10.392418361144527
Corylus,2021-01-01,0.0919999980926514,48.377139484624394,10.392265852749482
Corylus,2021-01-01,0.12,48.37719305561323,10.392418348110278
Corylus,2021-01-01,0.07,48.377269310517896,10.392099303105013
Corylus,2021-01-01,0.145,48.37719125934443,10.392418361124761
Corylus,2021-01-01,0.0930000019073486,48.37716981041176,10.3921509763048
Corylus,2021-01-01,0.1119999980926514,48.377236359728506,10.39246899781403
Corylus,2021-01-01,0.1360000038146973,48.37686704769189,10.392484382669739
Corylus,2021-01-01,0.0960000038146973,48.377141280971266,10.392265839860391
Corylus,2021-01-01,0.0839999961853027,48.377338167372734,10.392315388735094
Corylus,2021-01-01,0.1230000019073486,48.37699701520151,10.392177694665863
Corylus,2021-01-01,0.1380000019073486,48.377059180427665,10.392228208593417
Corylus,2021-01-01,0.0780000019073486,48.377040055794744,10.391922588087219
Corylus,2021-01-01,0.08,48.37733637113076,10.392315401842744
Corylus,2021-01-01,0.10199999809265141,48.377267918833645,10.392264932388283
Corylus,2021-01-01,0.0839999961853027,48.3770306224592,10.392261521132633
Corylus,2021-01-01,0.095,48.37703646334172,10.391922613710157
Corylus,2021-01-01,0.10300000190734859,48.37703646332374,10.391922614121015
Alnus,2021-01-01,0.0740000009536743,48.377253317484225,10.39205669371004
Alnus,2021-01-01,0.205,48.37731136437967,10.392175441564001
Alnus,2021-01-01,0.3160000038146973,48.377250079811795,10.39206122121697
Corylus,2021-01-01,0.1210000038146973,48.377339963473965,10.392315375870417
Corylus,2021-01-01,0.1260000038146973,48.37716801420831,10.392150989124792
Corylus,2021-01-01,0.0980000019073486,48.37733637105068,10.392315401823604
Corylus,2021-01-01,0.08699999809265141,48.37703646342523,10.391922614050422
Corylus,2021-01-01,0.1160000038146973,48.37676455549581,10.3921029218354
Corylus,2021-01-01,0.1110000038146973,48.377168014261485,10.392150989063847
Corylus,2021-01-01,0.0709999990463257,48.37722790815215,10.391781101265067
Corylus,2021-01-01,0.0930000019073486,48.37726702070428,10.392264938943535
Corylus,2021-01-01,0.1339999961853027,48.37733726914997,10.392315395463363
Corylus,2021-01-01,0.0810000038146973,48.37726612249943,10.392264945170647
Alnus,2021-01-01,0.39,48.37702730584261,10.39193541938686
Corylus,2021-01-01,0.0759999990463257,48.377235461604336,10.392469004151113
Fagus,2021-01-01,0.405999984741211,48.37748884775117,10.392953130126704
Fagus,2021-01-01,0.45799999237060496,48.37744671318802,10.392979783935145
Fagus,2021-01-01,0.35599998474121103,48.37742594010151,10.392944981933693
Fagus,2021-01-01,0.888000030517578,48.377375614314204,10.393125619718317
Corylus,2021-01-01,0.10300000190734901,48.376893597844145,10.393284931641313
Picea,2021-01-01,0.437999992370605,48.37730436885134,10.393216834965902
Corylus,2021-01-01,0.202999992370605,48.37744839888644,10.3932600337606
Picea,2021-01-01,0.34200000762939503,48.376963929397355,10.393451051101337
Corylus,2021-01-01,0.1,48.37692341682387,10.393123996948196
Picea,2021-01-01,0.4,48.377424635623115,10.39304453390909
Corylus,2021-01-01,0.11800000190734901,48.376926631319236,10.393123520625581
Picea,2021-01-01,0.874000015258789,48.37689762773594,10.393379563943935
Corylus,2021-01-01,0.074000000953674,48.37683808819295,10.3931479103041
