genus,date,dbh,latitude,longitude
Acer,2017-01-01,0.248999996185303,48.208690970413365,10.433887413835668
Acer,2017-01-01,0.4,48.20895691581518,10.433184409069147
Acer,2017-01-01,0.5529999923706049,48.2088735805902,10.432848620376191
Acer,2017-01-01,0.505999984741211,48.208652322254274,10.434752708534791
Acer,2017-01-01,0.070999999046326,48.20880673699329,10.434246668328285
Acer,2017-01-01,0.105,48.20887891502261,10.434381942562444
Acer,2017-01-01,0.579000015258789,48.208637074112254,10.433306364129633
Acer,2017-01-01,0.475999984741211,48.20880049825612,10.432913071753763
Acer,2017-01-01,0.5579999923706049,48.20907202942698,10.433289871633166
Acer,2017-01-01,0.399000015258789,48.20866431523965,10.43351029318844
Acer,2017-01-01,0.126000003814697,48.20869382192856,10.434109425974407
Acer,2017-01-01,0.500999984741211,48.208864944250195,10.433079838869249
Acer,2017-01-01,0.377999992370605,48.2087386576107,10.432909060215723
Acer,2017-01-01,0.44,48.20900919078079,10.433200140942683
Acer,2017-01-01,0.442000007629395,48.208797079325294,10.432838800360562
Acer,2017-01-01,0.38799999237060495,48.208406058723654,10.43432005014734
Acer,2017-01-01,0.532000007629395,48.20871590151402,10.433144045337738
Acer,2017-01-01,0.599000015258789,48.20860941447679,10.43341426231744
Acer,2017-01-01,0.32,48.20896941216883,10.433128936306083
Acer,2017-01-01,0.635999984741211,48.20870939342273,10.433390837639022
Acer,2017-01-01,0.41700000762939504,48.20875444136693,10.432737620339697
Acer,2017-01-01,0.424000015258789,48.20878658714412,10.432788382227422
Acer,2017-01-01,0.135,48.20905125198183,10.434270173682034
Acer,2017-01-01,0.375999984741211,48.20869769629977,10.433035415421436
Acer,2017-01-01,0.121999998092651,48.208717796430214,10.43427543688558
Acer,2017-01-01,0.5,48.20847720757972,10.432798497967264
Acer,2017-01-01,0.735,48.20859018839964,10.43272704045441
Acer,2017-01-01,0.36200000762939505,48.20840993514261,10.433013865481863
Acer,2017-01-01,0.455,48.2091691532987,10.43357868360525
Acer,2017-01-01,0.565999984741211,48.20870920891027,10.432301132459198
Acer,2017-01-01,0.40799999237060497,48.208640319759155,10.4335321653583
Acer,2017-01-01,0.462000007629395,48.20879863459752,10.432989131081055
Acer,2017-01-01,0.459000015258789,48.208683152279335,10.434428662710692
Acer,2017-01-01,0.4,48.20855405015439,10.432520175371204
Acer,2017-01-01,0.5429999923706049,48.208786073657684,10.43274290087303
Acer,2017-01-01,0.635999984741211,48.208711671489276,10.432339178331448
Fagus,2017-01-01,0.5670000076293951,48.20874996760512,10.432657568151685
Fagus,2017-01-01,0.34200000762939503,48.20879826926125,10.432445842605274
Fagus,2017-01-01,0.41200000762939504,48.20838759292984,10.433879507599121
Fagus,2017-01-01,0.57,48.20836670507018,10.434082983742881
Fagus,2017-01-01,0.42200000762939505,48.20883534400428,10.434172583247571
Fagus,2017-01-01,0.2,48.208495564829114,10.432802105810968
Fagus,2017-01-01,0.67,48.20839061154951,10.43396400514307
Fagus,2017-01-01,0.560999984741211,48.20836437183937,10.432820138589461
Fagus,2017-01-01,0.158999996185303,48.20828970958247,10.433710001201916
Fagus,2017-01-01,0.49200000762939505,48.20855271194628,10.432590878003786
Fagus,2017-01-01,0.54,48.20833189095066,10.433448355172965
Fagus,2017-01-01,0.49200000762939505,48.20900955240254,10.434328335543528
Fagus,2017-01-01,0.590999984741211,48.20832009476862,10.433407257381052
Fagus,2017-01-01,0.207999992370605,48.20863161427568,10.432320695502103
