genus,date,dbh,latitude,longitude
Fagus,2020-01-01,0.277000007629395,48.76024502260512,10.754678856449837
Fagus,2020-01-01,0.848000030517578,48.760006215181164,10.754921600091278
Fagus,2020-01-01,0.202000007629395,48.76022773449041,10.755484038787884
Fagus,2020-01-01,0.308999996185303,48.76016276467251,10.755439037088994
Fagus,2020-01-01,0.148000001907349,48.76055548113169,10.75547637868676
Betula,2020-01-01,0.364000015258789,48.760339652089726,10.75453181069274
Fagus,2020-01-01,0.19,48.760844047025195,10.755482602257752
Fagus,2020-01-01,0.641999969482422,48.76038951596936,10.75569812529648
Fagus,2020-01-01,0.45,48.76011199998399,10.75504481404731
Carpinus,2020-01-01,0.196000003814697,48.76044522720854,10.755687478438198
Fagus,2020-01-01,0.490999984741211,48.760461741947665,10.754616132576315
Fagus,2020-01-01,0.20100000381469701,48.75993754626218,10.755108965271905
Fagus,2020-01-01,0.502000007629395,48.76062855374192,10.755508394395582
Fagus,2020-01-01,0.7659999847412109,48.760790654072224,10.755524348907128
Fagus,2020-01-01,0.369000015258789,48.7602524024687,10.755177974445607
Fagus,2020-01-01,0.497999992370605,48.760607280861976,10.755414272891764
Fagus,2020-01-01,0.07199999809265101,48.76074218933448,10.755060179222216
Fagus,2020-01-01,0.091999998092651,48.7607372695154,10.754997207047715
Fagus,2020-01-01,0.141999998092651,48.760446715199414,10.755515091559236
Fagus,2020-01-01,0.27399999618530296,48.76072175126632,10.755533943667128
Tilia,2020-01-01,0.41,48.76055419588037,10.755021611751035
Fagus,2020-01-01,0.158000001907349,48.7602123374522,10.755354994909691
Carpinus,2020-01-01,0.165,48.75999476299652,10.75533295527353
Fagus,2020-01-01,0.248999996185303,48.760335526086884,10.755522870162599
Fagus,2020-01-01,0.08800000190734901,48.759934116229026,10.755269326080775
Fagus,2020-01-01,0.469000015258789,48.76035665025644,10.754453048169546
Fagus,2020-01-01,0.192999992370605,48.76010506108558,10.755781543841506
Carpinus,2020-01-01,0.177000007629395,48.76060431933413,10.755088239210679
Fagus,2020-01-01,0.073000001907349,48.760585546997106,10.754676293967018
