genus,date,dbh,latitude,longitude
Acer,2021-01-01,0.57,47.594065454966824,11.695107929942655
Acer,2021-01-01,0.2760000038146973,47.59410932780168,11.69485441576605
Acer,2021-01-01,0.2620000076293945,47.59406613210134,11.694471283447898
Acer,2021-01-01,0.475,47.59390763529571,11.694472035296991
Acer,2021-01-01,0.4,47.59410873238233,11.694741064555133
Acer,2021-01-01,0.5290000152587891,47.59392481779976,11.694882810271679
Acer,2021-01-01,0.4309999847412109,47.594088761430186,11.694371798857038
Acer,2021-01-01,0.2770000076293945,47.59405265819458,11.694676783432252
Fagus,2021-01-01,0.25899999618530267,47.59379577196094,11.694972508592256
Acer,2021-01-01,0.2989999961853027,47.59412859732839,11.694796009736196
Acer,2021-01-01,0.22600000381469731,47.59412914924444,11.69482407075146
Fagus,2021-01-01,0.52,47.59367742857102,11.694360775698382
Fagus,2021-01-01,0.3089999961853027,47.593790332464266,11.695173989234103
Fagus,2021-01-01,0.2820000076293945,47.59411742613159,11.69450232180108
Fagus,2021-01-01,0.39599998474121084,47.59409651155846,11.694537298572165
Fagus,2021-01-01,0.435,47.59415764896697,11.694637673477347
Fagus,2021-01-01,0.345,47.59415224054253,11.694638232894047
Fagus,2021-01-01,0.225,47.593885770079034,11.694858507819669
Fagus,2021-01-01,0.1770000076293945,47.59408235141681,11.694726416515282
Fagus,2021-01-01,0.47599998474121086,47.594109121957395,11.694727976267728
Fagus,2021-01-01,0.21,47.59397833972062,11.69486947064958
Fagus,2021-01-01,0.375,47.59393360621816,11.694909610731552
Fagus,2021-01-01,0.2089999961853027,47.59413845331175,11.694734852499158
Fagus,2021-01-01,0.2829999923706055,47.59416186311861,11.694719653611322
Fagus,2021-01-01,0.22700000762939448,47.59374674236488,11.694532661335787
Fagus,2021-01-01,0.49700000762939456,47.59403208689622,11.694787893029325
Fagus,2021-01-01,0.595,47.594029253958766,11.69498470158933
Fagus,2021-01-01,0.25,47.59415050596977,11.694824120461828
Fagus,2021-01-01,0.2539999961853027,47.59400708129705,11.694709912555869
Fagus,2021-01-01,0.34099998474121085,47.593846007042906,11.695099160991601
Fagus,2021-01-01,0.1510000038146973,47.59395104790336,11.69431113644066
Fagus,2021-01-01,0.4440000152587891,47.593732453511684,11.694392824135258
Fagus,2021-01-01,0.36200000762939455,47.59408296087499,11.695244224309846
Fagus,2021-01-01,0.2610000038146973,47.594181334513365,11.695040526447562
Fagus,2021-01-01,0.654000015258789,47.594144564019444,11.695071516421942
Fagus,2021-01-01,0.27200000762939447,47.594159999512115,11.695114122462899
Fagus,2021-01-01,0.34799999237060547,47.593848671072585,11.6943054356655
Fagus,2021-01-01,0.36599998474121087,47.59418838134773,11.695224241657824
Fagus,2021-01-01,0.5329999923706055,47.593752157418514,11.694558813329053
Fagus,2021-01-01,0.2939999961853027,47.59417265206844,11.695263164890811
Fagus,2021-01-01,0.38299999237060545,47.59378689149828,11.695018762036621
Fagus,2021-01-01,0.3079999923706055,47.5940316876179,11.694701482424236
Fagus,2021-01-01,0.27200000762939447,47.593881890387365,11.694432345385078
Fagus,2021-01-01,0.1820000076293945,47.59378748436078,11.695344463126744
Fagus,2021-01-01,0.2110000038146973,47.5937701490671,11.695290103061629
Fagus,2021-01-01,0.49099998474121087,47.593931323006885,11.694863730275463
Fagus,2021-01-01,0.41700000762939454,47.5938588851016,11.694488400779488
Fagus,2021-01-01,0.2889999961853027,47.59395685918255,11.695011313501473
Fagus,2021-01-01,0.4279999923706055,47.5938130280035,11.69457681882416
Fagus,2021-01-01,0.5109999847412109,47.59383272677867,11.694814248721062
Fagus,2021-01-01,0.17799999237060551,47.59377276667798,11.694816592098793
Fagus,2021-01-01,0.53,47.59378546551826,11.694763467847467
Fagus,2021-01-01,0.5129999923706055,47.593687738738765,11.694442454515316
Fagus,2021-01-01,0.615,47.593767160952304,11.694724478092974
Fagus,2021-01-01,0.5979999923706054,47.59386961937138,11.69439190647567
Fagus,2021-01-01,0.68,47.59379118652087,11.694507606363498
Fagus,2021-01-01,0.5020000076293946,47.59380730587838,11.69470428420231
Fagus,2021-01-01,0.27,47.59369225102469,11.694577424113291
Fagus,2021-01-01,0.41400001525878916,47.59409163584605,11.695172945422541
Abies,2021-01-01,0.3139999961853027,47.59373588272358,11.69525429211605
Fagus,2021-01-01,0.46400001525878914,47.594084460749265,11.694365162684766
Picea,2021-01-01,0.605,47.59393414333719,11.694796231111704
Picea,2021-01-01,0.5829999923706055,47.593717347883725,11.694889055449568
Picea,2021-01-01,0.8119999694824219,47.59374100194405,11.695262050280377
Picea,2021-01-01,0.25,47.59407998715411,11.694629079512268
Fagus,2021-01-01,0.1080000019073486,47.593879050738614,11.694765970164706
Abies,2021-01-01,0.165,47.5938368676294,11.6952846202338
Picea,2021-01-01,0.4240000152587891,47.59388105144229,11.695006014976121
Picea,2021-01-01,0.6830000305175781,47.59407064331796,11.694711131635945
Fagus,2021-01-01,0.39299999237060546,47.59390682658962,11.69505234283378
Fagus,2021-01-01,0.4979999923706055,47.59387043362886,11.694786242713032
Abies,2021-01-01,0.6780000305175782,47.59398441171089,11.694677865361044
Fagus,2021-01-01,0.2420000076293945,47.593983208671595,11.694912940688349
Fagus,2021-01-01,0.6159999847412109,47.594019742371756,11.695104529669436
Fagus,2021-01-01,0.35099998474121086,47.59400990481589,11.694524912586296
Fagus,2021-01-01,0.2679999923706055,47.59373042360483,11.69433979751134
Fagus,2021-01-01,0.47900001525878916,47.59389637771505,11.694383191263846
Fagus,2021-01-01,0.5020000076293946,47.59403410616788,11.694855437490423
Abies,2021-01-01,0.1910000038146973,47.593740051408574,11.69468100068991
Fagus,2021-01-01,0.4959999847412109,47.593977693275676,11.695179791379106
Fagus,2021-01-01,0.1530000019073486,47.59399028228344,11.694755226216678
Fagus,2021-01-01,0.5170000076293946,47.593895072452085,11.694789480570916
Fagus,2021-01-01,0.3529999923706055,47.59382257343238,11.694727111242825
Abies,2021-01-01,0.845,47.5939571797162,11.69482347081209
Abies,2021-01-01,0.4929999923706055,47.59414294444162,11.694766338276382
Fagus,2021-01-01,0.42,47.593957854772036,11.69477726698063
Fagus,2021-01-01,0.205,47.59397746963508,11.694664021451489
Abies,2021-01-01,0.805,47.593898127587885,11.694596599567744
Abies,2021-01-01,0.3170000076293945,47.59386244181193,11.694394987196096
Picea,2021-01-01,0.32,47.59413599367195,11.694645974406486
Picea,2021-01-01,0.33799999237060546,47.59375411122023,11.694595111911482
Abies,2021-01-01,0.40099998474121085,47.59418088513976,11.695261572117623
Picea,2021-01-01,0.6090000152587891,47.593968290675654,11.694393409703558
Picea,2021-01-01,0.5770000076293945,47.59380742732913,11.695247141370848
Picea,2021-01-01,0.9819999694824219,47.59374903745752,11.694505065359351
Abies,2021-01-01,0.3160000038146973,47.59397377814767,11.694590919500698
Abies,2021-01-01,0.27200000762939447,47.593837243821596,11.694748098825695
Picea,2021-01-01,0.784000015258789,47.593913321801566,11.694368875837029
Abies,2021-01-01,0.3920000076293945,47.59402451395879,11.694529862026473
Picea,2021-01-01,0.245,47.59410922521065,11.695011557500308
Fagus,2021-01-01,0.5520000076293945,47.59374314314567,11.69482756427091
Abies,2021-01-01,0.47200000762939454,47.593878489196065,11.69525370631454
Picea,2021-01-01,0.3770000076293945,47.59403678289223,11.694306406719496
