genus,date,dbh,latitude,longitude
Fagus,2022-01-01,0.442,48.907926254684895,11.813729780061486
Fagus,2022-01-01,0.39,48.90805047102834,11.813663355316075
Fagus,2022-01-01,0.575,48.90780119466826,11.813726908348874
Fagus,2022-01-01,0.675,48.908066093224434,11.813583698449404
Fagus,2022-01-01,0.693,48.90796372233671,11.813572707524495
Fagus,2022-01-01,0.47200000000000003,48.907985536377964,11.813509653606323
Fagus,2022-01-01,0.821,48.907949102595396,11.81342370850455
Fagus,2022-01-01,0.47,48.90781906321326,11.81375825675038
Fagus,2022-01-01,0.415,48.90784353583347,11.813280290076518
Fagus,2022-01-01,0.493,48.907849674945005,11.813207759184992
Fagus,2022-01-01,0.527,48.90784006530746,11.81315926211559
Fagus,2022-01-01,0.5579999999999999,48.90811444629792,11.813574279952785
Fagus,2022-01-01,0.524,48.908123307212826,11.813510394421296
Fagus,2022-01-01,0.434,48.908115427491616,11.81346826923239
Fagus,2022-01-01,0.255,48.90808715820039,11.813408261865261
Fagus,2022-01-01,0.45299999999999996,48.90779065646723,11.813873555087648
Fagus,2022-01-01,0.365,48.90803990188058,11.813485151729264
Fagus,2022-01-01,0.499,48.90800626032684,11.814278909653954
Fagus,2022-01-01,0.294,48.908044965169964,11.813335574596953
Fagus,2022-01-01,0.525,48.90796997768017,11.813334444666788
Fagus,2022-01-01,0.654,48.90794042100114,11.813066996238017
Fagus,2022-01-01,0.615,48.9081672929904,11.813560729932842
Fagus,2022-01-01,0.37,48.90849202926724,11.81407437849924
Fagus,2022-01-01,0.6970000000000001,48.90813440397942,11.813336158933227
Fagus,2022-01-01,0.317,48.908089405113635,11.81329312496508
Fagus,2022-01-01,0.6920000000000001,48.90804767598709,11.813235936718003
Fagus,2022-01-01,0.605,48.90860099368634,11.813920052491246
Fagus,2022-01-01,0.525,48.9086003504164,11.81387286730829
Fagus,2022-01-01,0.527,48.90812911909654,11.813247056718621
Fagus,2022-01-01,0.094,48.907937822002935,11.813138502535725
Fagus,2022-01-01,0.084,48.90796215171623,11.813086990660027
Fagus,2022-01-01,0.465,48.908024697398254,11.814390954552529
Fagus,2022-01-01,0.214,48.90845454265585,11.81367566693816
Fagus,2022-01-01,0.426,48.90837503051505,11.813353814082621
Fagus,2022-01-01,0.736,48.90833685626806,11.813266283864454
Fagus,2022-01-01,0.5720000000000001,48.908268461411424,11.813325979917396
Fagus,2022-01-01,0.562,48.90871755166939,11.813937111752658
Fagus,2022-01-01,0.48,48.908665232916825,11.81382436360476
Fagus,2022-01-01,0.415,48.90860663773464,11.813733311372575
Fagus,2022-01-01,0.54,48.90817933874008,11.812955631645181
Fagus,2022-01-01,0.633,48.908573062601434,11.813706847286223
Fagus,2022-01-01,0.578,48.90842731814475,11.813254779162207
Fagus,2022-01-01,0.341,48.90852177748522,11.813577223526282
Fagus,2022-01-01,0.342,48.90768378273429,11.813532271146595
Fagus,2022-01-01,0.541,48.90850578641197,11.813485223750448
Fagus,2022-01-01,0.596,48.90847829786691,11.813523237113415
Fagus,2022-01-01,0.314,48.90823904234947,11.81322243753907
Fagus,2022-01-01,0.597,48.90847387813629,11.813380784423705
Fagus,2022-01-01,0.636,48.908776611303026,11.813930590678098
Fagus,2022-01-01,0.648,48.90788900817821,11.813899389309613
Fagus,2022-01-01,0.805,48.908823150746876,11.813840026611588
Fagus,2022-01-01,0.506,48.908758268609795,11.81377545724815
Fagus,2022-01-01,0.512,48.908693386247016,11.813823961313174
Fagus,2022-01-01,0.5770000000000001,48.90874217205019,11.813731330977735
Fagus,2022-01-01,0.38299999999999995,48.90868819683987,11.813691771295005
Fagus,2022-01-01,0.665,48.9086681976668,11.813609826377041
Fagus,2022-01-01,0.6759999999999999,48.90863866262618,11.8135589448377
Fagus,2022-01-01,0.521,48.90827230091903,11.81316637941738
Fagus,2022-01-01,0.574,48.90858236685766,11.813441890375978
Fagus,2022-01-01,0.45,48.9082911164957,11.814123723930646
Fagus,2022-01-01,0.418,48.90800189485377,11.813999450215073
Fagus,2022-01-01,0.473,48.907965682671936,11.81403911288574
Fagus,2022-01-01,0.5429999999999999,48.908369619163594,11.813209088203871
Fagus,2022-01-01,0.507,48.908009963106345,11.814181545088688
Fagus,2022-01-01,0.467,48.90861518155602,11.813813047252705
Fagus,2022-01-01,0.08,48.90760149144886,11.813453769816862
Fagus,2022-01-01,0.083,48.90765702699337,11.813486319899008
Fagus,2022-01-01,0.09,48.907645155949425,11.813446591119803
Fagus,2022-01-01,0.086,48.90764596709159,11.813406350440024
Fagus,2022-01-01,0.099,48.90797575203645,11.814318901124215
Fagus,2022-01-01,0.124,48.90798674360644,11.81430561115661
Fagus,2022-01-01,0.08800000000000001,48.907963441616666,11.814263969059077
Fagus,2022-01-01,0.563,48.90838265657006,11.813171620659519
Fagus,2022-01-01,0.52,48.908035531853876,11.814223332283198
Fagus,2022-01-01,0.11900000000000001,48.90766930121392,11.813411015618208
Fagus,2022-01-01,0.09,48.9076724188476,11.813409263654492
Fagus,2022-01-01,0.094,48.907687929198644,11.813459501996647
Fagus,2022-01-01,0.08,48.907638651877726,11.813481236565076
Fagus,2022-01-01,0.073,48.907676259476496,11.81355447592331
Fagus,2022-01-01,0.079,48.90769785389858,11.81355707731317
Fagus,2022-01-01,0.099,48.907718993507146,11.813596407011849
Fagus,2022-01-01,0.09,48.90773570092331,11.813600794161907
Fagus,2022-01-01,0.47,48.908265433216954,11.812890809707394
Fagus,2022-01-01,0.627,48.90846262300121,11.813287615325752
Fagus,2022-01-01,0.632,48.908494172710945,11.813215609827456
Fagus,2022-01-01,0.58,48.90843295069807,11.813185898175881
Fagus,2022-01-01,0.6679999999999999,48.90842274004787,11.813071065890178
Fagus,2022-01-01,0.7559999999999999,48.90835837421307,11.812998060385778
Fagus,2022-01-01,0.672,48.90841002877741,11.812960124675461
Fagus,2022-01-01,0.47200000000000003,48.90838439619172,11.812833989912573
Fagus,2022-01-01,0.095,48.907821060465544,11.81346259667613
Fagus,2022-01-01,0.489,48.90829447224108,11.812827482338498
Fagus,2022-01-01,0.079,48.907761982122544,11.813511656389256
Fagus,2022-01-01,0.63,48.908248837702786,11.814315478099896
Fagus,2022-01-01,0.441,48.908220463139514,11.81430334359851
Fagus,2022-01-01,0.6970000000000001,48.90820256380622,11.81417328541201
Fagus,2022-01-01,0.769,48.9081321333056,11.81413929895075
Fagus,2022-01-01,0.45299999999999996,48.908116996717084,11.814111808516982
Fagus,2022-01-01,0.43,48.90807234676676,11.814023862166295
Fagus,2022-01-01,0.637,48.90806448838119,11.81397216247517
Fagus,2022-01-01,0.494,48.90810787337321,11.81395616402497
Fagus,2022-01-01,0.503,48.90842338371082,11.813344395173882
Fagus,2022-01-01,0.626,48.90802090379054,11.813852978702498
Fagus,2022-01-01,0.5589999999999999,48.908322560382906,11.814212664562707
Fagus,2022-01-01,0.361,48.908246000855954,11.814246421784372
Fagus,2022-01-01,0.445,48.90823921894594,11.814158696363089
Fagus,2022-01-01,0.436,48.90824524199849,11.814138825951307
Fagus,2022-01-01,0.6409999999999999,48.90819615123128,11.814031073828854
Fagus,2022-01-01,0.547,48.908192608888584,11.813152056199911
Fagus,2022-01-01,0.578,48.90811676590133,11.813877916723843
Fagus,2022-01-01,0.08900000000000001,48.90776237231819,11.813413674844393
Fagus,2022-01-01,0.49,48.9081303952005,11.813685428529164
Fagus,2022-01-01,0.087,48.90786635785144,11.813539755265055
Fagus,2022-01-01,0.516,48.90815526785239,11.813703967336942
Fagus,2022-01-01,0.627,48.908188958545665,11.813790841623533
