genus,date,dbh,latitude,longitude
Acer,2021-01-01,0.09399999618530269,49.3529997636231,12.491550723598628
Acer,2021-01-01,0.09,49.35306511910135,12.491281778888252
Acer,2021-01-01,0.08,49.353197646395294,12.490862716493812
Acer,2021-01-01,0.5659999847412108,49.352907489304556,12.490890517243704
Fagus,2021-01-01,0.5159999847412109,49.35315094145599,12.49045914098811
Acer,2021-01-01,0.0759999990463257,49.35285878191845,12.490563916916884
Fagus,2021-01-01,0.465,49.35249874385702,12.490400733386025
Fagus,2021-01-01,0.545,49.35287714918051,12.49016680874278
Fagus,2021-01-01,0.5670000076293945,49.35239352457669,12.491146273900233
Fagus,2021-01-01,0.835,49.35280431261559,12.49010796128594
Fagus,2021-01-01,0.5370000076293945,49.35281929457961,12.49022062099557
Fagus,2021-01-01,0.4840000152587891,49.35285410108231,12.490089262587288
Fagus,2021-01-01,0.5340000152587892,49.352584229348494,12.491167560930135
Fagus,2021-01-01,0.4179999923706055,49.352757392991535,12.490330488872948
Fagus,2021-01-01,0.43,49.3527390712257,12.490611053351936
Fagus,2021-01-01,0.505,49.352694227844246,12.49088038269426
Fagus,2021-01-01,0.5629999923706055,49.352640661120034,12.491202160982528
Fagus,2021-01-01,0.6469999694824219,49.35254794731385,12.491185374903134
Fagus,2021-01-01,0.49700000762939456,49.3527725350728,12.490743914577894
Fagus,2021-01-01,0.4879999923706055,49.35278959728263,12.490649127274827
Fagus,2021-01-01,0.5240000152587891,49.3526090578043,12.491020181579982
Picea,2021-01-01,0.5990000152587891,49.35260770241996,12.489988453208912
Fagus,2021-01-01,0.5579999923706055,49.35286120675849,12.490409955474526
Fagus,2021-01-01,0.72,49.3525756149658,12.491267971018683
Fagus,2021-01-01,0.5109999847412109,49.35289265056627,12.490291169764198
Fagus,2021-01-01,0.5,49.3528090932921,12.490515477297729
Fagus,2021-01-01,0.45799999237060546,49.35296857777275,12.490242968435656
Fagus,2021-01-01,0.4470000076293945,49.35294700508353,12.490278966291147
Fagus,2021-01-01,0.53,49.35245376536341,12.490597398871564
Fagus,2021-01-01,0.5270000076293946,49.35296696472867,12.490209311324115
Fagus,2021-01-01,0.6079999923706054,49.35289269170881,12.491255876146289
Fagus,2021-01-01,0.5029999923706054,49.352828586123984,12.490636076952383
Fagus,2021-01-01,0.2660000038146973,49.352891252658154,12.490607683970364
Fagus,2021-01-01,0.2920000076293945,49.35288373358353,12.49062835137439
Fagus,2021-01-01,0.40400001525878915,49.35281920565254,12.490807562908872
Fagus,2021-01-01,0.8119999694824219,49.353042852431585,12.491102561066022
Fagus,2021-01-01,0.3270000076293945,49.352510720076666,12.490338600932283
Fagus,2021-01-01,0.36099998474121087,49.35307109951144,12.49089031293307
Fagus,2021-01-01,0.7090000152587891,49.35269469011925,12.491046077609314
Fagus,2021-01-01,0.6719999694824219,49.35279640809362,12.490392990753634
Fagus,2021-01-01,0.5279999923706055,49.3527631324268,12.49053474821506
Fagus,2021-01-01,0.7719999694824219,49.352685716107736,12.491384702123023
Fagus,2021-01-01,0.43,49.35272403215657,12.490703237885379
Fagus,2021-01-01,0.63,49.35270259598796,12.49076104828972
Fagus,2021-01-01,0.7819999694824219,49.35286297630687,12.49099862934523
Fagus,2021-01-01,0.5340000152587892,49.352318746702444,12.491113285933276
Fagus,2021-01-01,0.6659999847412109,49.35266913772763,12.490068838912821
Fagus,2021-01-01,0.5940000152587891,49.3528866562331,12.490830736607624
Fagus,2021-01-01,0.7330000305175781,49.35317950302521,12.491153530252237
Fagus,2021-01-01,0.4779999923706055,49.3529072455807,12.490719042772616
Fagus,2021-01-01,0.47099998474121085,49.35292797149562,12.490629162875852
Fagus,2021-01-01,0.4440000152587891,49.35293694043712,12.490544786343905
Fagus,2021-01-01,0.3729999923706055,49.35299414057639,12.490355759975339
Fagus,2021-01-01,0.5620000076293945,49.35263825671323,12.491113177119516
Fagus,2021-01-01,0.5559999847412108,49.353000047067695,12.4903014354967
Fagus,2021-01-01,0.3640000152587891,49.35312042422767,12.490807619494275
Fagus,2021-01-01,0.5329999923706055,49.35302038792729,12.490374217917674
Fagus,2021-01-01,0.41,49.353009396353244,12.490410346904405
Fagus,2021-01-01,0.345,49.35299720091111,12.490529108948438
Fagus,2021-01-01,0.36099998474121087,49.35295747280099,12.490637937752394
Fagus,2021-01-01,0.3920000076293945,49.35281335737912,12.490606192735434
Fagus,2021-01-01,0.3679999923706055,49.353033724697404,12.490835319997533
Fagus,2021-01-01,0.4240000152587891,49.35291511875472,12.490816110842262
Fagus,2021-01-01,0.42099998474121086,49.35292422278361,12.490855248170249
Fagus,2021-01-01,0.445,49.35291730526431,12.490860023872777
Acer,2021-01-01,0.365,49.35328942146811,12.490741389136272
Fagus,2021-01-01,0.895,49.35286740313984,12.491135861097389
Fagus,2021-01-01,0.5570000076293945,49.352801449118815,12.491505183115148
Fagus,2021-01-01,0.595,49.352935247219776,12.490386170870359
Fagus,2021-01-01,0.4929999923706055,49.35270623518512,12.49053785332607
Fagus,2021-01-01,0.6769999694824219,49.352641600767946,12.490516554544831
Fagus,2021-01-01,0.44,49.35296345830587,12.490810271970721
Fagus,2021-01-01,0.40400001525878915,49.35298822985869,12.490766035737982
Fagus,2021-01-01,0.485,49.352972919521505,12.490712893508684
Fagus,2021-01-01,0.675,49.352998948736044,12.490686279950284
Fagus,2021-01-01,0.3709999847412109,49.353002941878984,12.490580818690656
Fagus,2021-01-01,0.6020000076293945,49.35275265595104,12.490887677275259
Fagus,2021-01-01,0.5340000152587892,49.35257411924952,12.490773777242799
Fagus,2021-01-01,0.46799999237060547,49.35310886537951,12.490274139457558
Fagus,2021-01-01,0.3640000152587891,49.3530537387066,12.490815070449639
Fagus,2021-01-01,0.3129999923706055,49.353078237117536,12.490778057653328
Fagus,2021-01-01,0.6120000076293945,49.35310109656683,12.4906318349337
Fagus,2021-01-01,0.6040000152587891,49.35275940043923,12.491395734432517
Acer,2021-01-01,0.46099998474121084,49.35292525158901,12.491438000218276
Fagus,2021-01-01,0.405,49.352521971595394,12.491261392668187
Fagus,2021-01-01,0.5259999847412109,49.35282762477412,12.490941033520324
Fagus,2021-01-01,0.5590000152587892,49.352562038532284,12.490432001401105
Fagus,2021-01-01,0.165,49.3522989766685,12.491254157809529
Fagus,2021-01-01,0.385,49.35240009215083,12.490769516938759
Fagus,2021-01-01,0.5920000076293945,49.353102739714494,12.490385093036634
Fagus,2021-01-01,0.6409999847412109,49.35309061339837,12.491340717602714
Fagus,2021-01-01,0.40900001525878915,49.35316668784154,12.490653276999932
Acer,2021-01-01,0.0880000019073486,49.352988910398174,12.491375939073498
Fagus,2021-01-01,0.38799999237060545,49.352656696904255,12.490117826471124
Abies,2021-01-01,0.6469999694824219,49.35240181561377,12.490698585582386
Fagus,2021-01-01,0.5920000076293945,49.35265124634376,12.490948043205627
Fagus,2021-01-01,0.40700000762939453,49.35310079155043,12.490919456791836
Fagus,2021-01-01,0.5620000076293945,49.35257086822836,12.490580061364769
Fagus,2021-01-01,0.6559999847412109,49.35299084077136,12.491561143935838
Tilia,2021-01-01,0.6190000152587891,49.352956202032544,12.491433916997037
Tilia,2021-01-01,0.44,49.353080523884245,12.491378434694308
Fagus,2021-01-01,0.545,49.35266388698136,12.490207527057951
Fagus,2021-01-01,0.5820000076293945,49.35270227448076,12.490159517668179
Fagus,2021-01-01,0.5440000152587892,49.353158180206385,12.49095420048108
Fagus,2021-01-01,0.4420000076293945,49.353027463766324,12.490822759823539
Fagus,2021-01-01,0.4470000076293945,49.352559955371476,12.490842846435338
Fagus,2021-01-01,0.5729999923706055,49.35322536228138,12.49062864511465
Fagus,2021-01-01,0.5420000076293945,49.35249972571394,12.490628977836533
Fagus,2021-01-01,0.85,49.35281632361518,12.491468182694515
Fagus,2021-01-01,0.6990000152587891,49.35252403598621,12.490266498865966
Fagus,2021-01-01,0.74,49.353246880930875,12.490543241398882
Fagus,2021-01-01,0.5479999923706055,49.352638264007254,12.490604678975366
Fagus,2021-01-01,0.40200000762939453,49.352602309500995,12.49066467484293
Fagus,2021-01-01,0.6880000305175781,49.35243363834973,12.490874785491885
Fagus,2021-01-01,0.325,49.35256101792497,12.491094349036253
Fagus,2021-01-01,0.45599998474121084,49.35255659373654,12.490753719133412
Ulmus,2021-01-01,0.14,49.353291353187394,12.490657135799651
Fagus,2021-01-01,0.465,49.35285672516282,12.490172468527907
Fagus,2021-01-01,0.6459999847412109,49.35232265948811,12.490933718752457
Fagus,2021-01-01,0.705,49.352525373344726,12.490510777862971
Fagus,2021-01-01,0.5679999923706055,49.353283955994286,12.490529904465577
Fagus,2021-01-01,0.425,49.353079115673204,12.490500691443913
Fagus,2021-01-01,0.36700000762939455,49.35261956393969,12.490488556989952
Fagus,2021-01-01,0.5790000152587891,49.35324138026743,12.490917258773312
Fagus,2021-01-01,0.36599998474121087,49.35243202646406,12.490790278925319
Fagus,2021-01-01,0.3220000076293945,49.35320955300461,12.491046158145128
Fagus,2021-01-01,0.145,49.353225272613585,12.490855690434735
Fagus,2021-01-01,0.53,49.352621615920704,12.490358107232566
Fagus,2021-01-01,0.6229999923706054,49.35266199502885,12.49068959161414
Fagus,2021-01-01,0.45799999237060546,49.353214347405185,12.490334969004834
