genus,date,dbh,latitude,longitude
Pinus,2016-01-01,0.2470000076293945,49.95502962277895,11.481946714598367
Pinus,2016-01-01,0.2489999961853027,49.95522316318495,11.48146234845351
Pinus,2016-01-01,0.2670000076293945,49.95541313688053,11.481314708078452
Pinus,2016-01-01,0.33,49.955425352567765,11.481365091709185
Pinus,2016-01-01,0.2010000038146973,49.95549224652447,11.481507225096367
Pinus,2016-01-01,0.2920000076293945,49.95539863803954,11.48140197093969
Pinus,2016-01-01,0.40599998474121085,49.95538660662254,11.481422581805607
Pinus,2016-01-01,0.2979999923706055,49.95535717092175,11.481417374956392
Pinus,2016-01-01,0.1269999980926514,49.95537586439607,11.48148069507592
Pinus,2016-01-01,0.285,49.95524606546389,11.481411764139205
Pinus,2016-01-01,0.315,49.955278791928905,11.481647584392553
Pinus,2016-01-01,0.3770000076293945,49.95527347819984,11.481655699946028
Pinus,2016-01-01,0.41,49.955297386738,11.481669569337614
Pinus,2016-01-01,0.3029999923706055,49.9555275376167,11.481187230022845
Pinus,2016-01-01,0.15,49.955281227701484,11.481724059268133
Pinus,2016-01-01,0.2179999923706055,49.955264424994226,11.481744045017964
Pinus,2016-01-01,0.2539999961853027,49.95527376667906,11.481761237035828
Pinus,2016-01-01,0.2729999923706055,49.955253539159095,11.481784486334018
Pinus,2016-01-01,0.2810000038146973,49.95524326755185,11.481825640421079
Pinus,2016-01-01,0.3529999923706055,49.95528366473924,11.481277720810759
Pinus,2016-01-01,0.2120000076293945,49.955200078000814,11.481866197723132
Pinus,2016-01-01,0.2889999961853027,49.95520207241216,11.481908109398052
Pinus,2016-01-01,0.215,49.955194134094455,11.481931902301858
Pinus,2016-01-01,0.335,49.955612065112426,11.480981380341117
Pinus,2016-01-01,0.33,49.95517603675211,11.48201670187855
Pinus,2016-01-01,0.2089999961853027,49.95515949717799,11.482001636144384
Pinus,2016-01-01,0.32,49.95512702077377,11.482015211056293
Pinus,2016-01-01,0.2870000076293945,49.95517682738599,11.482049549174274
Pinus,2016-01-01,0.25,49.95518228065214,11.48206540948777
Pinus,2016-01-01,0.2179999923706055,49.95529740612817,11.481271719293966
Pinus,2016-01-01,0.2789999961853027,49.95521180290789,11.481986298402454
Pinus,2016-01-01,0.2279999923706055,49.95523452814572,11.481892191976494
Pinus,2016-01-01,0.28,49.95527399450163,11.481818017011914
Pinus,2016-01-01,0.325,49.9552855045988,11.481821944663995
Pinus,2016-01-01,0.245,49.95530082893017,11.481760266126864
Pinus,2016-01-01,0.2470000076293945,49.95533320634563,11.481642486113978
Pinus,2016-01-01,0.2629999923706055,49.955352957107785,11.481624219003026
Pinus,2016-01-01,0.1460000038146973,49.95535299200045,11.481613666225803
Pinus,2016-01-01,0.2870000076293945,49.955326243679664,11.481591206671574
Pinus,2016-01-01,0.275,49.95533846163724,11.481223663134601
Pinus,2016-01-01,0.2920000076293945,49.95535184919753,11.481542253793977
Pinus,2016-01-01,0.3259999847412109,49.95536023672287,11.481555954540234
Pinus,2016-01-01,0.1280000019073486,49.95536897193472,11.481553291629425
Pinus,2016-01-01,0.39900001525878914,49.95541103921021,11.481478774401383
Pinus,2016-01-01,0.2579999923706055,49.95553389172714,11.480858885470276
Pinus,2016-01-01,0.1689999961853027,49.955457895420054,11.481522537175989
Pinus,2016-01-01,0.2279999923706055,49.95547142572893,11.481380990280167
Pinus,2016-01-01,0.2070000076293945,49.9554845374799,11.481372508594404
Pinus,2016-01-01,0.1410000038146973,49.955471633210536,11.481354953030621
Pinus,2016-01-01,0.37799999237060544,49.95533778379112,11.481215579321956
Pinus,2016-01-01,0.3259999847412109,49.95549501341241,11.48131730783761
Pinus,2016-01-01,0.2489999961853027,49.955472386588625,11.481263668090245
Pinus,2016-01-01,0.25,49.955342005536714,11.481694956263249
Pinus,2016-01-01,0.3039999961853027,49.95534468151745,11.481732515813782
Pinus,2016-01-01,0.2329999923706055,49.955543703078035,11.481216575282891
Pinus,2016-01-01,0.22700000762939448,49.9555918999861,11.481148093794467
Pinus,2016-01-01,0.19,49.95532764955366,11.48184034367938
Pinus,2016-01-01,0.3170000076293945,49.95558978210267,11.48111415892367
Pinus,2016-01-01,0.26,49.955607558412126,11.481089422382727
Pinus,2016-01-01,0.275,49.9555981798382,11.481078388838501
Pinus,2016-01-01,0.2989999961853027,49.9553404871138,11.481151440852178
Pinus,2016-01-01,0.2060000038146973,49.955590914892184,11.48106062158618
Pinus,2016-01-01,0.24,49.95562219213562,11.48101000832303
Pinus,2016-01-01,0.16200000762939448,49.95521306292204,11.48206103535905
Pinus,2016-01-01,0.4179999923706055,49.955642587055635,11.480953926440867
Pinus,2016-01-01,0.28,49.95568937159686,11.480941262346851
Pinus,2016-01-01,0.305,49.95525178496249,11.482095277592782
Pinus,2016-01-01,0.2610000038146973,49.95568997318557,11.48099973204473
Pinus,2016-01-01,0.365,49.95565549578934,11.48107217684817
Pinus,2016-01-01,0.2470000076293945,49.95564497711989,11.481044730797821
Pinus,2016-01-01,0.29,49.95530904796161,11.481975057605686
Pinus,2016-01-01,0.34,49.95538175445628,11.481066132600597
Pinus,2016-01-01,0.3160000038146973,49.95562178474323,11.481179779946576
Pinus,2016-01-01,0.2710000038146973,49.95558655188251,11.4812459741997
Pinus,2016-01-01,0.2189999961853027,49.95556920141623,11.48126881288104
Pinus,2016-01-01,0.2389999961853027,49.95553500457625,11.481269472981133
Pinus,2016-01-01,0.2610000038146973,49.955543545134894,11.481300027759945
Pinus,2016-01-01,0.1829999923706055,49.955373164730275,11.481745590517848
Pinus,2016-01-01,0.2560000038146973,49.95556144922694,11.481334118777815
Pinus,2016-01-01,0.1519999980926514,49.955532858933566,11.481349098129094
Pinus,2016-01-01,0.2839999961853027,49.95554770386678,11.48139667122495
Pinus,2016-01-01,0.3179999923706055,49.9554320759923,11.481029647919705
Pinus,2016-01-01,0.40900001525878915,49.955528949891104,11.481461441363228
Pinus,2016-01-01,0.1360000038146973,49.955515256481064,11.48150328924122
Pinus,2016-01-01,0.2639999961853027,49.95539254445707,11.481866839502946
Pinus,2016-01-01,0.34599998474121085,49.95548453942477,11.481559882113862
Pinus,2016-01-01,0.2760000038146973,49.955421937968865,11.48157089370456
Pinus,2016-01-01,0.2279999923706055,49.95553194217381,11.481577571727223
Pinus,2016-01-01,0.2670000076293945,49.95538873663516,11.481570337050686
Pinus,2016-01-01,0.2829999923706055,49.95538433645245,11.481606612087061
Pinus,2016-01-01,0.2629999923706055,49.95543472576484,11.480991584578804
Pinus,2016-01-01,0.24,49.955385630850586,11.481676555374056
Pinus,2016-01-01,0.3209999847412109,49.9555760179044,11.481401793870331
Pinus,2016-01-01,0.2370000076293945,49.95559471606919,11.481374227925182
Pinus,2016-01-01,0.1960000038146973,49.95533098845157,11.481759227562005
Pinus,2016-01-01,0.2389999961853027,49.95533790434167,11.4818113805858
Pinus,2016-01-01,0.33599998474121084,49.955607470521656,11.481299221784335
Pinus,2016-01-01,0.23,49.95530491040821,11.481844410601276
Pinus,2016-01-01,0.2779999923706055,49.95527190188405,11.481901780650725
Pinus,2016-01-01,0.215,49.95505416097749,11.481819304426478
Pinus,2016-01-01,0.2389999961853027,49.95545182582436,11.480955044747871
Pinus,2016-01-01,0.1929999923706055,49.95529399194501,11.481918567792981
Pinus,2016-01-01,0.2570000076293945,49.95526861827655,11.48194734399135
Pinus,2016-01-01,0.2560000038146973,49.955664707823296,11.48160735363072
Pinus,2016-01-01,0.2229999923706055,49.95520397225912,11.48208816045335
Pinus,2016-01-01,0.1480000019073486,49.95526258181491,11.482164989115201
Pinus,2016-01-01,0.2789999961853027,49.95568829824086,11.48125520039382
Pinus,2016-01-01,0.22600000381469731,49.955488501921366,11.48088063923013
Pinus,2016-01-01,0.2229999923706055,49.95526901348721,11.482088515251379
Pinus,2016-01-01,0.34599998474121085,49.95530251757912,11.482078809264664
Pinus,2016-01-01,0.2960000038146973,49.95562392156337,11.481541663766437
Pinus,2016-01-01,0.2770000076293945,49.95533530816968,11.481918476818327
Pinus,2016-01-01,0.21299999237060552,49.95534536283815,11.481911127932964
Pinus,2016-01-01,0.2370000076293945,49.95534551501285,11.481831638959392
Pinus,2016-01-01,0.2779999923706055,49.9553625772799,11.481845789114097
Pinus,2016-01-01,0.2070000076293945,49.95547899540724,11.480832850497912
Pinus,2016-01-01,0.185,49.95537238982875,11.48182517068979
Pinus,2016-01-01,0.175,49.95547488829146,11.481631288913704
Pinus,2016-01-01,0.2210000038146973,49.9554022489733,11.481750991011495
Pinus,2016-01-01,0.2910000038146973,49.95542773010221,11.481702303647355
Pinus,2016-01-01,0.295,49.955451552832336,11.481740034580513
Pinus,2016-01-01,0.3179999923706055,49.955425829629824,11.481647617104434
Pinus,2016-01-01,0.2760000038146973,49.95539728783583,11.481789084179116
Pinus,2016-01-01,0.3039999961853027,49.955457471658455,11.48157334643466
Pinus,2016-01-01,0.2960000038146973,49.955740896979265,11.481243901009252
Pinus,2016-01-01,0.1839999961853027,49.95547538915234,11.4809872164812
Pinus,2016-01-01,0.205,49.955493127391485,11.48158544250803
Pinus,2016-01-01,0.22,49.95539613843749,11.481954817286631
Pinus,2016-01-01,0.1789999961853027,49.95555304251855,11.48150424404376
Pinus,2016-01-01,0.1160000038146973,49.95555331595651,11.48150427533309
Pinus,2016-01-01,0.3189999961853027,49.955557763979485,11.481476877645397
Pinus,2016-01-01,0.1410000038146973,49.95559082925723,11.48146842189136
Pinus,2016-01-01,0.2910000038146973,49.95536302215566,11.482087643960641
Pinus,2016-01-01,0.34900001525878915,49.95532719728056,11.482125166143375
Pinus,2016-01-01,0.33,49.955541624297126,11.480882281885375
Pinus,2016-01-01,0.2920000076293945,49.95560949851067,11.48139029105547
Pinus,2016-01-01,0.2239999961853027,49.95579785422151,11.481233717791602
Pinus,2016-01-01,0.1610000038146973,49.9556335445316,11.48120440150143
Pinus,2016-01-01,0.1660000038146973,49.955331368333866,11.482189384613138
Pinus,2016-01-01,0.2779999923706055,49.95566558695069,11.4812061502332
Pinus,2016-01-01,0.345,49.955362261819694,11.482151456922136
Pinus,2016-01-01,0.2529999923706055,49.95574181912637,11.481070311849328
Pinus,2016-01-01,0.2370000076293945,49.95572982309113,11.48110976612274
Pinus,2016-01-01,0.2770000076293945,49.95518028118434,11.481607194596558
Pinus,2016-01-01,0.2489999961853027,49.95549428775506,11.480912689716922
Pinus,2016-01-01,0.3320000076293945,49.95574019661645,11.481175143048759
Pinus,2016-01-01,0.2089999961853027,49.955433644072535,11.481831925891935
Pinus,2016-01-01,0.2739999961853027,49.95566326920666,11.481247738398181
Pinus,2016-01-01,0.3809999847412109,49.95564871772519,11.481361449997962
Pinus,2016-01-01,0.2279999923706055,49.955483698130344,11.481771070516494
Pinus,2016-01-01,0.2179999923706055,49.95551644189862,11.48172105100866
Pinus,2016-01-01,0.1889999961853027,49.95560909285964,11.481544022182673
Pinus,2016-01-01,0.26,49.955556123097935,11.481591113326745
Pinus,2016-01-01,0.1910000038146973,49.9555558971127,11.481642049707185
Pinus,2016-01-01,0.2310000038146973,49.955477641299815,11.480968170267564
Pinus,2016-01-01,0.2560000038146973,49.9555492471442,11.481659288192025
Pinus,2016-01-01,0.205,49.95550150758251,11.481666047411336
Pinus,2016-01-01,0.34599998474121085,49.955688210220245,11.481473975536465
Pinus,2016-01-01,0.21,49.95544013987072,11.48171949823349
Pinus,2016-01-01,0.22,49.95544373049425,11.481729226414748
Pinus,2016-01-01,0.1979999923706055,49.9556739613238,11.481378934706035
Pinus,2016-01-01,0.2070000076293945,49.955724865163674,11.481304976987147
Pinus,2016-01-01,0.2760000038146973,49.955723932069,11.48126297227162
Pinus,2016-01-01,0.33599998474121084,49.95539898180656,11.481862799827734
Pinus,2016-01-01,0.36,49.955443510293215,11.482122929400509
Pinus,2016-01-01,0.3790000152587891,49.95543121021363,11.481108403938673
Pinus,2016-01-01,0.285,49.95541700496528,11.481889919169198
Pinus,2016-01-01,0.2510000038146973,49.95576482386472,11.481179348861032
Pinus,2016-01-01,0.22,49.95537292070918,11.48196273205842
Pinus,2016-01-01,0.2570000076293945,49.95536615522924,11.481992470568498
Pinus,2016-01-01,0.2079999923706055,49.95533609822221,11.482021173198468
Pinus,2016-01-01,0.2910000038146973,49.955349589223914,11.482065977575992
Pinus,2016-01-01,0.1979999923706055,49.95537719949759,11.482289578236028
Pinus,2016-01-01,0.3029999923706055,49.955816981504526,11.48109791488599
Pinus,2016-01-01,0.2220000076293945,49.955294408618386,11.482166983063848
Pinus,2016-01-01,0.285,49.95528759403054,11.48216422121523
Pinus,2016-01-01,0.34700000762939454,49.95512035618839,11.481697410129355
Pinus,2016-01-01,0.2389999961853027,49.95530799685526,11.482191516520036
Pinus,2016-01-01,0.39299999237060546,49.9553117542968,11.481412977040288
Pinus,2016-01-01,0.2529999923706055,49.955331637697135,11.482163050134604
Pinus,2016-01-01,0.2810000038146973,49.95541416540338,11.48115883305805
Pinus,2016-01-01,0.2929999923706055,49.95538808374671,11.482143473654439
Pinus,2016-01-01,0.2960000038146973,49.95540998946063,11.482040685277417
Pinus,2016-01-01,0.2079999923706055,49.955437775314955,11.4814327633133
Pinus,2016-01-01,0.2739999961853027,49.955469965495375,11.48188450212384
Pinus,2016-01-01,0.2579999923706055,49.95545609216041,11.481842502935777
Pinus,2016-01-01,0.22600000381469731,49.95559960669552,11.481701974923933
Pinus,2016-01-01,0.21,49.95549119137603,11.48181863503816
Pinus,2016-01-01,0.36099998474121087,49.95549577561236,11.481786794202902
Pinus,2016-01-01,0.205,49.955563026380766,11.481742653536191
Pinus,2016-01-01,0.2939999961853027,49.9555444561773,11.481750194591621
Pinus,2016-01-01,0.2389999961853027,49.95553333420367,11.481700739847438
Pinus,2016-01-01,0.2239999961853027,49.955604822877405,11.481651662296413
Pinus,2016-01-01,0.22,49.95561872939864,11.481632962359111
Pinus,2016-01-01,0.295,49.95508977087805,11.4817771162999
Pinus,2016-01-01,0.1589999961853027,49.955508683575474,11.481911980544462
Pinus,2016-01-01,0.35599998474121086,49.95563058835416,11.48159433267735
Pinus,2016-01-01,0.3809999847412109,49.95548958020562,11.481905386966913
Pinus,2016-01-01,0.345,49.95568953107616,11.481432469223643
Pinus,2016-01-01,0.32799999237060545,49.95571240307956,11.481419994800495
Pinus,2016-01-01,0.31,49.955253519578065,11.481614244544328
Pinus,2016-01-01,0.2789999961853027,49.955459304879284,11.482011635833613
Pinus,2016-01-01,0.1889999961853027,49.95547456816104,11.482053548790386
Pinus,2016-01-01,0.3590000152587891,49.95574128223874,11.481249137790961
Pinus,2016-01-01,0.2670000076293945,49.95558554403324,11.480955689185361
Pinus,2016-01-01,0.3690000152587891,49.9553709700407,11.481290349115252
Pinus,2016-01-01,0.3909999847412109,49.955759468964004,11.481218710576716
Pinus,2016-01-01,0.3170000076293945,49.95535688820625,11.482241451623697
Pinus,2016-01-01,0.2489999961853027,49.955348326944936,11.482266957871012
Pinus,2016-01-01,0.455,49.95578599339697,11.481093516952951
Pinus,2016-01-01,0.23,49.955373964047595,11.481235261002372
Pinus,2016-01-01,0.3160000038146973,49.95535293285599,11.4822851927734
Pinus,2016-01-01,0.2089999961853027,49.95561836300051,11.481715913783912
