genus,date,dbh,latitude,longitude
Acer,2014-01-01,0.1010000038146973,48.53463353481718,13.433097002788763
Acer,2014-01-01,0.0740000009536743,48.53473564528511,13.432800412734307
Acer,2014-01-01,0.07,48.53468078056812,13.433316137991618
Acer,2014-01-01,0.115,48.53453345968588,13.433650850967135
Acer,2014-01-01,0.1239999961853027,48.53447331063377,13.433333116876579
Acer,2014-01-01,0.1080000019073486,48.534664910455064,13.433350877505314
Acer,2014-01-01,0.2070000076293945,48.53446409428285,13.4334809815141
Acer,2014-01-01,0.0989999961853027,48.534687356314585,13.432607669068856
Acer,2014-01-01,0.0969999980926514,48.53469107987271,13.432625790627524
Acer,2014-01-01,0.0759999990463257,48.53470091840178,13.432701277872017
Acer,2014-01-01,0.07,48.53473395498291,13.432883260883449
Acer,2014-01-01,0.0769999980926514,48.53458693942278,13.433452843164517
Acer,2014-01-01,0.0790000009536743,48.53452039350211,13.433675964119734
Acer,2014-01-01,0.1119999980926514,48.53462594605091,13.433534727343195
Acer,2014-01-01,0.1369999980926514,48.534649744460346,13.433531461771796
Fagus,2014-01-01,0.6370000076293946,48.53521600733659,13.434413350327713
Fagus,2014-01-01,0.32,48.53534297823274,13.433743213149157
Fagus,2014-01-01,0.345,48.53502684240977,13.433419027090022
Fagus,2014-01-01,0.6880000305175781,48.53505898783558,13.433490808481993
Fagus,2014-01-01,0.5179999923706055,48.535013102694165,13.433658996764553
Fagus,2014-01-01,0.39,48.534988566698495,13.433673063892297
Fagus,2014-01-01,0.5320000076293945,48.53502964874865,13.433713592313099
Fagus,2014-01-01,0.5309999847412109,48.5349766543685,13.433762993682164
Fagus,2014-01-01,0.720999984741211,48.5350370036601,13.433816287086666
Fagus,2014-01-01,0.64,48.534931958705755,13.433989545345856
Fagus,2014-01-01,0.39400001525878914,48.53493091080623,13.434004652188387
Fagus,2014-01-01,0.48599998474121087,48.53490884325975,13.433994161785732
Fagus,2014-01-01,0.41200000762939454,48.53533684145931,13.433677111095962
Fagus,2014-01-01,0.710999984741211,48.5350233677256,13.434122886566533
Fagus,2014-01-01,0.47299999237060547,48.534980793703376,13.43420268696369
Fagus,2014-01-01,0.07,48.534775607755826,13.433546381139262
Fagus,2014-01-01,0.4179999923706055,48.53501194188445,13.434211851926108
Fagus,2014-01-01,0.5229999923706055,48.534934872234636,13.434153968564713
Fagus,2014-01-01,0.5620000076293945,48.534889175007415,13.434171570958853
Fagus,2014-01-01,0.5370000076293945,48.534874737184516,13.434194124297882
Fagus,2014-01-01,0.505,48.53486540793666,13.434133887369898
Fagus,2014-01-01,0.0759999990463257,48.53485463038412,13.434191031299786
Fagus,2014-01-01,0.11800000190734859,48.53483740807001,13.434155717309416
Fagus,2014-01-01,0.5329999923706055,48.53540750730499,13.43363019726426
Fagus,2014-01-01,0.0759999990463257,48.53479481031817,13.434170244296645
Fagus,2014-01-01,0.095,48.53478697701589,13.434165333446337
