genus,date,dbh,latitude,longitude
Acer,2020-01-01,0.47099998474121085,50.49931211570294,10.097424531895749
Acer,2020-01-01,0.5440000152587892,50.499733865899906,10.096933322539385
Acer,2020-01-01,0.5840000152587891,50.49966096241149,10.096733011799072
Fagus,2020-01-01,0.5329999923706055,50.50012025717415,10.096521744125527
Acer,2020-01-01,0.44799999237060545,50.50013019918894,10.096944729390465
Acer,2020-01-01,0.34299999237060547,50.49939706566898,10.097068622400448
Acer,2020-01-01,0.715999984741211,50.49998225944984,10.096517568866792
Acer,2020-01-01,0.45599998474121084,50.500216506379026,10.096916009010991
Acer,2020-01-01,0.41900001525878916,50.499833183126086,10.096989688316567
Acer,2020-01-01,0.6569999694824219,50.499890286201605,10.096902715928659
Acer,2020-01-01,0.6020000076293945,50.4997068909511,10.096591420191343
Acer,2020-01-01,0.61,50.49948602762618,10.097224423195822
Acer,2020-01-01,0.59,50.49999533900483,10.097023651859429
Acer,2020-01-01,0.34900001525878915,50.4995149643769,10.097141255018647
Acer,2020-01-01,0.395,50.49944218005076,10.096387916763652
Fagus,2020-01-01,0.645,50.49975765985869,10.096724624993165
Fagus,2020-01-01,0.48700000762939455,50.49993477244563,10.09649821164821
Fagus,2020-01-01,0.37200000762939456,50.49989675264264,10.096463567855801
Fagus,2020-01-01,0.6480000305175782,50.499816499878726,10.097385635047164
Fagus,2020-01-01,0.25,50.49978972353484,10.097232422207737
Fagus,2020-01-01,0.6459999847412109,50.49989481262175,10.09734404139127
Fagus,2020-01-01,0.695,50.49977967547937,10.097327990828822
Fagus,2020-01-01,0.42200000762939455,50.50028383023296,10.096872876017112
Fagus,2020-01-01,0.7340000152587891,50.499882229750305,10.096651130789745
Fagus,2020-01-01,0.5829999923706055,50.49989388162091,10.097156507552986
Fagus,2020-01-01,0.1810000038146973,50.49986549264111,10.096465033424725
Fagus,2020-01-01,0.475,50.499925051091424,10.096863744831717
Fagus,2020-01-01,0.6730000305175782,50.49996985652578,10.096883066781825
Fagus,2020-01-01,0.5,50.500008153549075,10.096844572511305
Fagus,2020-01-01,0.7390000152587891,50.50005359668047,10.096697109927549
Fagus,2020-01-01,0.7609999847412109,50.49988742562703,10.09739596231068
Fagus,2020-01-01,0.5340000152587892,50.499874258668896,10.097268918045492
Fagus,2020-01-01,0.2460000038146973,50.50023317894644,10.096544099490824
Fagus,2020-01-01,0.0989999961853027,50.49932286336732,10.097165772884793
Fagus,2020-01-01,0.4240000152587891,50.499871833450044,10.097057317965746
Fagus,2020-01-01,0.22700000762939448,50.49998983713527,10.097192532773802
Fagus,2020-01-01,0.5429999923706055,50.49939176326961,10.096550831535103
Fagus,2020-01-01,0.6559999847412109,50.50003739454777,10.096577796125178
Fagus,2020-01-01,0.4779999923706055,50.50000091697473,10.096602277554483
Fagus,2020-01-01,0.5490000152587892,50.50011733563403,10.097274181164577
Fagus,2020-01-01,0.7330000305175781,50.500109810766915,10.097218520952733
Fagus,2020-01-01,0.5029999923706054,50.499395332558834,10.096595772294236
Fagus,2020-01-01,0.5879999923706055,50.50012018864379,10.097048906571505
Fagus,2020-01-01,0.5840000152587891,50.49946024801875,10.09674081158084
Fagus,2020-01-01,0.6190000152587891,50.49948548137309,10.096580994071441
Fagus,2020-01-01,0.6609999847412109,50.4994029029096,10.09645607755992
