genus,date,dbh,latitude,longitude
Quercus,2021-01-01,0.677,49.63664990685258,10.348859236666781
Quercus,2021-01-01,0.6779999999999999,49.63649391811061,10.349439675847124
Quercus,2021-01-01,0.85,49.6360669616233,10.349155540780487
Quercus,2021-01-01,0.836,49.636772411305,10.349392479406884
Quercus,2021-01-01,0.452,49.63668675073812,10.348891018520884
Quercus,2021-01-01,0.768,49.63618404214085,10.34968263342745
Quercus,2021-01-01,0.6709999999999999,49.63639239045755,10.348887203164532
Quercus,2021-01-01,0.294,49.63647972915144,10.34918782144533
Quercus,2021-01-01,0.49200000000000005,49.6365148785758,10.348831689899221
Quercus,2021-01-01,0.5,49.63640823625197,10.34951384042677
Quercus,2021-01-01,0.645,49.63681066845026,10.349131400498337
Quercus,2021-01-01,0.71,49.63599094376759,10.348914185892232
Quercus,2021-01-01,0.799,49.63640349955273,10.349456326091182
Quercus,2021-01-01,0.5760000000000001,49.63621895423975,10.348654186392544
Quercus,2021-01-01,0.574,49.6363182902021,10.349519260448774
Quercus,2021-01-01,0.75,49.635963058264664,10.348680675266863
Quercus,2021-01-01,0.74,49.63670504306176,10.349652675622496
Quercus,2021-01-01,0.384,49.63649598505388,10.34937298459368
Quercus,2021-01-01,0.349,49.636036574151014,10.348867804693045
Quercus,2021-01-01,0.428,49.636097211159125,10.348679336720924
Quercus,2021-01-01,0.518,49.636855190360414,10.349240978221431
Quercus,2021-01-01,0.653,49.63634342521878,10.348769340748733
Quercus,2021-01-01,0.698,49.636664497132465,10.349470746522831
Quercus,2021-01-01,0.375,49.63631524214503,10.348985192971938
Quercus,2021-01-01,0.684,49.63680572008886,10.348758194178144
Quercus,2021-01-01,0.752,49.63606622713753,10.34900947554582
Carpinus,2021-01-01,0.228,49.6361047373435,10.349593040122151
Quercus,2021-01-01,0.59,49.63609280446899,10.348812451209993
Quercus,2021-01-01,0.685,49.63638170982329,10.349056161519638
Sorbus,2021-01-01,0.38,49.63659789315375,10.3495049773848
Sorbus,2021-01-01,0.09699999999999999,49.63591907155572,10.348651174975537
Sorbus,2021-01-01,0.18,49.636286687793806,10.348701827860577
Sorbus,2021-01-01,0.21600000000000003,49.63682991203502,10.349548776548538
Sorbus,2021-01-01,0.09,49.63671348356826,10.349642478849232
Sorbus,2021-01-01,0.13,49.63672211033228,10.349642237656406
Fraxinus,2021-01-01,0.273,49.63610025499002,10.349397248786918
Fraxinus,2021-01-01,0.435,49.63613326475117,10.349338209281258
Acer,2021-01-01,0.365,49.63684327207771,10.349424367592277
Acer,2021-01-01,0.16699999999999998,49.636320103708485,10.349598150667436
Carpinus,2021-01-01,0.28,49.63657674722344,10.34888282380267
Carpinus,2021-01-01,0.23,49.63614245671426,10.349416450118884
Carpinus,2021-01-01,0.154,49.63635639669882,10.349019193202503
Carpinus,2021-01-01,0.122,49.63635647928616,10.349023883808169
Carpinus,2021-01-01,0.5,49.63635233671147,10.348922176153371
Carpinus,2021-01-01,0.195,49.63629556149306,10.34942982590322
Carpinus,2021-01-01,0.152,49.63615320413211,10.34885469976602
Carpinus,2021-01-01,0.157,49.63670780061621,10.348890740302476
Carpinus,2021-01-01,0.247,49.63627139750392,10.349477700160989
Carpinus,2021-01-01,0.23600000000000002,49.63681882019416,10.34886632815095
Carpinus,2021-01-01,0.166,49.63679808333355,10.348853413447722
Carpinus,2021-01-01,0.22699999999999998,49.63678714009021,10.348855375546352
Carpinus,2021-01-01,0.201,49.635983991450814,10.348858749554083
Carpinus,2021-01-01,0.165,49.63614078994664,10.349215700788376
Carpinus,2021-01-01,0.155,49.63663582563774,10.34882582542069
Carpinus,2021-01-01,0.107,49.636645425295924,10.348818420454855
Carpinus,2021-01-01,0.159,49.63667511111717,10.348837530789428
Carpinus,2021-01-01,0.20600000000000002,49.636688933751934,10.34877184748645
Carpinus,2021-01-01,0.222,49.636210459465445,10.34919549158414
Carpinus,2021-01-01,0.188,49.63675022137301,10.348717449574549
Carpinus,2021-01-01,0.19899999999999998,49.63676560624458,10.348784257754184
Carpinus,2021-01-01,0.22699999999999998,49.636763697531514,10.348789917354065
Carpinus,2021-01-01,0.336,49.63673932665766,10.34953904078339
Carpinus,2021-01-01,0.215,49.63600490840191,10.349033968568271
Carpinus,2021-01-01,0.157,49.6367995725626,10.348659506637187
Carpinus,2021-01-01,0.11800000000000001,49.63677291484578,10.348641288699417
Carpinus,2021-01-01,0.146,49.636726827905434,10.348541985493538
Carpinus,2021-01-01,0.19399999999999998,49.6367264348506,10.348555395456216
Carpinus,2021-01-01,0.358,49.63669263523273,10.348595149557841
Carpinus,2021-01-01,0.324,49.63626959660693,10.349331366548409
Carpinus,2021-01-01,0.133,49.63671613188697,10.348640301622362
Carpinus,2021-01-01,0.19399999999999998,49.63670985683057,10.348680938483273
Carpinus,2021-01-01,0.17,49.6361961877584,10.34892685128989
Carpinus,2021-01-01,0.239,49.636801206870636,10.349007014641053
Carpinus,2021-01-01,0.149,49.63622501402415,10.34894412612649
Carpinus,2021-01-01,0.147,49.63682995292529,10.349012409467328
Carpinus,2021-01-01,0.22,49.63683331652857,10.349007986760608
Carpinus,2021-01-01,0.11800000000000001,49.63682804497388,10.349465997655857
Carpinus,2021-01-01,0.253,49.63660946374424,10.348885937330861
Carpinus,2021-01-01,0.331,49.63683504246333,10.349074768264202
Carpinus,2021-01-01,0.289,49.63638029962044,10.349375725155443
Carpinus,2021-01-01,0.311,49.63655147708094,10.349541886922411
Carpinus,2021-01-01,0.11900000000000001,49.636259973205426,10.3490088455374
Carpinus,2021-01-01,0.16899999999999998,49.63643830481405,10.348916410595375
Carpinus,2021-01-01,0.42100000000000004,49.636329901873076,10.348789989421645
Carpinus,2021-01-01,0.195,49.63626026565907,10.349060469755186
Carpinus,2021-01-01,0.11900000000000001,49.63626044123109,10.349065288599485
Carpinus,2021-01-01,0.47200000000000003,49.63677759474448,10.349079733551537
Carpinus,2021-01-01,0.147,49.636559612364074,10.349300550830973
Carpinus,2021-01-01,0.161,49.63621452858099,10.349019190969093
Carpinus,2021-01-01,0.26899999999999996,49.63616061828714,10.34906323852265
Carpinus,2021-01-01,0.35700000000000004,49.63655460253487,10.34882154729778
Carpinus,2021-01-01,0.35600000000000004,49.636595266680004,10.3487670325188
Carpinus,2021-01-01,0.192,49.63663425300336,10.348664002914832
Carpinus,2021-01-01,0.27699999999999997,49.636653574059864,10.348570238540661
Carpinus,2021-01-01,0.161,49.63662628786271,10.348563798934089
Carpinus,2021-01-01,0.139,49.63604230499156,10.349155984339736
Carpinus,2021-01-01,0.35600000000000004,49.636586681319685,10.34859895116757
Carpinus,2021-01-01,0.374,49.63664587463741,10.349038967902453
Carpinus,2021-01-01,0.317,49.63658567340153,10.348689874830692
Carpinus,2021-01-01,0.226,49.63654272193919,10.348734816036995
Carpinus,2021-01-01,0.392,49.63627111223919,10.34914785057521
Carpinus,2021-01-01,0.507,49.63649084671608,10.348740355895309
Carpinus,2021-01-01,0.221,49.63682446283531,10.349164199883923
Carpinus,2021-01-01,0.344,49.636449353577234,10.348789045003596
Carpinus,2021-01-01,0.166,49.63642632772181,10.348783446891545
Carpinus,2021-01-01,0.21,49.636391546214995,10.348820434705766
Carpinus,2021-01-01,0.221,49.63638961428524,10.348774622209485
Carpinus,2021-01-01,0.183,49.636405545463724,10.34877897058003
Carpinus,2021-01-01,0.195,49.636452279964786,10.348678198414989
Carpinus,2021-01-01,0.322,49.63648000841733,10.34864110758646
Carpinus,2021-01-01,0.262,49.63650472702745,10.348632684266738
Carpinus,2021-01-01,0.413,49.636523834281434,10.34856935947737
Carpinus,2021-01-01,0.15,49.63681998236166,10.349154881346786
Carpinus,2021-01-01,0.456,49.63648834099696,10.34855774394939
Carpinus,2021-01-01,0.574,49.63641347056169,10.348599686975142
Carpinus,2021-01-01,0.319,49.63638437648102,10.348645254133832
Carpinus,2021-01-01,0.314,49.63639517505702,10.348692571341502
Carpinus,2021-01-01,0.27,49.63638156592613,10.348693921174101
Carpinus,2021-01-01,0.12,49.63632617488418,10.348670652866256
Carpinus,2021-01-01,0.134,49.63632893238136,10.348673789083698
Carpinus,2021-01-01,0.32899999999999996,49.63643226153719,10.349665543498412
Carpinus,2021-01-01,0.23199999999999998,49.63640720721409,10.349669581473949
Carpinus,2021-01-01,0.297,49.6363688872479,10.34959239473003
Carpinus,2021-01-01,0.31,49.63629454159088,10.34903379450006
Carpinus,2021-01-01,0.331,49.636560346205115,10.349233553475019
Carpinus,2021-01-01,0.27899999999999997,49.63635841930167,10.349631628279832
Carpinus,2021-01-01,0.18899999999999997,49.63628417001413,10.348620553885866
Carpinus,2021-01-01,0.142,49.63627069059227,10.34862546002787
Carpinus,2021-01-01,0.249,49.63670044227828,10.34904203285034
Carpinus,2021-01-01,0.13,49.63631233657093,10.349556633314366
Carpinus,2021-01-01,0.14,49.636481539733246,10.349331988746329
Carpinus,2021-01-01,0.361,49.63621212379394,10.348599680308928
Carpinus,2021-01-01,0.242,49.63621973810106,10.349571485498592
Carpinus,2021-01-01,0.259,49.63646932285326,10.34901810842508
Carpinus,2021-01-01,0.2,49.63618644470766,10.348661601966139
Carpinus,2021-01-01,0.134,49.63618545903781,10.34865872135633
Carpinus,2021-01-01,0.435,49.63627308373859,10.349659623082292
Carpinus,2021-01-01,0.375,49.63629412326091,10.349697802310848
Carpinus,2021-01-01,0.244,49.636230474220554,10.348757640670463
Tilia,2021-01-01,0.368,49.63647682554414,10.34955110704712
Carpinus,2021-01-01,0.21899999999999997,49.63623171451897,10.348791713030273
Carpinus,2021-01-01,0.316,49.63663366240724,10.348960063174948
Carpinus,2021-01-01,0.171,49.636195998858625,10.348742519726443
Carpinus,2021-01-01,0.243,49.63655884013023,10.3490759630679
Carpinus,2021-01-01,0.22899999999999998,49.6361044744113,10.34962940652356
Carpinus,2021-01-01,0.28,49.636101989305914,10.349597437285524
Carpinus,2021-01-01,0.17,49.63676088174197,10.349225799154699
Carpinus,2021-01-01,0.16399999999999998,49.636642408485805,10.349260891431245
Carpinus,2021-01-01,0.265,49.636137941081195,10.349556281818622
Carpinus,2021-01-01,0.425,49.63617771896749,10.349559727986332
Tilia,2021-01-01,0.424,49.63660294281044,10.349111072722488
Carpinus,2021-01-01,0.16,49.63668748532325,10.349509206777155
Carpinus,2021-01-01,0.289,49.63629929434296,10.349285430513051
Carpinus,2021-01-01,0.17800000000000002,49.63600509100491,10.34872427337636
Carpinus,2021-01-01,0.264,49.63676835878104,10.34925449350976
Carpinus,2021-01-01,0.193,49.63609061844914,10.348803235128534
Carpinus,2021-01-01,0.31,49.63612386709575,10.349481902936107
Carpinus,2021-01-01,0.294,49.63613395281798,10.34873735125755
Carpinus,2021-01-01,0.145,49.6366133354348,10.348888206683256
Carpinus,2021-01-01,0.27899999999999997,49.636602851922945,10.34899237347102
Carpinus,2021-01-01,0.304,49.63613992152562,10.348727026984955
Carpinus,2021-01-01,0.322,49.636808566513366,10.349337543948698
Carpinus,2021-01-01,0.266,49.636242539208084,10.348859119309358
Tilia,2021-01-01,0.184,49.63651998941172,10.348768746305323
Carpinus,2021-01-01,0.25,49.63635817524155,10.349607970309293
Carpinus,2021-01-01,0.268,49.63653544691492,10.349375015574283
Carpinus,2021-01-01,0.44299999999999995,49.636150544859035,10.349277931971681
Carpinus,2021-01-01,0.129,49.63615098550173,10.348854266478341
Carpinus,2021-01-01,0.11900000000000001,49.63595710828984,10.348686665925943
Carpinus,2021-01-01,0.16899999999999998,49.63603858659698,10.348821419370456
Carpinus,2021-01-01,0.18100000000000002,49.63659528658331,10.348997560824834
Carpinus,2021-01-01,0.284,49.636059882498465,10.349258827281318
Carpinus,2021-01-01,0.14400000000000002,49.636061177692795,10.349258100619444
Carpinus,2021-01-01,0.22699999999999998,49.63607299400831,10.34909855077989
Carpinus,2021-01-01,0.131,49.636030180510275,10.349113383307454
Carpinus,2021-01-01,0.135,49.63605011485574,10.348925102733896
Carpinus,2021-01-01,0.16699999999999998,49.636035451005164,10.348938625633672
Carpinus,2021-01-01,0.145,49.636221903411126,10.349163702477762
Carpinus,2021-01-01,0.177,49.63684734635262,10.349594425494908
Carpinus,2021-01-01,0.139,49.63600149925604,10.34894514859314
Carpinus,2021-01-01,0.145,49.635978894148785,10.349021320875405
Carpinus,2021-01-01,0.145,49.63597425782739,10.349022250925266
Carpinus,2021-01-01,0.363,49.636506136627894,10.349523602893305
Carpinus,2021-01-01,0.22,49.636466712687664,10.349026291576688
Carpinus,2021-01-01,0.165,49.63671528665826,10.349503167721803
Carpinus,2021-01-01,0.132,49.636710556148564,10.349496666208777
Carpinus,2021-01-01,0.251,49.636148099748766,10.349036443424053
Carpinus,2021-01-01,0.281,49.63614258214613,10.349025264064077
Carpinus,2021-01-01,0.245,49.63615010680947,10.349016533152156
Carpinus,2021-01-01,0.268,49.63646361348446,10.349079139819684
Carpinus,2021-01-01,0.259,49.636678129304556,10.349508772142297
Carpinus,2021-01-01,0.225,49.63627892057931,10.349529453214734
Carpinus,2021-01-01,0.125,49.63630432351317,10.349530144404792
Carpinus,2021-01-01,0.13,49.63618222424207,10.34894024667622
Carpinus,2021-01-01,0.225,49.63658395693524,10.349523968542224
Carpinus,2021-01-01,0.17600000000000002,49.63622928425818,10.348940404185916
Carpinus,2021-01-01,0.126,49.63627962875634,10.348967853549933
Carpinus,2021-01-01,0.345,49.636444810554266,10.349567266531151
Carpinus,2021-01-01,0.159,49.636635697010455,10.349103122195997
Carpinus,2021-01-01,0.282,49.63640001920021,10.34935585490394
Carpinus,2021-01-01,0.12,49.6363986394417,10.348780486875942
Carpinus,2021-01-01,0.14,49.63651722474732,10.349595840598473
Carpinus,2021-01-01,0.379,49.6366217335082,10.349218199789561
Carpinus,2021-01-01,0.161,49.636430487843086,10.349447316700902
Carpinus,2021-01-01,0.128,49.636598049483204,10.348770857305146
Carpinus,2021-01-01,0.11599999999999999,49.63645212404516,10.348792525286598
Carpinus,2021-01-01,0.36,49.63625783541436,10.349422224442986
Carpinus,2021-01-01,0.387,49.63644608699259,10.349144746243581
Carpinus,2021-01-01,0.212,49.63652915834088,10.349056966995878
Carpinus,2021-01-01,0.198,49.636585857497465,10.349338909382535
Tilia,2021-01-01,0.38,49.636764175627825,10.348865991253678
Carpinus,2021-01-01,0.32299999999999995,49.63615296725558,10.349116914310345
Carpinus,2021-01-01,0.157,49.63646771782892,10.349136221134682
Carpinus,2021-01-01,0.406,49.636705767570305,10.34895834985495
Tilia,2021-01-01,0.321,49.636746020482455,10.348977270269344
Carpinus,2021-01-01,0.11800000000000001,49.63604359703931,10.349152746791074
Carpinus,2021-01-01,0.149,49.636603216563685,10.348874082030047
Carpinus,2021-01-01,0.226,49.63635358933289,10.349159956131455
Carpinus,2021-01-01,0.177,49.63645024750084,10.349411589629838
Carpinus,2021-01-01,0.102,49.63635611747883,10.349088994608739
Carpinus,2021-01-01,0.37200000000000005,49.636247240952855,10.3491238713599
Carpinus,2021-01-01,0.085,49.63629159110481,10.349700861320395
Tilia,2021-01-01,0.23600000000000002,49.636084615621,10.349681780671892
Carpinus,2021-01-01,0.331,49.63631746918322,10.349065740495506
Carpinus,2021-01-01,0.168,49.636592813111,10.3491934933399
Carpinus,2021-01-01,0.363,49.636540981934345,10.349171193129314
Carpinus,2021-01-01,0.134,49.63664500287079,10.349182064824285
Carpinus,2021-01-01,0.139,49.636558098076115,10.349108837189775
Carpinus,2021-01-01,0.087,49.63614141630031,10.34923290886537
Carpinus,2021-01-01,0.136,49.63651168813194,10.349489709405276
Carpinus,2021-01-01,0.33,49.636692842446884,10.349116486947699
Carpinus,2021-01-01,0.084,49.63630003178925,10.349690664989172
Carpinus,2021-01-01,0.2,49.63671502140674,10.348972920345464
Carpinus,2021-01-01,0.127,49.636612183535334,10.349553825148844
Tilia,2021-01-01,0.425,49.63623026794753,10.34927731589479
Carpinus,2021-01-01,0.161,49.63643556997863,10.349550643572815
Carpinus,2021-01-01,0.16,49.63643309459028,10.34956010163102
Carpinus,2021-01-01,0.237,49.636812259544385,10.349276792613395
Carpinus,2021-01-01,0.172,49.63655607200342,10.349617298119515
Carpinus,2021-01-01,0.23199999999999998,49.636469345764716,10.349631284316915
Tilia,2021-01-01,0.361,49.63635032154917,10.34957134749668
Carpinus,2021-01-01,0.17800000000000002,49.63681436844233,10.349344428316979
Carpinus,2021-01-01,0.28,49.63621997830945,10.34958293215672
Carpinus,2021-01-01,0.18600000000000003,49.63617604280567,10.349181976360835
Carpinus,2021-01-01,0.172,49.63655719002793,10.349415578675522
Tilia,2021-01-01,0.354,49.63656768900297,10.349607216729192
Carpinus,2021-01-01,0.134,49.636567021887245,10.349228123985597
Tilia,2021-01-01,0.213,49.63680219003232,10.348687843444715
Carpinus,2021-01-01,0.10300000000000001,49.63596433184924,10.348635781185914
Carpinus,2021-01-01,0.12,49.63655383231298,10.349291844188434
Carpinus,2021-01-01,0.21,49.63606828022755,10.349283773452097
Tilia,2021-01-01,0.325,49.63640412531423,10.34955341879047
Carpinus,2021-01-01,0.223,49.636253386152376,10.349575988923814
Carpinus,2021-01-01,0.109,49.636007249417105,10.348761786930396
Carpinus,2021-01-01,0.08800000000000001,49.63619639659231,10.348932587284926
Carpinus,2021-01-01,0.21,49.63625799622,10.349375800449218
Tilia,2021-01-01,0.214,49.63672988831891,10.348810041429962
Tilia,2021-01-01,0.179,49.63675804408236,10.349312465457412
Carpinus,2021-01-01,0.133,49.63675791785332,10.349221834506285
Tilia,2021-01-01,0.19399999999999998,49.63675096705594,10.348936442277097
Carpinus,2021-01-01,0.179,49.6366403604372,10.349468525659503
Carpinus,2021-01-01,0.33,49.636776481651,10.349639911299597
Carpinus,2021-01-01,0.41100000000000003,49.63667010462154,10.349433551253215
Tilia,2021-01-01,0.413,49.636498637205186,10.349554819076882
Tilia,2021-01-01,0.114,49.63649659949525,10.34889113951382
Carpinus,2021-01-01,0.255,49.63683726161616,10.349310064994054
Carpinus,2021-01-01,0.446,49.636201324355014,10.34931491565556
Carpinus,2021-01-01,0.09,49.636626496644475,10.348569535074084
Carpinus,2021-01-01,0.13,49.63654625964686,10.34952926692296
Carpinus,2021-01-01,0.155,49.636191867053284,10.349212442988177
Carpinus,2021-01-01,0.261,49.63668648230018,10.349338792727506
Carpinus,2021-01-01,0.245,49.636491622710984,10.34908123344836
Carpinus,2021-01-01,0.396,49.63674088065943,10.34945584138414
Carpinus,2021-01-01,0.187,49.63622958535225,10.349207718188406
Tilia,2021-01-01,0.188,49.63606443107659,10.349446753297055
Carpinus,2021-01-01,0.171,49.63641055910891,10.349078917421197
Carpinus,2021-01-01,0.10800000000000001,49.6361305570742,10.349472024883623
Tilia,2021-01-01,0.33,49.63616421951639,10.349416388987677
Carpinus,2021-01-01,0.251,49.636157071526696,10.349433048268196
Tilia,2021-01-01,0.207,49.636652868524855,10.348926081923636
Tilia,2021-01-01,0.27899999999999997,49.63609989057351,10.349244389314272
Carpinus,2021-01-01,0.297,49.63672850676482,10.348963336072394
Carpinus,2021-01-01,0.16,49.6363877400229,10.349231520665947
Tilia,2021-01-01,0.355,49.636723044979654,10.349096528283116
Tilia,2021-01-01,0.37799999999999995,49.63681381173832,10.348982923985881
Carpinus,2021-01-01,0.08900000000000001,49.63674004543813,10.349432896569288
Tilia,2021-01-01,0.265,49.63686178055576,10.349395421318519
Tilia,2021-01-01,0.162,49.636360986435925,10.349457621338527
Tilia,2021-01-01,0.264,49.63671152022941,10.349356092993801
Tilia,2021-01-01,0.53,49.63660086597034,10.349046751534567
Tilia,2021-01-01,0.342,49.636618062611916,10.34949019318783
Tilia,2021-01-01,0.239,49.63659535152372,10.349398820708638
Carpinus,2021-01-01,0.23399999999999999,49.63654988511004,10.349108339504093
Carpinus,2021-01-01,0.251,49.63624691575269,10.349361880115637
Tilia,2021-01-01,0.315,49.636146150742704,10.349442887528163
Tilia,2021-01-01,0.301,49.63609494496257,10.349248926535061
Tilia,2021-01-01,0.18600000000000003,49.63679388103426,10.349217313330161
Carpinus,2021-01-01,0.10300000000000001,49.63621244935102,10.349029847230831
Carpinus,2021-01-01,0.252,49.63661491167344,10.349556157924596
Carpinus,2021-01-01,0.18100000000000002,49.63653565160463,10.349053794152125
Carpinus,2021-01-01,0.155,49.6364458910114,10.349195045150676
Carpinus,2021-01-01,0.262,49.636824568930294,10.349600503188027
Carpinus,2021-01-01,0.233,49.636423716825746,10.349280638126436
Carpinus,2021-01-01,0.087,49.63676677585559,10.349223110195656
Carpinus,2021-01-01,0.312,49.636355060358675,10.349500590469614
Carpinus,2021-01-01,0.105,49.63648998037151,10.349321792225714
Carpinus,2021-01-01,0.302,49.63669539985776,10.349305384127033
Carpinus,2021-01-01,0.299,49.636477784128644,10.34907627323395
Carpinus,2021-01-01,0.10400000000000001,49.636487448248864,10.349324851222022
Carpinus,2021-01-01,0.166,49.63640079322478,10.348989752258358
Tilia,2021-01-01,0.13,49.636768490827436,10.349340446140157
Carpinus,2021-01-01,0.242,49.63682621874746,10.349297176874064
Carpinus,2021-01-01,0.166,49.63638312987249,10.349218645842706
Tilia,2021-01-01,0.255,49.63621144153395,10.349624383937023
Tilia,2021-01-01,0.295,49.63677791263711,10.349604168978791
Carpinus,2021-01-01,0.318,49.63639954714744,10.349129827445756
Tilia,2021-01-01,0.24,49.63654665847217,10.349433690966611
Tilia,2021-01-01,0.433,49.63678876893649,10.349452124702518
Carpinus,2021-01-01,0.429,49.636619003077094,10.349624991650114
Fagus,2021-01-01,0.099,49.639131211412916,10.350400914080511
Fagus,2021-01-01,0.155,49.63933009788957,10.3500793194926
Fagus,2021-01-01,0.124,49.639095952123064,10.350198005677976
Fagus,2021-01-01,0.21899999999999997,49.639068742302925,10.350137497612815
Fagus,2021-01-01,0.08199999999999999,49.639078128402524,10.350718435967229
Fagus,2021-01-01,0.13,49.63894981573149,10.35018311870501
Fagus,2021-01-01,0.126,49.63908294052452,10.35073026647176
Fagus,2021-01-01,0.115,49.639125679575514,10.350068453797183
Fagus,2021-01-01,0.21,49.639055589559625,10.350285937672492
Fagus,2021-01-01,0.078,49.63906424515053,10.350335134698396
Fagus,2021-01-01,0.245,49.63910623919171,10.350099340778513
Fagus,2021-01-01,0.431,49.63904724524975,10.35011453374208
Carpinus,2021-01-01,0.127,49.639601335979286,10.350606550717313
Fagus,2021-01-01,0.188,49.63902530039588,10.349998719418021
Fagus,2021-01-01,0.139,49.63905508685347,10.350300930733528
Fagus,2021-01-01,0.335,49.63914537966817,10.350739839510778
Quercus,2021-01-01,0.40700000000000003,49.63915367764628,10.35036464044366
Quercus,2021-01-01,0.637,49.63948854168852,10.350896898153138
Quercus,2021-01-01,0.392,49.63922011809462,10.350787516759
Quercus,2021-01-01,0.353,49.63957911046683,10.349911435249448
Quercus,2021-01-01,0.589,49.63983762165247,10.350254933066317
Quercus,2021-01-01,0.42700000000000005,49.63936809349333,10.35061893941245
Quercus,2021-01-01,0.32299999999999995,49.639571651506785,10.349852350768156
Quercus,2021-01-01,0.43,49.63917292001486,10.350307804028748
Carpinus,2021-01-01,0.18,49.639464339558536,10.350524124157344
Quercus,2021-01-01,0.431,49.63946289613463,10.350624554760902
Quercus,2021-01-01,0.469,49.639290725925804,10.350541432122709
Quercus,2021-01-01,0.617,49.639508838875415,10.350690784437896
Quercus,2021-01-01,0.6970000000000001,49.63985438299687,10.350417411322395
Quercus,2021-01-01,0.6890000000000001,49.63943151179502,10.350960215975597
Quercus,2021-01-01,0.44799999999999995,49.63956897432079,10.350655529163246
Quercus,2021-01-01,0.826,49.639628611744214,10.350216726595352
Quercus,2021-01-01,0.494,49.63895704391117,10.350454070991475
Quercus,2021-01-01,0.599,49.638878127081405,10.35009711840227
Quercus,2021-01-01,0.61,49.63914690500105,10.350661667620017
Quercus,2021-01-01,0.491,49.63991483686009,10.350763188989196
Quercus,2021-01-01,0.649,49.63937827574685,10.350753004433328
Quercus,2021-01-01,0.507,49.63943421618375,10.350028592181369
Quercus,2021-01-01,0.441,49.63976627326924,10.350604015265024
Quercus,2021-01-01,0.514,49.639565132140575,10.35069688502836
Quercus,2021-01-01,0.309,49.63927645341365,10.350193600381411
Quercus,2021-01-01,0.59,49.639343470510966,10.350005282928914
Quercus,2021-01-01,0.59,49.639315344221444,10.350623872274712
Quercus,2021-01-01,0.44799999999999995,49.63975009588479,10.350308271381554
Quercus,2021-01-01,0.795,49.6394699528628,10.350347754262824
Quercus,2021-01-01,0.502,49.63949475558806,10.349961171172586
Quercus,2021-01-01,0.605,49.63940060541775,10.350852933366776
Quercus,2021-01-01,0.314,49.639272844741434,10.35074252308815
Quercus,2021-01-01,0.42,49.639258052595366,10.349878087315824
Quercus,2021-01-01,0.617,49.63928538972799,10.351268990895498
Quercus,2021-01-01,0.455,49.639014988706066,10.350371955778924
Quercus,2021-01-01,0.7340000000000001,49.63920368540725,10.350025668650847
