genus,date,dbh,latitude,longitude
Populus,2020-01-01,0.35,48.76847678631781,10.897498241722351
Fagus,2020-01-01,0.43700000000000006,48.768764767033595,10.897947040545908
Fagus,2020-01-01,0.265,48.768264739017546,10.897849090044323
Fagus,2020-01-01,0.215,48.76880585106237,10.898392970548501
Populus,2020-01-01,0.45,48.768840350700074,10.89714081625598
Populus,2020-01-01,0.5870000000000001,48.768305200365326,10.898115084675721
Populus,2020-01-01,0.368,48.7685307461918,10.898738298079133
Populus,2020-01-01,0.33399999999999996,48.768559691482295,10.898817071134728
Fagus,2020-01-01,0.27399999999999997,48.76856436128083,10.897799878759539
Populus,2020-01-01,0.499,48.76853795791986,10.898236467797856
Populus,2020-01-01,0.49,48.76836084253154,10.898517659422605
Betula,2020-01-01,0.307,48.768794017072764,10.897111769020913
Fagus,2020-01-01,0.203,48.7689207510847,10.89796774045133
Betula,2020-01-01,0.244,48.76837199901659,10.897937863609553
Fagus,2020-01-01,0.209,48.76837182511341,10.89836898617587
Betula,2020-01-01,0.418,48.768619314990914,10.897407440814865
Betula,2020-01-01,0.359,48.768572130663685,10.898138111795625
Fagus,2020-01-01,0.583,48.76855021481827,10.898645903088973
Betula,2020-01-01,0.284,48.76843491914866,10.897705566477764
Betula,2020-01-01,0.317,48.76840442806411,10.897487764437201
Betula,2020-01-01,0.353,48.76829896805646,10.897925241309116
Betula,2020-01-01,0.39,48.76875614370307,10.897747190505935
Betula,2020-01-01,0.20600000000000002,48.76872055277605,10.897675161364162
Betula,2020-01-01,0.34700000000000003,48.76880278013962,10.8977311448705
Betula,2020-01-01,0.38299999999999995,48.76835436964886,10.898125825578614
Betula,2020-01-01,0.33899999999999997,48.76888834805316,10.898225279588297
Betula,2020-01-01,0.364,48.76839510584478,10.897920535125847
Betula,2020-01-01,0.41100000000000003,48.76860104766451,10.89751731336082
Fagus,2020-01-01,0.18100000000000002,48.76851506003646,10.898370636157738
Betula,2020-01-01,0.295,48.76821122620473,10.897635714771805
Betula,2020-01-01,0.20800000000000002,48.76850104395774,10.897815848581976
Betula,2020-01-01,0.445,48.768599965374236,10.897743487846455
Betula,2020-01-01,0.39799999999999996,48.768480439029474,10.898163043254947
Betula,2020-01-01,0.466,48.768541272511186,10.897942500209325
Betula,2020-01-01,0.275,48.768860393188824,10.89756208675216
Betula,2020-01-01,0.337,48.76893653813338,10.898477765906797
Betula,2020-01-01,0.33,48.76873817389918,10.897807631938969
Betula,2020-01-01,0.406,48.76870549347816,10.897700869509178
Betula,2020-01-01,0.359,48.76840766834539,10.8975290257744
Betula,2020-01-01,0.392,48.768441068903186,10.898430248113346
Fagus,2020-01-01,0.293,48.76859130649639,10.897823532674346
Fagus,2020-01-01,0.14400000000000002,48.76869574318466,10.89867548106955
Fagus,2020-01-01,0.215,48.76870706406233,10.898665448873603
Fagus,2020-01-01,0.139,48.76881455543755,10.898052826510304
Fagus,2020-01-01,0.203,48.768674285864755,10.897698169636612
Fagus,2020-01-01,0.228,48.768394789886116,10.898139473844328
Fagus,2020-01-01,0.124,48.76870389450297,10.897818414026718
Fagus,2020-01-01,0.35,48.76870322030819,10.897808540445231
Fagus,2020-01-01,0.32299999999999995,48.768583075120425,10.897773973407421
Fagus,2020-01-01,0.204,48.76869972351617,10.897814530683942
Fagus,2020-01-01,0.084,48.76883114580509,10.898425698709127
Fagus,2020-01-01,0.10800000000000001,48.76867422551937,10.897990681238458
Fagus,2020-01-01,0.29,48.768700427118844,10.897727847271423
Fagus,2020-01-01,0.441,48.76844031111713,10.897757974457035
Fagus,2020-01-01,0.179,48.76906037852323,10.89784834404467
Fagus,2020-01-01,0.327,48.76873267867968,10.898149313021683
Fagus,2020-01-01,0.159,48.769051318522905,10.897798576151319
Fagus,2020-01-01,0.146,48.76880896405663,10.898058504184222
Fagus,2020-01-01,0.095,48.76883834932184,10.897892949294109
Fagus,2020-01-01,0.106,48.76883816456575,10.89788946763827
Fagus,2020-01-01,0.35600000000000004,48.768416586346824,10.897832811190858
