genus,date,dbh,latitude,longitude
Acer,2014-01-01,0.1289999961853027,50.318870000663615,11.001349854294489
Sorbus,2014-01-01,0.1879999923706055,50.31874723729866,11.001260755593128
Acer,2014-01-01,0.09399999618530269,50.318799257121476,11.001423294510165
Acer,2014-01-01,0.1239999961853027,50.31872897362932,11.001155043928101
Acer,2014-01-01,0.1929999923706055,50.318815095735275,11.001464986225287
Acer,2014-01-01,0.1139999961853027,50.318733099109984,11.001437528173131
Sorbus,2014-01-01,0.0830000019073486,50.31868462615758,11.001132613673608
Acer,2014-01-01,0.0740000009536743,50.31884026992542,11.001235391485555
Acer,2014-01-01,0.085,50.318745367223336,11.001430360628966
Acer,2014-01-01,0.1219999980926514,50.31887751573686,11.001389850408476
Acer,2014-01-01,0.1189999961853027,50.31884156429592,11.001236017723526
Sorbus,2014-01-01,0.09,50.318682045786474,11.001130419386586
Acer,2014-01-01,0.115,50.31875330831502,11.00143801276293
Populus,2014-01-01,0.2579999923706055,50.31873589286608,11.001205663589118
Populus,2014-01-01,0.1760000038146973,50.318844054837314,11.001219099953055
Acer,2014-01-01,0.0919999980926514,50.31874880958029,11.00113338705505
Populus,2014-01-01,0.1539999961853027,50.31880519870919,11.001259975343919
Acer,2014-01-01,0.2479999923706055,50.318869845386615,11.001365433003283
Populus,2014-01-01,0.24299999237060552,50.31883984641712,11.001226007807682
Populus,2014-01-01,0.3179999923706055,50.31880124261843,11.001289116719864
Acer,2014-01-01,0.245,50.31881542640904,11.001470847511454
Populus,2014-01-01,0.15,50.318797355897786,11.001316757264549
Populus,2014-01-01,0.1929999923706055,50.31877223720788,11.001182755035545
Corylus,2014-01-01,0.0830000019073486,50.31870317094457,11.001296257902483
Corylus,2014-01-01,0.1039999961853027,50.31876352539906,11.00126617514811
Corylus,2014-01-01,0.07,50.31877571882446,11.001353242988982
Corylus,2014-01-01,0.0769999980926514,50.31877181961264,11.001401571365307
Corylus,2014-01-01,0.09399999618530269,50.31888496774961,11.00122754119752
Corylus,2014-01-01,0.085,50.31888583096358,11.001226301248886
Fagus,2014-01-01,0.5959999847412109,50.318615684628256,11.001198380334577
Populus,2014-01-01,0.2779999923706055,50.31875067400332,11.00121586831225
Quercus,2014-01-01,0.625,50.31874835635052,11.00135581400763
Corylus,2014-01-01,0.0740000009536743,50.31885948984349,11.001313566932234
Corylus,2014-01-01,0.105,50.3188394245472,11.001314014663503
Corylus,2014-01-01,0.09,50.31890360795233,11.00126600572962
Corylus,2014-01-01,0.0969999980926514,50.3188889353369,11.001311121231131
Corylus,2014-01-01,0.0780000019073486,50.31865722118951,11.001243038038814
Corylus,2014-01-01,0.09,50.318708141585034,11.001276223927476
Corylus,2014-01-01,0.0810000038146973,50.318885399400976,11.001226921098347
Corylus,2014-01-01,0.08,50.318614819353336,11.001412675697395
Corylus,2014-01-01,0.0989999961853027,50.31883989413673,11.001314615224222
Acer,2014-01-01,0.0860000038146973,50.318844080777126,11.0012373236617
Acer,2014-01-01,0.26,50.31882803701075,11.00135600530203
Carpinus,2014-01-01,0.2810000038146973,50.31853284522129,11.00136128959898
Carpinus,2014-01-01,0.2170000076293945,50.31861756737914,11.0011082555292
Carpinus,2014-01-01,0.505,50.318843818622234,11.001443988860016
Carpinus,2014-01-01,0.36,50.318612446011,11.001074189457231
Carpinus,2014-01-01,0.34799999237060547,50.31862422358592,11.001078652359709
Carpinus,2014-01-01,0.495,50.318778516151305,11.001438324148276
Acer,2014-01-01,0.115,50.3187495140769,11.001476924913197
Prunus,2014-01-01,0.395,50.3188974661514,11.001224701917577
Acer,2014-01-01,0.1530000019073486,50.31875566616712,11.00128339288755
Prunus,2014-01-01,0.185,50.31870334753132,11.001268524123681
Prunus,2014-01-01,0.1439999961853027,50.31870949668046,11.00127014567954
Prunus,2014-01-01,0.145,50.318688158056624,11.00126992006516
Prunus,2014-01-01,0.2539999961853027,50.31867297713859,11.001271952089288
Prunus,2014-01-01,0.1510000038146973,50.318689954180975,11.001238965018207
Prunus,2014-01-01,0.2289999961853027,50.31871895329721,11.00123034204018
Prunus,2014-01-01,0.1239999961853027,50.31868534575945,11.001380129748656
Prunus,2014-01-01,0.35099998474121086,50.318646779664896,11.001275783512554
Populus,2014-01-01,0.17,50.318687448447605,11.001425325551342
Prunus,2014-01-01,0.2320000076293945,50.31866375618285,11.001355398409807
Prunus,2014-01-01,0.19700000762939449,50.31866142926747,11.001356948545176
Prunus,2014-01-01,0.115,50.318633829814026,11.001405000096572
Prunus,2014-01-01,0.2110000038146973,50.31864987727316,11.001423231555831
Prunus,2014-01-01,0.2189999961853027,50.31865675528973,11.001414360079632
Prunus,2014-01-01,0.2029999923706055,50.318679235064,11.001330559107238
Prunus,2014-01-01,0.2410000038146973,50.31862531317089,11.001378916781517
Prunus,2014-01-01,0.1530000019073486,50.31875596917343,11.00126246906886
Prunus,2014-01-01,0.2189999961853027,50.318590735293924,11.001284547489515
Prunus,2014-01-01,0.17,50.31889524025232,11.001221958680206
Corylus,2014-01-01,0.0839999961853027,50.31883575859115,11.001196839843171
Prunus,2014-01-01,0.1889999961853027,50.31871962910985,11.00130463503962
Prunus,2014-01-01,0.2220000076293945,50.31882596902746,11.001207979807651
Prunus,2014-01-01,0.19700000762939449,50.318720747431634,11.001285575354169
Prunus,2014-01-01,0.1389999961853027,50.318692400531276,11.001382958572341
Prunus,2014-01-01,0.4940000152587891,50.3185190674458,11.001360328099349
Prunus,2014-01-01,0.1510000038146973,50.318680200238774,11.001350304846037
Prunus,2014-01-01,0.1210000038146973,50.31867484080611,11.001318067145613
Prunus,2014-01-01,0.2089999961853027,50.318560104597864,11.001156724076584
Prunus,2014-01-01,0.1469999980926514,50.31875562558021,11.001265095872222
Carpinus,2014-01-01,0.32,50.318607142750096,11.001374340835358
Carpinus,2014-01-01,0.2729999923706055,50.318539201607784,11.001325646029224
Prunus,2014-01-01,0.1560000038146973,50.318557698410025,11.001189270991375
Prunus,2014-01-01,0.14899999618530269,50.31866465551465,11.00136553405282
Prunus,2014-01-01,0.1530000019073486,50.318585787096744,11.001139978478115
Tilia,2014-01-01,0.225,50.318550483228336,11.0012193119592
Tilia,2014-01-01,0.17799999237060551,50.31867510752171,11.001177065476103
Tilia,2014-01-01,0.0769999980926514,50.31855007367609,11.001226191079057
Carpinus,2014-01-01,0.3790000152587891,50.318582743625086,11.001360271981376
Tilia,2014-01-01,0.24,50.31855222757488,11.001227706168851
Tilia,2014-01-01,0.145,50.31855550797935,11.00122107179551
Tilia,2014-01-01,0.2,50.31870469546613,11.001158395425515
Tilia,2014-01-01,0.3089999961853027,50.318640610512325,11.001109309233797
Tilia,2014-01-01,0.2929999923706055,50.318549769488754,11.001222506753459
Tilia,2014-01-01,0.07,50.318549391916505,11.001229607436619
Tilia,2014-01-01,0.1039999961853027,50.31864500493394,11.001102529644925
Tilia,2014-01-01,0.1139999961853027,50.31867658920005,11.001169233308467
Tilia,2014-01-01,0.2570000076293945,50.31855730363335,11.001237752398838
Tilia,2014-01-01,0.3089999961853027,50.31854593609956,11.001223301372008
Tilia,2014-01-01,0.2239999961853027,50.31867375385738,11.0011755697722
Tilia,2014-01-01,0.0819999980926514,50.31864609375053,11.001100949782256
Tilia,2014-01-01,0.15,50.318555551397836,11.001231710851622
Tilia,2014-01-01,0.2079999923706055,50.31870084740532,11.001157649066073
Tilia,2014-01-01,0.2610000038146973,50.3185508777591,11.001240888050125
Tilia,2014-01-01,0.09399999618530269,50.31854953819515,11.001235158635973
Tilia,2014-01-01,0.0780000019073486,50.318615918029636,11.001135450454564
Tilia,2014-01-01,0.1439999961853027,50.31870237615801,11.00115979976106
Tilia,2014-01-01,0.2810000038146973,50.31855608815696,11.00122857881185
Sorbus,2014-01-01,0.19700000762939449,50.31876569454957,11.001192988117394
