genus,date,dbh,latitude,longitude
Acer,2014-01-01,0.29,47.73052798915724,10.540631652446702
Acer,2014-01-01,0.1480000019073486,47.730206165745365,10.540527192425229
Fagus,2014-01-01,0.25899999618530267,47.729746675322744,10.54031777169881
Fagus,2014-01-01,0.2320000076293945,47.72984144669901,10.539892001486294
Fagus,2014-01-01,0.2460000038146973,47.73051950617229,10.54061578480106
Fagus,2014-01-01,0.2829999923706055,47.72977954329358,10.540195839354196
Abies,2014-01-01,0.6379999923706055,47.73012027314475,10.539872140611395
Fagus,2014-01-01,0.3729999923706055,47.72979353999051,10.540433114106513
Fagus,2014-01-01,0.2970000076293945,47.72933618161911,10.540247186322992
Fagus,2014-01-01,0.09399999618530269,47.729991765310196,10.540166691716681
Fagus,2014-01-01,0.22,47.73008219233091,10.54012864834935
Fagus,2014-01-01,0.2279999923706055,47.729752954763434,10.540292546232742
Fagus,2014-01-01,0.3029999923706055,47.73008175927256,10.540423583258393
Fagus,2014-01-01,0.36599998474121087,47.73002655077297,10.539863938174191
Fagus,2014-01-01,0.1430000019073486,47.72988177706522,10.54039369699267
Fagus,2014-01-01,0.1539999961853027,47.72976007157735,10.54010583622862
Fagus,2014-01-01,0.3770000076293945,47.7294171170755,10.540058997995985
Picea,2014-01-01,0.39,47.73024298116826,10.540089758801463
Fagus,2014-01-01,0.2929999923706055,47.7300226637416,10.54002958607835
Fagus,2014-01-01,0.2470000076293945,47.73056797652542,10.54046905470761
Fagus,2014-01-01,0.36099998474121087,47.7304385195021,10.540072072341362
Fagus,2014-01-01,0.0719999980926514,47.73047790040656,10.540502864540906
Fagus,2014-01-01,0.1770000076293945,47.73034326562465,10.540467209917528
Fagus,2014-01-01,0.27200000762939447,47.72959491020549,10.54040682203005
Fagus,2014-01-01,0.34099998474121085,47.729898728315874,10.540472632092097
Fagus,2014-01-01,0.08699999809265141,47.730180120502496,10.5405228505344
Fagus,2014-01-01,0.2110000038146973,47.7296976376231,10.540198181957651
Fagus,2014-01-01,0.2910000038146973,47.73018020293248,10.539933461564754
Fagus,2014-01-01,0.08699999809265141,47.7305249665335,10.540477475790393
Fagus,2014-01-01,0.3790000152587891,47.729842278603655,10.540241559174154
Fagus,2014-01-01,0.17,47.73007633693531,10.540378655169205
Picea,2014-01-01,0.3270000076293945,47.7297904518656,10.540070364199723
Picea,2014-01-01,0.235,47.73054353288626,10.540198376338344
Fagus,2014-01-01,0.1679999923706055,47.72978435244482,10.540286601256447
Fagus,2014-01-01,0.3160000038146973,47.72959383582957,10.540143355123508
Fagus,2014-01-01,0.2320000076293945,47.730263092139126,10.54016903480265
Fagus,2014-01-01,0.26,47.72948715651194,10.540268357255245
Fagus,2014-01-01,0.47200000762939454,47.72969917319841,10.54015239305817
Picea,2014-01-01,0.34200000762939453,47.7297267420307,10.540365359762705
Fagus,2014-01-01,0.32400001525878913,47.729486321797395,10.53989947530073
Fagus,2014-01-01,0.2639999961853027,47.73038908254933,10.540024118991322
Fagus,2014-01-01,0.2539999961853027,47.729892182442995,10.539851535635616
Fagus,2014-01-01,0.375,47.73033845543804,10.539955378088786
Fagus,2014-01-01,0.2639999961853027,47.729356481681116,10.539953986472888
Picea,2014-01-01,0.5270000076293946,47.73058938192433,10.540188824712153
