genus,date,dbh,latitude,longitude
Fagus,2022-01-01,0.355,47.7142851399142,13.023841317019597
Fagus,2022-01-01,0.16699999999999998,47.714374818025846,13.02336283405328
Fagus,2022-01-01,0.102,47.714748591395264,13.023225628009547
Picea,2022-01-01,0.431,47.71434256775003,13.02357807243402
Fagus,2022-01-01,0.581,47.71451259983909,13.024128212908474
Fagus,2022-01-01,0.354,47.71447722869494,13.023738638813398
Fagus,2022-01-01,0.28,47.71437074901817,13.024029786644073
Fagus,2022-01-01,0.139,47.714589553493184,13.023044380796632
Fagus,2022-01-01,0.408,47.71449134345788,13.024125917759191
Larix,2022-01-01,0.32899999999999996,47.71475992088171,13.023030489086828
Fagus,2022-01-01,0.14,47.714659040972485,13.023749410657963
Fagus,2022-01-01,0.36700000000000005,47.71453259932277,13.023659516387024
Fagus,2022-01-01,0.155,47.714293644283934,13.024059123798798
Fagus,2022-01-01,0.21,47.71443617239196,13.023236536341612
Fagus,2022-01-01,0.11900000000000001,47.71447992077591,13.023668590683043
Fagus,2022-01-01,0.29,47.714548260771394,13.024170968600629
Fagus,2022-01-01,0.405,47.71447569956544,13.023523622285774
Fagus,2022-01-01,0.184,47.71452417343538,13.023067079123368
Fagus,2022-01-01,0.3,47.714342716561035,13.024004240193209
Fagus,2022-01-01,0.203,47.71431894379538,13.024074174823767
Fagus,2022-01-01,0.14,47.714392767358746,13.023732888425764
Fagus,2022-01-01,0.083,47.71449031535556,13.024198115552641
Fagus,2022-01-01,0.385,47.714414003815406,13.024154560686151
Fagus,2022-01-01,0.22399999999999998,47.7143586850865,13.024230160468822
Fagus,2022-01-01,0.23800000000000002,47.71444704511863,13.024159710917493
Fagus,2022-01-01,0.22,47.714608427284126,13.023014103309736
Fagus,2022-01-01,0.287,47.714461548196226,13.024208720326515
Fagus,2022-01-01,0.33399999999999996,47.714516087590155,13.023068007208614
Fagus,2022-01-01,0.11,47.714489809468226,13.024199843019504
Fagus,2022-01-01,0.139,47.71453626943118,13.02317896990594
Fagus,2022-01-01,0.29100000000000004,47.71461567380966,13.02417200600984
Fagus,2022-01-01,0.162,47.714279987277706,13.024088001728305
Fagus,2022-01-01,0.316,47.714388325272076,13.02382057652202
Picea,2022-01-01,0.18,47.71471513133429,13.024205513619389
Fagus,2022-01-01,0.19,47.71441934056157,13.023195500314138
Fagus,2022-01-01,0.41200000000000003,47.7145372815694,13.023572386938916
Fagus,2022-01-01,0.429,47.714482326480365,13.023147144504316
Picea,2022-01-01,0.41200000000000003,47.7144636751724,13.023826641230604
Fagus,2022-01-01,0.193,47.714387961711154,13.023366732915044
Picea,2022-01-01,0.555,47.71457094873967,13.024152618200343
Fagus,2022-01-01,0.07200000000000001,47.71439712775285,13.023257001948695
Picea,2022-01-01,0.46799999999999997,47.71458348014226,13.024145491563575
Fagus,2022-01-01,0.325,47.71445046866026,13.023050418497508
Fagus,2022-01-01,0.273,47.714255572321846,13.024125620911382
Fagus,2022-01-01,0.301,47.71464567374483,13.023881222027997
Fagus,2022-01-01,0.35100000000000003,47.71465749948823,13.02401533157111
Fagus,2022-01-01,0.295,47.71471047555592,13.023806960163592
Fagus,2022-01-01,0.22,47.71449033981444,13.02419310078395
Fagus,2022-01-01,0.195,47.71432794228583,13.024204561242538
Fagus,2022-01-01,0.16899999999999998,47.714496008348256,13.023536562759965
Fagus,2022-01-01,0.22699999999999998,47.71429778709163,13.023853316708044
Fagus,2022-01-01,0.157,47.71437174322467,13.024194325945395
Fagus,2022-01-01,0.16699999999999998,47.7143624251395,13.024195439321966
Fagus,2022-01-01,0.253,47.71444300769002,13.024164446293108
Picea,2022-01-01,0.239,47.7147444490888,13.024262606481226
Fagus,2022-01-01,0.183,47.714413937686565,13.023382372985727
Fagus,2022-01-01,0.158,47.714403611661695,13.02328321547394
Picea,2022-01-01,0.45299999999999996,47.71469443317916,13.02418915601089
Fagus,2022-01-01,0.35200000000000004,47.71474336160597,13.024122466041739
Fagus,2022-01-01,0.254,47.71433350544854,13.023985022625855
Fagus,2022-01-01,0.221,47.71445539366666,13.02420286800134
Picea,2022-01-01,0.45299999999999996,47.71433628718293,13.023672411610486
Picea,2022-01-01,0.474,47.7144598331213,13.023863931675121
Fagus,2022-01-01,0.155,47.71451839011412,13.02382136975692
Fagus,2022-01-01,0.11,47.714772150193674,13.023112559777541
Fagus,2022-01-01,0.293,47.71426811498928,13.023915382863674
Fagus,2022-01-01,0.152,47.71443822904109,13.0232464421652
Picea,2022-01-01,0.345,47.71428953231958,13.023752676857503
Picea,2022-01-01,0.10300000000000001,47.714727417917196,13.024242030365897
Fagus,2022-01-01,0.185,47.71447627665282,13.02372514924538
Fagus,2022-01-01,0.293,47.714804288357556,13.02302802124226
Fagus,2022-01-01,0.142,47.7144756825519,13.022983838013456
Fagus,2022-01-01,0.172,47.714285426766956,13.024058957774612
Fagus,2022-01-01,0.27899999999999997,47.71464759594775,13.02388569485904
Fagus,2022-01-01,0.183,47.71448967649814,13.024196579594177
Picea,2022-01-01,0.22899999999999998,47.71450244767954,13.024044524316487
Fagus,2022-01-01,0.221,47.71454904150442,13.023013626559973
Picea,2022-01-01,0.601,47.714367400712966,13.023410858195044
Picea,2022-01-01,0.44299999999999995,47.714292413599765,13.023730776308437
Fagus,2022-01-01,0.381,47.71465398916901,13.024255895247553
Fagus,2022-01-01,0.366,47.714502952466354,13.02312783622587
Fagus,2022-01-01,0.156,47.71440755426841,13.02320810242753
Fagus,2022-01-01,0.282,47.71441022904427,13.023381029911853
Fagus,2022-01-01,0.247,47.714446534694105,13.023012857392876
Picea,2022-01-01,0.738,47.71431072783899,13.02384689677509
Fagus,2022-01-01,0.165,47.71453182401106,13.022966869047494
Picea,2022-01-01,0.414,47.71460677846317,13.023922171254794
Fagus,2022-01-01,0.22899999999999998,47.71461411944721,13.024180304373909
Picea,2022-01-01,0.363,47.71437571393085,13.023906881664752
Fagus,2022-01-01,0.44299999999999995,47.714336534318214,13.024201905601183
Fagus,2022-01-01,0.23800000000000002,47.71434997335666,13.02422480774524
Fagus,2022-01-01,0.23199999999999998,47.714369838245766,13.023318556002065
Fagus,2022-01-01,0.374,47.71468373375376,13.024247121063556
Fagus,2022-01-01,0.22899999999999998,47.71454266817491,13.024258983494517
Picea,2022-01-01,0.284,47.71474361212876,13.024292513799665
Fagus,2022-01-01,0.161,47.71458083610785,13.02363670883631
Fagus,2022-01-01,0.11699999999999999,47.71449997101188,13.024221567559868
Fagus,2022-01-01,0.217,47.71451453328512,13.023025594844645
Fagus,2022-01-01,0.154,47.71444303625611,13.022999597082613
Fagus,2022-01-01,0.18600000000000003,47.7145539351561,13.02296746017621
Picea,2022-01-01,0.64,47.714586840501475,13.023994678373885
Fagus,2022-01-01,0.18,47.71444251454446,13.022968646199514
Picea,2022-01-01,0.237,47.714578715605555,13.023926045984874
Picea,2022-01-01,0.536,47.7145284417612,13.024028844756437
Picea,2022-01-01,0.258,47.71471848593704,13.024028395010244
Picea,2022-01-01,0.785,47.71447095179803,13.023779962902246
Picea,2022-01-01,0.096,47.71458197279168,13.023903493686332
