genus,date,dbh,latitude,longitude
Acer,2023-01-01,0.45799999999999996,48.87445382580675,13.093566416262002
Acer,2023-01-01,0.494,48.8745637162215,13.093597532490357
Acer,2023-01-01,0.426,48.87428576695428,13.092969497746365
Acer,2023-01-01,0.282,48.874564540830974,13.093425015435693
Acer,2023-01-01,0.46299999999999997,48.87366787859798,13.093947050260136
Fagus,2023-01-01,0.184,48.87363735870382,13.093704756650817
Acer,2023-01-01,0.377,48.874417474215974,13.094258170609264
Fagus,2023-01-01,0.19899999999999998,48.87376083191122,13.093475166145472
Acer,2023-01-01,0.327,48.87374828937171,13.093451838433396
Acer,2023-01-01,0.368,48.87409929814396,13.094597358469377
Acer,2023-01-01,0.36200000000000004,48.874099298121926,13.094597358511878
Acer,2023-01-01,0.385,48.87383248196839,13.093957004123256
Acer,2023-01-01,0.38,48.873750213161465,13.093849623501505
Acer,2023-01-01,0.414,48.87369978810345,13.093920870965086
Fagus,2023-01-01,0.086,48.87393627296395,13.094425437569587
Fagus,2023-01-01,0.07200000000000001,48.87395064310395,13.094398156580352
Acer,2023-01-01,0.18899999999999997,48.87364059174431,13.093925453987358
Acer,2023-01-01,0.325,48.87453355359588,13.093454980958851
Fagus,2023-01-01,0.128,48.87426882738111,13.093790249300191
Acer,2023-01-01,0.33299999999999996,48.87370108061259,13.094112110949785
Acer,2023-01-01,0.43799999999999994,48.87470750192145,13.093832327074326
Fagus,2023-01-01,0.071,48.87398412112599,13.0939567218174
Fagus,2023-01-01,0.128,48.87408791554066,13.094619825530174
Acer,2023-01-01,0.266,48.87459208460711,13.093642302256784
Fagus,2023-01-01,0.505,48.874064964437004,13.09343695442001
Fagus,2023-01-01,0.125,48.87420176460618,13.09335759968007
Fagus,2023-01-01,0.076,48.873986168987216,13.09435685471535
Fagus,2023-01-01,0.434,48.873941652179134,13.093733682836977
Fagus,2023-01-01,0.172,48.87420176445909,13.093357599659694
Fagus,2023-01-01,0.14,48.87394326403237,13.093978390499855
Fagus,2023-01-01,0.078,48.87432957040694,13.093191018562356
Fagus,2023-01-01,0.09300000000000001,48.87391325737463,13.094002441843505
Fagus,2023-01-01,0.127,48.874208920213626,13.093227451381782
Fagus,2023-01-01,0.12,48.8740139390754,13.093778411851872
Fagus,2023-01-01,0.113,48.87390864492948,13.093832923435343
Fagus,2023-01-01,0.28600000000000003,48.87466955357891,13.093800847832195
Fagus,2023-01-01,0.132,48.874010866796134,13.093782934962682
Fagus,2023-01-01,0.122,48.87398002006508,13.09352419693347
Fagus,2023-01-01,0.431,48.87403953590671,13.093153916980539
Fagus,2023-01-01,0.078,48.874235320137835,13.093166659122481
Fagus,2023-01-01,0.092,48.87420428836073,13.093191042990489
Fagus,2023-01-01,0.19899999999999998,48.87403306650417,13.093771519745122
Fagus,2023-01-01,0.675,48.87375691638964,13.093516891849058
Fagus,2023-01-01,0.825,48.87438969872874,13.093884715519506
Fagus,2023-01-01,0.5760000000000001,48.87409938925591,13.093623273387431
Fagus,2023-01-01,0.11,48.87380261034988,13.09406023989259
Fagus,2023-01-01,0.659,48.874217719698336,13.093223152949944
Fagus,2023-01-01,0.091,48.87389289736055,13.093264203200095
Fagus,2023-01-01,0.7959999999999999,48.87353106803545,13.093743732313543
Fagus,2023-01-01,0.6990000000000001,48.874238895671425,13.093553954298985
Fagus,2023-01-01,0.565,48.87446979406938,13.093806471798674
Fagus,2023-01-01,0.09300000000000001,48.87387382233836,13.094037426571957
Fagus,2023-01-01,0.41100000000000003,48.874013595071915,13.093486935365597
Fagus,2023-01-01,0.39899999999999997,48.87408480484098,13.093375968945278
Fagus,2023-01-01,0.708,48.874365129202374,13.094221944941722
Fagus,2023-01-01,0.081,48.87393937203456,13.094081675082684
Fagus,2023-01-01,0.628,48.874173157793635,13.093701003626899
Fagus,2023-01-01,0.687,48.87388290050593,13.094099231047355
Fagus,2023-01-01,0.6809999999999999,48.874069253735954,13.094181825565625
Fagus,2023-01-01,0.136,48.874068989127935,13.094273219856985
Fagus,2023-01-01,0.10400000000000001,48.87394078438109,13.093996114558617
Fagus,2023-01-01,0.122,48.87391419737611,13.094167249931083
Fagus,2023-01-01,0.149,48.8738158637738,13.094103081175557
Fagus,2023-01-01,0.113,48.874025481981946,13.093786351165296
Fagus,2023-01-01,0.081,48.87397002170906,13.094366572737675
Fagus,2023-01-01,0.171,48.874103961314994,13.093794410119493
Fagus,2023-01-01,0.129,48.87381212905079,13.094314051465357
Fagus,2023-01-01,0.31,48.87378490118883,13.09427908268598
Fagus,2023-01-01,0.157,48.87382909930477,13.094352492412767
Fagus,2023-01-01,0.09300000000000001,48.8739780987409,13.093516042052194
Fagus,2023-01-01,0.11800000000000001,48.87385720814928,13.094396536721899
Fagus,2023-01-01,0.107,48.873848838432494,13.094398468523734
Fagus,2023-01-01,0.08900000000000001,48.87388556359106,13.094357268442261
Fagus,2023-01-01,0.079,48.873863407696575,13.094344881222671
Fagus,2023-01-01,0.085,48.87381805013628,13.094218330439457
Fagus,2023-01-01,0.258,48.87381285297462,13.094226460130267
Fagus,2023-01-01,0.078,48.87383900887598,13.094337133172338
Fagus,2023-01-01,0.1,48.87387160354064,13.094338842154615
Fagus,2023-01-01,0.774,48.87388456680238,13.094305002741164
Fagus,2023-01-01,0.201,48.874152526355324,13.093227228513088
Fagus,2023-01-01,0.086,48.873925997101985,13.09426421319042
Fagus,2023-01-01,0.738,48.87385940752863,13.093426784343604
Fagus,2023-01-01,0.662,48.87396854514125,13.09419737624846
Fagus,2023-01-01,0.092,48.874278446889335,13.092914972413736
Fagus,2023-01-01,0.725,48.87399405532262,13.094230793577065
Fagus,2023-01-01,0.715,48.87422536266403,13.093742816921198
Fagus,2023-01-01,0.8740000000000001,48.873990087927886,13.094109146722662
Fagus,2023-01-01,0.753,48.87432452132674,13.093472709559475
Fagus,2023-01-01,0.506,48.8741305942834,13.093422872191093
Fagus,2023-01-01,0.073,48.87419823899045,13.093181574500466
Fagus,2023-01-01,0.642,48.87383396814531,13.09404128003347
Fagus,2023-01-01,0.653,48.87410186939992,13.093072375517973
Fagus,2023-01-01,0.484,48.87439709101466,13.093149536621207
Fagus,2023-01-01,0.556,48.87413585765926,13.093996692538317
Fagus,2023-01-01,0.07200000000000001,48.87436325955381,13.0932705541312
Fagus,2023-01-01,0.557,48.87416788144883,13.09396962642284
Fagus,2023-01-01,0.504,48.87423720545512,13.09393366108721
Fagus,2023-01-01,0.22,48.874659261719025,13.09411814666844
Fagus,2023-01-01,0.11199999999999999,48.87428070456791,13.093281161218776
Fagus,2023-01-01,0.094,48.87383970267368,13.094228679866392
Fagus,2023-01-01,0.738,48.87384006490671,13.093548869472675
Fagus,2023-01-01,0.145,48.87435796001027,13.093768081806466
Fagus,2023-01-01,0.6729999999999999,48.87415705407514,13.093521486207155
Fagus,2023-01-01,0.414,48.87407201727842,13.093612405284402
Fagus,2023-01-01,0.111,48.87433128319155,13.093718547147729
Fagus,2023-01-01,0.177,48.873815486698575,13.094320242395426
Fagus,2023-01-01,0.46,48.874032352931195,13.093656508185646
Fagus,2023-01-01,0.11800000000000001,48.874207317161954,13.094320601809509
Fagus,2023-01-01,0.42100000000000004,48.87411873963681,13.093655307137025
Fagus,2023-01-01,0.159,48.874505689307384,13.093441633766755
Fagus,2023-01-01,0.29100000000000004,48.87450840269823,13.093440355913268
Fagus,2023-01-01,0.6409999999999999,48.874240872174056,13.094195923320568
Fagus,2023-01-01,0.431,48.874092375080075,13.093119013359889
Fagus,2023-01-01,0.65,48.87420187490408,13.093070071489723
Fagus,2023-01-01,0.239,48.87395085009723,13.093849549536555
Fagus,2023-01-01,0.14,48.87391809648477,13.09386885602571
Fagus,2023-01-01,0.10300000000000001,48.87389685608954,13.093908297061661
Fagus,2023-01-01,0.071,48.87387550098985,13.093944950491792
Fagus,2023-01-01,0.126,48.8738750970581,13.093927923045468
Fagus,2023-01-01,0.847,48.87443099827119,13.093349098975064
Fagus,2023-01-01,0.14800000000000002,48.87454327619231,13.093818392399072
Fagus,2023-01-01,0.133,48.87452730028479,13.09356761178796
Fagus,2023-01-01,0.35200000000000004,48.87423867831468,13.094091986059775
Fagus,2023-01-01,0.10300000000000001,48.873779277746266,13.09407625212452
Fagus,2023-01-01,0.085,48.874182248901775,13.09311518190738
Fagus,2023-01-01,0.149,48.873758550806706,13.094065867991551
Fagus,2023-01-01,0.078,48.873681670894825,13.093894962096124
Fagus,2023-01-01,0.1,48.87365483812585,13.0936751542084
Fagus,2023-01-01,0.107,48.87410042499122,13.09375120222566
Fagus,2023-01-01,0.136,48.87380620942554,13.094115639590246
Fagus,2023-01-01,0.606,48.87426642251473,13.093135807759234
Fagus,2023-01-01,0.2,48.87391104503711,13.094443284311657
Fagus,2023-01-01,0.076,48.87402364855648,13.094274635474484
Fagus,2023-01-01,0.128,48.87401210794306,13.094354848185487
Fagus,2023-01-01,0.172,48.874004560964266,13.094426976737157
Fagus,2023-01-01,0.18100000000000002,48.8744018305923,13.093917021646444
Fagus,2023-01-01,0.095,48.873535250193406,13.093706109817647
Fagus,2023-01-01,0.7090000000000001,48.87391533551799,13.094445473392923
Fagus,2023-01-01,0.134,48.87430112521307,13.094277984326187
Fagus,2023-01-01,0.128,48.8736074642145,13.093628751787861
Fagus,2023-01-01,0.11,48.8741625066277,13.092981053469504
Fagus,2023-01-01,0.163,48.87398321042224,13.093959841762375
Fagus,2023-01-01,0.08199999999999999,48.87390462233802,13.093584780419715
Fagus,2023-01-01,0.19399999999999998,48.87431171248087,13.094485624776711
Fagus,2023-01-01,0.713,48.87416481673593,13.094356142933677
Fagus,2023-01-01,0.096,48.87474027025545,13.093805086034248
Fagus,2023-01-01,0.076,48.8741672965359,13.094334745987839
Picea,2023-01-01,0.519,48.874012131342376,13.093879707977587
Fagus,2023-01-01,0.07,48.873908552096665,13.093825580753958
Fagus,2023-01-01,0.14300000000000002,48.87413309855915,13.09430856129946
Fagus,2023-01-01,0.47700000000000004,48.87418443899938,13.093612720020223
Fagus,2023-01-01,0.154,48.87415066919719,13.094613493077787
Fagus,2023-01-01,0.128,48.87422683323867,13.094518796755187
Fagus,2023-01-01,0.862,48.87432435376417,13.094071271855865
Fagus,2023-01-01,0.6509999999999999,48.874347965282844,13.094114016989794
Fagus,2023-01-01,0.7340000000000001,48.874398017477475,13.093921572818958
Fagus,2023-01-01,0.096,48.87397562995633,13.093529651718189
Fagus,2023-01-01,0.077,48.87439760938774,13.093423084697028
Fagus,2023-01-01,0.109,48.87364359238868,13.093699526313362
Fagus,2023-01-01,0.09,48.87390321650708,13.094291370741288
Fagus,2023-01-01,0.08,48.87427736430856,13.0943551316742
Fagus,2023-01-01,0.092,48.87440445456519,13.093735475072839
Fagus,2023-01-01,0.5720000000000001,48.87402439358019,13.093094250967642
Fagus,2023-01-01,0.198,48.874619743410754,13.093571911953273
Fagus,2023-01-01,0.077,48.87428527030844,13.094287103135747
Fagus,2023-01-01,0.943,48.87463057216846,13.093777341266764
Fagus,2023-01-01,0.51,48.873988164140286,13.094163579626645
Fagus,2023-01-01,0.375,48.8738417019036,13.093594059174343
Fagus,2023-01-01,0.634,48.874144952813054,13.093837234108118
Picea,2023-01-01,0.654,48.87375531768207,13.094176032502277
Fagus,2023-01-01,0.151,48.87379468662463,13.093981936891156
Fagus,2023-01-01,0.078,48.873616649071515,13.093803973458138
Fagus,2023-01-01,0.462,48.87402548993709,13.093245537360401
Fagus,2023-01-01,0.431,48.874532561394176,13.094090013882226
Picea,2023-01-01,0.9079999999999999,48.874528373989286,13.094057996022467
Picea,2023-01-01,0.107,48.87476244375765,13.093945442491359
Fagus,2023-01-01,0.6659999999999999,48.87432378235326,13.09418956475613
Fagus,2023-01-01,0.087,48.873914071477635,13.09416123118092
Fagus,2023-01-01,0.099,48.874345205473624,13.09440752240984
Fagus,2023-01-01,0.172,48.873905391914015,13.094230610498087
Fagus,2023-01-01,0.079,48.87468587013132,13.094089521858482
Fagus,2023-01-01,0.11599999999999999,48.87423729940242,13.094363694761205
Fagus,2023-01-01,0.858,48.87421858078128,13.094460927284267
Fagus,2023-01-01,0.635,48.87396848967187,13.093280451004068
Fagus,2023-01-01,0.099,48.873809092061876,13.094232625722803
Fagus,2023-01-01,0.10300000000000001,48.8747159526189,13.093970555899485
Fagus,2023-01-01,0.10800000000000001,48.87429505185488,13.094357697258253
Fagus,2023-01-01,0.154,48.87368009978315,13.093678021600109
Fagus,2023-01-01,0.606,48.87368359938527,13.093737391740637
Fagus,2023-01-01,0.07400000000000001,48.87390379095525,13.093647252541261
Fagus,2023-01-01,0.26,48.87384876494583,13.094441812506021
Fagus,2023-01-01,0.084,48.87374053771778,13.093590969580385
Fagus,2023-01-01,0.09,48.87387987177215,13.093447609433095
Fagus,2023-01-01,0.614,48.873969553633344,13.0933337428666
Fagus,2023-01-01,0.742,48.87372428442734,13.093807112975998
Fagus,2023-01-01,0.094,48.873846083085134,13.09434259579496
Fagus,2023-01-01,0.204,48.87423837081711,13.092920304655522
Fagus,2023-01-01,0.09699999999999999,48.87429074794761,13.094429556788322
Fagus,2023-01-01,0.12300000000000001,48.87429381555397,13.094366412096928
Fagus,2023-01-01,0.574,48.874282797508336,13.093072895260756
Fagus,2023-01-01,0.17800000000000002,48.8739446484674,13.093500554967836
Fagus,2023-01-01,0.107,48.87428789205926,13.09434092442072
Fagus,2023-01-01,0.504,48.87387102173999,13.093788503242168
Fagus,2023-01-01,0.13,48.8743833221076,13.094333065598796
Fagus,2023-01-01,0.162,48.874361784124304,13.094296119187927
Fagus,2023-01-01,0.086,48.874384032366734,13.094304829835584
Fagus,2023-01-01,0.078,48.874416066190626,13.093850958141592
Fagus,2023-01-01,0.248,48.87440668056627,13.094312350866845
Fagus,2023-01-01,0.375,48.87398847686888,13.093180525896932
Fagus,2023-01-01,0.508,48.87390228269382,13.093732963977404
Fagus,2023-01-01,0.564,48.87407437453553,13.094051754767813
Fagus,2023-01-01,0.47200000000000003,48.87413888106171,13.094133801556458
Fagus,2023-01-01,0.08199999999999999,48.87395864107299,13.094319105670333
Fagus,2023-01-01,0.105,48.87358850769586,13.093658262962688
Fagus,2023-01-01,0.136,48.873612468515766,13.093911381829988
Abies,2023-01-01,0.603,48.87437537533993,13.093255698892786
Fagus,2023-01-01,0.21,48.87462928349675,13.09408592575052
Fagus,2023-01-01,0.105,48.87439430584677,13.093653728822405
Fagus,2023-01-01,0.095,48.87365524966431,13.093706579274581
Fagus,2023-01-01,0.18,48.87466640226133,13.094102597371764
Fagus,2023-01-01,0.111,48.87427451013513,13.094358324868132
Fagus,2023-01-01,0.461,48.87372750046794,13.09377481630104
Fagus,2023-01-01,0.165,48.87468587269199,13.09403795213143
Fagus,2023-01-01,0.084,48.87436480828186,13.093760477339247
Fagus,2023-01-01,0.08,48.87434276620429,13.093714147132465
Fagus,2023-01-01,0.282,48.87370312466925,13.093663195677005
Abies,2023-01-01,0.772,48.87416276458426,13.094485510295419
Fagus,2023-01-01,0.111,48.874520436556814,13.093855249357455
Fagus,2023-01-01,0.495,48.873780636109856,13.093739167797962
Fagus,2023-01-01,0.073,48.8741953074291,13.094276096858598
Fagus,2023-01-01,0.085,48.87362529481223,13.09373591765494
Fagus,2023-01-01,0.085,48.87440597412016,13.09381108208744
Fagus,2023-01-01,0.096,48.874424069207876,13.093830527681124
Fagus,2023-01-01,0.085,48.87383118571203,13.093765910701832
Fagus,2023-01-01,0.08,48.87466905981585,13.094085160391485
Fagus,2023-01-01,0.172,48.87448489340781,13.09363620730175
Fagus,2023-01-01,0.45,48.87448621019135,13.09374561440759
Fagus,2023-01-01,0.095,48.87371429314697,13.093660276643769
Fagus,2023-01-01,0.081,48.87470150876766,13.094004452144638
Fagus,2023-01-01,0.09699999999999999,48.87401208766082,13.093756443590806
Fagus,2023-01-01,0.267,48.87358593935205,13.093844946718207
Fagus,2023-01-01,0.625,48.87377232701003,13.093808533047318
Fagus,2023-01-01,0.11900000000000001,48.87382755091293,13.093778095669526
Fagus,2023-01-01,0.111,48.87435437896824,13.093715619188156
Fagus,2023-01-01,0.10300000000000001,48.87437084539516,13.093582915996377
Fagus,2023-01-01,0.128,48.873813176286596,13.09362540030872
Fagus,2023-01-01,0.092,48.874126819907566,13.094503026751898
Abies,2023-01-01,0.281,48.873803902074656,13.0942257695642
Fagus,2023-01-01,0.09699999999999999,48.874071037847095,13.094574035204044
Picea,2023-01-01,0.172,48.8745531429047,13.093874584838217
Fagus,2023-01-01,0.12,48.874083011815344,13.093767138696368
Fagus,2023-01-01,0.142,48.87430674004921,13.094437034461851
Fagus,2023-01-01,0.418,48.873914722816544,13.093657418706552
Picea,2023-01-01,0.12,48.87433981707731,13.093463757789882
Fagus,2023-01-01,0.11599999999999999,48.87391309338507,13.093630300233821
Fagus,2023-01-01,0.125,48.87382809850923,13.093616610164025
Abies,2023-01-01,0.198,48.87413036843789,13.09440239949907
Abies,2023-01-01,0.632,48.874099613593266,13.09387905304788
Fagus,2023-01-01,0.805,48.87405119314114,13.09441096755095
Fagus,2023-01-01,0.08900000000000001,48.873954531436326,13.093467859534853
Abies,2023-01-01,0.858,48.87430194236063,13.093569059951408
Fagus,2023-01-01,0.092,48.87388954798293,13.093566543305567
Fagus,2023-01-01,0.078,48.874347773163144,13.094331173853016
Abies,2023-01-01,0.109,48.874391289721444,13.094405931967895
Abies,2023-01-01,0.115,48.87419678324677,13.094610726306325
Fagus,2023-01-01,0.078,48.87428832737439,13.094448601091816
Fagus,2023-01-01,0.9209999999999999,48.873690787516786,13.093870670042115
Picea,2023-01-01,0.22899999999999998,48.87461503312652,13.093994490164112
Picea,2023-01-01,0.174,48.87441325318688,13.093558396741033
Picea,2023-01-01,0.7070000000000001,48.87453838573293,13.094152529609293
Picea,2023-01-01,0.17300000000000001,48.874598337581894,13.093820135756795
Picea,2023-01-01,0.209,48.873822678395484,13.094265904942294
Picea,2023-01-01,0.14300000000000002,48.87414222063619,13.094353909476785
Abies,2023-01-01,0.9309999999999999,48.873969957371,13.093777279034208
Picea,2023-01-01,0.077,48.874335426188956,13.093594242755687
Picea,2023-01-01,0.079,48.874320919242464,13.0936159462314
Picea,2023-01-01,0.805,48.874047617087335,13.094211290903687
Picea,2023-01-01,0.142,48.87403867264288,13.094581572891057
Picea,2023-01-01,0.08199999999999999,48.874058861754904,13.094525129006072
Picea,2023-01-01,0.10400000000000001,48.87460476675231,13.094119613671673
Picea,2023-01-01,0.076,48.87404050008792,13.09451627126941
Picea,2023-01-01,0.08900000000000001,48.87469898368713,13.09382177623437
Picea,2023-01-01,0.45799999999999996,48.87438577311603,13.093367995032878
Picea,2023-01-01,0.09,48.87460496306134,13.09412651155188
Picea,2023-01-01,0.27399999999999997,48.87463666510538,13.093913748910714
Picea,2023-01-01,0.129,48.87403696196945,13.094348181263527
Picea,2023-01-01,0.23600000000000002,48.87463375255488,13.094136151351165
Picea,2023-01-01,0.10099999999999999,48.8747174384676,13.093871033870736
Abies,2023-01-01,0.727,48.87431923910184,13.093348172670114
Abies,2023-01-01,0.813,48.874351655227386,13.09374672231505
Picea,2023-01-01,0.845,48.87424194108167,13.09455407563779
Picea,2023-01-01,0.083,48.87404378388972,13.09451805774154
Abies,2023-01-01,0.12,48.87450074522773,13.094145574508131
Picea,2023-01-01,0.255,48.874386443448785,13.093830330858852
Abies,2023-01-01,0.812,48.874084304834234,13.09397674494405
Abies,2023-01-01,0.261,48.87452659302857,13.094040579301426
Picea,2023-01-01,0.115,48.87427928623742,13.093841277041873
Picea,2023-01-01,0.385,48.87397922897178,13.094625392074411
Picea,2023-01-01,0.115,48.87394349619112,13.094105173759823
Picea,2023-01-01,0.092,48.87420091782527,13.094593380909767
Picea,2023-01-01,0.128,48.8743420887089,13.09355358829522
Picea,2023-01-01,0.131,48.87472823432633,13.093919698451549
Picea,2023-01-01,0.13699999999999998,48.87466749681355,13.093864248698964
Abies,2023-01-01,0.563,48.87409221900479,13.093492931747623
Picea,2023-01-01,0.102,48.87445557279308,13.094217505980566
Abies,2023-01-01,0.11800000000000001,48.87436893874388,13.094441741810424
Abies,2023-01-01,0.89,48.87441907186089,13.093679975029957
Abies,2023-01-01,1.06,48.8741137277684,13.093255284807537
Abies,2023-01-01,0.139,48.8746628271115,13.093796252953812
Acer,2023-01-01,0.524,48.87408662577423,13.094524082474779
Abies,2023-01-01,0.465,48.87370835976981,13.09354325912177
Abies,2023-01-01,0.21,48.87401743913187,13.094841246410052
Abies,2023-01-01,0.188,48.87447079618904,13.093325412633957
Abies,2023-01-01,0.266,48.87464183590154,13.093726522111316
Abies,2023-01-01,0.128,48.87391291225952,13.093791918905088
Abies,2023-01-01,0.29,48.87395960117492,13.094012594672458
Abies,2023-01-01,0.226,48.874182601779,13.09371886550804
Abies,2023-01-01,0.39899999999999997,48.87379427600328,13.093836501862382
Abies,2023-01-01,0.677,48.874091568302624,13.093386438924245
Abies,2023-01-01,0.092,48.87439703352421,13.093482756522494
Abies,2023-01-01,0.153,48.87416472805421,13.0943559992487
Abies,2023-01-01,0.359,48.87385563953602,13.093903827501267
Abies,2023-01-01,0.10300000000000001,48.87385144305623,13.093964075841463
Abies,2023-01-01,0.141,48.874563487523154,13.094136009293742
Abies,2023-01-01,0.449,48.87407119676842,13.093240581057188
Abies,2023-01-01,0.7490000000000001,48.87417334518614,13.094131033077758
Abies,2023-01-01,0.306,48.87423843314556,13.094230394735282
Abies,2023-01-01,0.657,48.874266176596855,13.093222793860802
Abies,2023-01-01,0.20199999999999999,48.87422495128289,13.093579015966213
Abies,2023-01-01,0.605,48.874056921190615,13.094095020072206
Abies,2023-01-01,0.731,48.87446461552351,13.094166770851913
Abies,2023-01-01,0.508,48.874739353813354,13.094054741224111
Abies,2023-01-01,0.743,48.87454320502344,13.09395356284407
Abies,2023-01-01,0.134,48.874266598272904,13.094294272025149
Abies,2023-01-01,0.7120000000000001,48.874386712725574,13.093349006681457
Abies,2023-01-01,0.222,48.874372476901186,13.093852601659496
Abies,2023-01-01,0.35600000000000004,48.87391675984034,13.094024935255776
Abies,2023-01-01,0.8109999999999999,48.87430538710926,13.09322616325467
Abies,2023-01-01,0.757,48.874472926290615,13.093832652277774
Abies,2023-01-01,0.21,48.87424296331347,13.09383339110969
Abies,2023-01-01,0.755,48.87417178421149,13.09418941922868
Abies,2023-01-01,0.285,48.87377439415754,13.093877066671192
Abies,2023-01-01,0.28,48.873715550362235,13.093753669988706
Abies,2023-01-01,0.47,48.874716554072286,13.094056923532518
Abies,2023-01-01,0.183,48.874467551182256,13.093829475703693
Abies,2023-01-01,0.18899999999999997,48.87442698325152,13.093703624770566
Abies,2023-01-01,0.276,48.87404676255326,13.094447423504057
Abies,2023-01-01,0.272,48.87387806185871,13.094082077244195
Abies,2023-01-01,0.865,48.87363244851165,13.093800733098377
Abies,2023-01-01,0.779,48.87427923049083,13.093678050141657
Abies,2023-01-01,0.171,48.87428543582289,13.094232736366212
Abies,2023-01-01,0.7959999999999999,48.87401922921101,13.093943056294265
Abies,2023-01-01,0.258,48.87401272787521,13.094458844226642
Abies,2023-01-01,0.25,48.87371893598873,13.09368889795009
Abies,2023-01-01,0.53,48.87453414279159,13.093946264601245
Abies,2023-01-01,1.016,48.87405768835889,13.094332854614894
Abies,2023-01-01,0.13,48.87383106744203,13.093480156766713
