genus,date,dbh,latitude,longitude
Fagus,2022-01-01,0.165,48.88363526910365,13.358622358028004
Acer,2022-01-01,0.142,48.8829648553917,13.358839767141648
Fagus,2022-01-01,0.109,48.882809670561365,13.358003072560528
Picea,2022-01-01,0.441,48.88346828518072,13.358871628706531
Fagus,2022-01-01,0.679,48.88300799639811,13.358421111587031
Fagus,2022-01-01,0.092,48.88347018437897,13.358848110637172
Acer,2022-01-01,0.281,48.88300463028674,13.35877664700409
Fagus,2022-01-01,0.22699999999999998,48.88316632478912,13.358952285811402
Fagus,2022-01-01,0.07200000000000001,48.88363643299586,13.358460539238074
Fagus,2022-01-01,0.204,48.88265053406728,13.358873889802226
Picea,2022-01-01,0.335,48.88294938452033,13.35888754990541
Fagus,2022-01-01,0.125,48.882891304482385,13.358014509410237
Abies,2022-01-01,0.555,48.88272181614457,13.357977398878685
Fagus,2022-01-01,0.12,48.88341404554939,13.358551828566982
Fagus,2022-01-01,0.221,48.88289685975664,13.358585911524102
Fagus,2022-01-01,0.09,48.8828717430645,13.358378879924844
Picea,2022-01-01,0.499,48.88365674082671,13.358679121126684
Fagus,2022-01-01,0.22699999999999998,48.8826201731045,13.358431741300576
Fagus,2022-01-01,0.193,48.88321424788282,13.358467194004028
Fagus,2022-01-01,0.24600000000000002,48.88313265533116,13.358243159677857
Fagus,2022-01-01,0.17300000000000001,48.88289120021095,13.358038125504986
Fagus,2022-01-01,0.124,48.88287907937895,13.35895315875315
Abies,2022-01-01,0.11900000000000001,48.882946260600235,13.358578902084874
Fagus,2022-01-01,0.195,48.88342106142252,13.358060732855698
Abies,2022-01-01,0.7340000000000001,48.88283962994102,13.358942651480799
Abies,2022-01-01,0.18899999999999997,48.88259603953877,13.358205311336203
Fagus,2022-01-01,0.091,48.882796903464914,13.357967076381145
Fagus,2022-01-01,0.14800000000000002,48.8826432012109,13.358908224544244
Picea,2022-01-01,0.45,48.88280111509241,13.358923858509339
Fagus,2022-01-01,0.08199999999999999,48.882858770422736,13.358328560090946
Fagus,2022-01-01,0.34700000000000003,48.883685743582156,13.358209658235806
Picea,2022-01-01,0.335,48.883508939128475,13.358812725139193
Fagus,2022-01-01,0.081,48.88325733165487,13.358569332569333
Fagus,2022-01-01,0.27899999999999997,48.88270684289426,13.35872552879348
Fagus,2022-01-01,0.195,48.883291518749765,13.358653473912243
Corylus,2022-01-01,0.08800000000000001,48.88323655182102,13.358823170190176
Fagus,2022-01-01,0.076,48.88285691808268,13.358300806752725
Picea,2022-01-01,0.735,48.88296001902483,13.358105828681914
Fagus,2022-01-01,0.085,48.88331480744436,13.358827197078245
Fagus,2022-01-01,0.12300000000000001,48.883603093570095,13.35883457874441
Picea,2022-01-01,0.402,48.883508884341055,13.359028101667455
Picea,2022-01-01,0.469,48.883677013032525,13.358763609220404
Fagus,2022-01-01,0.114,48.88287455805216,13.358351244110153
Fagus,2022-01-01,0.073,48.882892019223426,13.358259244778823
Abies,2022-01-01,0.535,48.88360465752436,13.358277455339088
Fagus,2022-01-01,0.20800000000000002,48.882772332963896,13.3583275580755
Fagus,2022-01-01,0.10800000000000001,48.88264796805156,13.358662402203647
Fagus,2022-01-01,0.243,48.88259646112939,13.358719457596692
Abies,2022-01-01,0.633,48.88357601180901,13.359072091609281
Fagus,2022-01-01,0.299,48.88279655346377,13.358737411037087
Fagus,2022-01-01,0.586,48.88267905702279,13.358309922362164
Fagus,2022-01-01,0.271,48.883460178228944,13.358065246159047
Fagus,2022-01-01,0.223,48.883392133202626,13.358635385722588
Fagus,2022-01-01,0.083,48.88314615443259,13.358031997531436
Fagus,2022-01-01,0.42200000000000004,48.882647728979116,13.358493006306496
Fagus,2022-01-01,0.11599999999999999,48.883567270592906,13.35881593363236
Fagus,2022-01-01,0.226,48.88270189712759,13.358219470046956
Abies,2022-01-01,0.752,48.882990158687925,13.35839511925327
Acer,2022-01-01,0.10300000000000001,48.883011828033275,13.358772874483527
Picea,2022-01-01,0.424,48.88362411029434,13.358140959829672
Picea,2022-01-01,0.56,48.88327609083578,13.358691532135815
Fagus,2022-01-01,0.146,48.883171038526974,13.358454395850833
Picea,2022-01-01,0.529,48.88294254312853,13.35881074922115
Fagus,2022-01-01,0.27899999999999997,48.882933907390765,13.358936721578134
Acer,2022-01-01,0.419,48.88328586421888,13.35871430254507
Fagus,2022-01-01,0.086,48.883359494834515,13.35870862571411
Fagus,2022-01-01,0.08900000000000001,48.883098261034604,13.358002546057499
Fagus,2022-01-01,0.337,48.88349762772514,13.358528635282493
Fagus,2022-01-01,0.21100000000000002,48.883569284021554,13.358360272506847
Fagus,2022-01-01,0.349,48.88334947154687,13.358132804009578
Fagus,2022-01-01,0.256,48.882734834607305,13.358688161950264
Fagus,2022-01-01,0.332,48.883420298516945,13.358964867426074
Picea,2022-01-01,0.642,48.88369587886025,13.358150465052582
Picea,2022-01-01,0.556,48.883663458547574,13.358580832450523
Fagus,2022-01-01,0.08900000000000001,48.88308958348738,13.358422820111956
Fagus,2022-01-01,0.10400000000000001,48.88281147834199,13.358366255517046
Fagus,2022-01-01,0.185,48.88349320391605,13.358920244220899
Abies,2022-01-01,0.6859999999999999,48.88347255645544,13.358717624075137
Fagus,2022-01-01,0.5,48.882681438597466,13.357973788820733
Fagus,2022-01-01,0.22899999999999998,48.883282468045486,13.358263904436424
Fagus,2022-01-01,0.12300000000000001,48.88282906287673,13.358693344986268
Fagus,2022-01-01,0.179,48.88365119835919,13.358104931628771
Fagus,2022-01-01,0.425,48.88361627215979,13.358899222923188
Abies,2022-01-01,0.509,48.88290431047945,13.358728053601636
Fagus,2022-01-01,0.156,48.88275150475921,13.358775229488048
Fagus,2022-01-01,0.084,48.88313553352205,13.358729516808346
Fagus,2022-01-01,0.501,48.882667807889256,13.358214816395428
Picea,2022-01-01,0.521,48.88357596145401,13.358677456738787
Abies,2022-01-01,0.154,48.883550967714505,13.358442638127935
Fagus,2022-01-01,0.36700000000000005,48.882704942973874,13.357936174737022
Fagus,2022-01-01,0.092,48.88357219771273,13.358655711865367
Picea,2022-01-01,0.401,48.88305731960257,13.358837905856628
Picea,2022-01-01,0.513,48.88365245343139,13.358227281297069
Fagus,2022-01-01,0.098,48.88318232811914,13.358763772253695
Fagus,2022-01-01,0.36,48.88305170798596,13.358889009681766
Fagus,2022-01-01,0.41,48.883321473894746,13.35817156098729
Abies,2022-01-01,0.426,48.88291961896385,13.358310646994651
Fagus,2022-01-01,0.09300000000000001,48.88281010046256,13.35849526691566
Abies,2022-01-01,0.114,48.88361381753913,13.359028038123412
Fagus,2022-01-01,0.5670000000000001,48.88355125611788,13.35837734500509
Fagus,2022-01-01,0.095,48.88278548627692,13.358824620410836
Fagus,2022-01-01,0.12,48.8833487048079,13.358306454227707
Abies,2022-01-01,0.16399999999999998,48.8826220705287,13.358205353457263
Ulmus,2022-01-01,0.08,48.88338076184692,13.35836477216822
Fagus,2022-01-01,0.122,48.88283949155411,13.358364600482645
Fagus,2022-01-01,0.267,48.88327658915152,13.358781880050115
Fagus,2022-01-01,0.109,48.882881884245144,13.358033722609733
Abies,2022-01-01,0.177,48.882614744037454,13.3582382990663
Fagus,2022-01-01,0.27399999999999997,48.882766521145676,13.358830246928433
Fagus,2022-01-01,0.33799999999999997,48.883370340774526,13.358285411645763
Fagus,2022-01-01,0.172,48.883364224591745,13.358247557960642
Abies,2022-01-01,0.187,48.88303485367398,13.358030740346143
Fagus,2022-01-01,0.193,48.883376816736394,13.358851311986935
Fagus,2022-01-01,0.13,48.88308164506614,13.358594268707128
Fagus,2022-01-01,0.405,48.88269467892344,13.358024539640072
Picea,2022-01-01,0.42,48.883325737087226,13.358628954657682
Abies,2022-01-01,0.132,48.883648843113704,13.359064564966987
Abies,2022-01-01,0.522,48.883566386199234,13.359015979874517
Picea,2022-01-01,0.53,48.88325751520098,13.358629370669176
Fagus,2022-01-01,0.156,48.88324659763596,13.358459246445072
Fagus,2022-01-01,0.469,48.88270838948521,13.358375453799164
Corylus,2022-01-01,0.073,48.8831550660459,13.35879853926528
Fagus,2022-01-01,0.083,48.88293155398238,13.35839272970794
Picea,2022-01-01,0.317,48.88336605162548,13.358443583652749
Fagus,2022-01-01,0.098,48.88312122874249,13.358554065167777
Abies,2022-01-01,0.133,48.882725385194234,13.358388894416326
Fagus,2022-01-01,0.25,48.88337531247383,13.358175911314447
Fagus,2022-01-01,0.08,48.88267853897395,13.358630457385846
Abies,2022-01-01,1.0270000000000001,48.88260304270503,13.358448862867046
Fagus,2022-01-01,0.17300000000000001,48.88294007271487,13.358963461738803
Fagus,2022-01-01,0.09699999999999999,48.883580426597966,13.358702992232562
Fagus,2022-01-01,0.08900000000000001,48.88364955983377,13.35867914263856
Abies,2022-01-01,0.12300000000000001,48.8826087994021,13.358161548613095
Fagus,2022-01-01,0.13,48.88354841281211,13.358817675255676
Fagus,2022-01-01,0.513,48.88326044372291,13.35816959428547
Fagus,2022-01-01,0.12,48.88292579455689,13.35813173715397
Picea,2022-01-01,0.47700000000000004,48.883134273902336,13.358486417443608
Abies,2022-01-01,0.391,48.88343912507093,13.358767198317803
Abies,2022-01-01,0.145,48.883168772602964,13.358195122613223
Fagus,2022-01-01,0.207,48.88286178820031,13.358803528198187
Abies,2022-01-01,0.6659999999999999,48.882889497511684,13.358830063827426
Fagus,2022-01-01,0.484,48.88276568110815,13.358207693257567
Picea,2022-01-01,0.429,48.883664215827864,13.358815708116616
Abies,2022-01-01,0.12300000000000001,48.88321303337544,13.358335676986455
Fagus,2022-01-01,0.147,48.88279241019133,13.358659369758161
Fagus,2022-01-01,0.191,48.88286277156151,13.35878412903036
Fagus,2022-01-01,0.105,48.88358816357589,13.358962985537438
Corylus,2022-01-01,0.11199999999999999,48.88366210126745,13.359029999595798
Fagus,2022-01-01,0.479,48.88328686314183,13.358284989569585
Picea,2022-01-01,0.51,48.883225644329656,13.358528960431741
Picea,2022-01-01,0.441,48.88360946144689,13.358815475384036
Fagus,2022-01-01,0.499,48.88328214087361,13.358134659571052
Abies,2022-01-01,0.862,48.88279910384774,13.357956636913244
Fagus,2022-01-01,0.386,48.88331433921533,13.358364314881218
Abies,2022-01-01,0.152,48.88259513755951,13.358409521357212
Fagus,2022-01-01,0.095,48.88278806791737,13.357975900424439
Abies,2022-01-01,0.728,48.88268789277905,13.358748108556806
Picea,2022-01-01,0.39899999999999997,48.883112691289206,13.358292085041635
Tilia,2022-01-01,0.134,48.88308265595092,13.358792055218668
Fagus,2022-01-01,0.275,48.882939772996885,13.358218656917696
Fagus,2022-01-01,0.276,48.88332883287574,13.358334542102899
Abies,2022-01-01,0.138,48.88270562371099,13.358391975951376
Fagus,2022-01-01,0.121,48.882869711382476,13.358025827724209
Fagus,2022-01-01,0.076,48.88265635018382,13.358654665159786
Fagus,2022-01-01,0.6409999999999999,48.88300764309864,13.358094551976876
Fagus,2022-01-01,0.132,48.883313866694564,13.358471283531488
Abies,2022-01-01,0.255,48.88341794063912,13.358279692379615
Fagus,2022-01-01,0.078,48.882824499356026,13.35801931177587
Picea,2022-01-01,0.733,48.88363182693364,13.358426241911069
Fagus,2022-01-01,0.10400000000000001,48.88276362642921,13.35887594221649
Fagus,2022-01-01,0.271,48.882727124849076,13.3584014958108
Fagus,2022-01-01,0.365,48.88308690565332,13.358236474932857
Fagus,2022-01-01,0.1,48.88288093142978,13.35898091232114
Fagus,2022-01-01,0.161,48.88313289261492,13.358555262446155
Fagus,2022-01-01,0.12300000000000001,48.88358995849507,13.358963084328268
Picea,2022-01-01,0.384,48.88351654282583,13.35892013823648
Fagus,2022-01-01,0.16699999999999998,48.883347827384014,13.358505110852771
Abies,2022-01-01,0.932,48.882640607358944,13.358885849496426
Picea,2022-01-01,0.721,48.88311890246722,13.358714845295832
Fagus,2022-01-01,0.469,48.883299598645266,13.35824678252967
Fagus,2022-01-01,0.535,48.88342641459426,13.359002721701263
Fagus,2022-01-01,0.075,48.88311853764898,13.358553639304182
Fagus,2022-01-01,0.081,48.883055318521244,13.357990318756409
Fagus,2022-01-01,0.35700000000000004,48.882927813728195,13.358487567877676
Fagus,2022-01-01,0.085,48.88309357816877,13.358331330363804
Fagus,2022-01-01,0.121,48.88259322244938,13.358842946839408
Fagus,2022-01-01,0.122,48.88367017836256,13.35888829277372
Fagus,2022-01-01,0.084,48.88311001281206,13.358471743724484
Abies,2022-01-01,0.278,48.8826609509606,13.358547924893744
Fagus,2022-01-01,0.465,48.883250036452836,13.35808703895186
Fagus,2022-01-01,0.24600000000000002,48.883459426819016,13.358641866403289
Abies,2022-01-01,0.24,48.88267977057582,13.358351647650217
Fagus,2022-01-01,0.21600000000000003,48.88338745062103,13.358882466803232
Fagus,2022-01-01,0.07200000000000001,48.88262803532747,13.35866366794852
Abies,2022-01-01,0.413,48.88357195801891,13.358364588176952
Fagus,2022-01-01,0.11199999999999999,48.88338662074003,13.358867136272494
Fagus,2022-01-01,0.158,48.88346938523704,13.358825834042252
Picea,2022-01-01,0.508,48.8830902467084,13.3586993740973
Fagus,2022-01-01,0.226,48.88347523023412,13.358721939755503
Picea,2022-01-01,0.652,48.88273814958212,13.358140871078161
Abies,2022-01-01,0.718,48.88273013869755,13.358735147674476
Fagus,2022-01-01,0.20199999999999999,48.88284311996211,13.357949330890422
Abies,2022-01-01,0.076,48.882635586870116,13.35819359095254
Picea,2022-01-01,0.5489999999999999,48.88299040672134,13.358745294931198
Fagus,2022-01-01,0.252,48.883361283525154,13.358710113780083
Abies,2022-01-01,0.657,48.883061365278785,13.358125297338816
Fagus,2022-01-01,0.078,48.88292184722703,13.358009241288968
Fagus,2022-01-01,0.20199999999999999,48.88320839557246,13.358369604436401
Fagus,2022-01-01,0.245,48.882937812572344,13.358256066310163
Fagus,2022-01-01,0.614,48.88262735464723,13.358025006205416
Picea,2022-01-01,0.64,48.88302256689326,13.358983284512506
Fagus,2022-01-01,0.08900000000000001,48.88292991166862,13.35882533947165
Abies,2022-01-01,0.228,48.882954517257396,13.35894480286673
Abies,2022-01-01,0.6409999999999999,48.883418443434145,13.358165777327095
Fagus,2022-01-01,0.079,48.8833265406391,13.358487682488429
Abies,2022-01-01,0.544,48.88351482433441,13.358293358035088
Fagus,2022-01-01,0.18600000000000003,48.88343035456443,13.358923734215724
Fagus,2022-01-01,0.19699999999999998,48.88328968707934,13.358661710235392
Fagus,2022-01-01,0.205,48.88287200979773,13.358724887399067
Fagus,2022-01-01,0.345,48.883338769333974,13.35892981244129
Picea,2022-01-01,0.287,48.88290792546864,13.35892556561368
Fagus,2022-01-01,0.14300000000000002,48.88305406937531,13.35815129707146
Picea,2022-01-01,0.371,48.88298521877051,13.358700544644101
Picea,2022-01-01,0.285,48.88295280139704,13.358723773111997
Ulmus,2022-01-01,0.071,48.883406804434884,13.358402888412098
Fagus,2022-01-01,0.19,48.88306036696221,13.358554608331898
Fagus,2022-01-01,0.315,48.883596118854165,13.35817832785296
Abies,2022-01-01,0.595,48.88289828030776,13.358670750992566
Abies,2022-01-01,0.265,48.88300955450193,13.358068256274503
Fagus,2022-01-01,0.546,48.88266630328424,13.358352296417827
Fagus,2022-01-01,0.138,48.88327173136276,13.358459239230747
Abies,2022-01-01,0.474,48.883344012478815,13.358962060558325
Picea,2022-01-01,0.569,48.88346140074148,13.358804551606337
Picea,2022-01-01,0.669,48.88282442857615,13.358726438785274
Abies,2022-01-01,0.5720000000000001,48.88363513693656,13.358083205120497
Picea,2022-01-01,0.586,48.883218833081685,13.358445213594006
Abies,2022-01-01,0.145,48.88341113535761,13.358194555923976
Picea,2022-01-01,0.37200000000000005,48.88348966329181,13.358908932960388
Picea,2022-01-01,0.49200000000000005,48.882948327522186,13.35892361950732
Picea,2022-01-01,0.5710000000000001,48.88307067046253,13.358863651801494
Fagus,2022-01-01,0.272,48.8833713712377,13.35805202539261
Fagus,2022-01-01,0.096,48.88265454220644,13.358596622527697
Fagus,2022-01-01,0.076,48.882870137929935,13.358498430052666
Abies,2022-01-01,0.677,48.883410783195416,13.35888375053736
Picea,2022-01-01,0.342,48.882867584014136,13.358710748352488
Fagus,2022-01-01,0.48700000000000004,48.88310739687593,13.358068078634863
Abies,2022-01-01,0.652,48.883526916975505,13.358888193699162
Abies,2022-01-01,0.4,48.8830415750473,13.358338196745427
Abies,2022-01-01,0.11599999999999999,48.88333287867527,13.358353384482514
Fagus,2022-01-01,0.19699999999999998,48.883218319444055,13.3589676519056
Picea,2022-01-01,0.37,48.8835816270371,13.358410975170969
Abies,2022-01-01,0.11900000000000001,48.88265435897444,13.35821129769822
Fagus,2022-01-01,0.20800000000000002,48.88329027021041,13.358529736048178
Abies,2022-01-01,0.731,48.88306931318439,13.358154914557543
Tilia,2022-01-01,0.107,48.883076410964016,13.358783374736447
Fagus,2022-01-01,0.251,48.88313366929909,13.358216814325637
Fagus,2022-01-01,0.192,48.883589779775804,13.358800496977379
Fagus,2022-01-01,0.076,48.88312195759232,13.358307740527794
Fagus,2022-01-01,0.165,48.88338198617527,13.358900230530319
Fagus,2022-01-01,0.35,48.883363183581125,13.358889469139628
Picea,2022-01-01,0.603,48.88364293478897,13.35855330205009
Fagus,2022-01-01,0.345,48.88298900798514,13.358249155041525
Acer,2022-01-01,0.495,48.88318849538018,13.35881038306816
Abies,2022-01-01,0.7809999999999999,48.882823618364405,13.358096937870014
Picea,2022-01-01,0.585,48.883641844094825,13.358190569507345
Fagus,2022-01-01,0.299,48.88357589271686,13.358489863924461
Picea,2022-01-01,0.532,48.883282875923534,13.358577963290989
Fagus,2022-01-01,0.079,48.883634156186005,13.358467917880077
Picea,2022-01-01,0.515,48.883022050318544,13.358897105026017
