genus,date,dbh,latitude,longitude
Acer,2014-01-01,0.2970000076293945,48.93758373840614,12.933100027792097
Acer,2014-01-01,0.10300000190734859,48.937661386879725,12.931749551413317
Fagus,2014-01-01,0.6159999847412109,48.937628548495766,12.932906157421003
Acer,2014-01-01,0.11,48.93768206796218,12.933089049140403
Acer,2014-01-01,0.35400001525878916,48.93781405533393,12.932986350947026
Acer,2014-01-01,0.2689999961853027,48.937596532938656,12.931804647688526
Fagus,2014-01-01,0.0839999961853027,48.93744426883526,12.932400620078841
Fagus,2014-01-01,0.3160000038146973,48.93737607196187,12.932627933343618
Fagus,2014-01-01,0.5229999923706055,48.93730447979481,12.932587354365221
Fagus,2014-01-01,0.45799999237060546,48.93751535514778,12.932256192674378
Fagus,2014-01-01,0.40900001525878915,48.93769048334936,12.93272823042088
Fagus,2014-01-01,0.5309999847412109,48.93731980252311,12.93273842192552
Fagus,2014-01-01,0.3629999923706055,48.93750266622271,12.93304165443832
Fagus,2014-01-01,0.1189999961853027,48.937465968305034,12.932320243494683
Fagus,2014-01-01,0.5509999847412108,48.93754379307588,12.933197529260015
Fagus,2014-01-01,0.47200000762939454,48.937448539454586,12.932967319441412
Fagus,2014-01-01,0.475,48.93749496902581,12.93329393580015
Fagus,2014-01-01,0.46599998474121085,48.9372083300894,12.932706609743773
Fagus,2014-01-01,0.4179999923706055,48.93759143287021,12.932216230667082
Fagus,2014-01-01,0.3820000076293945,48.93739543262447,12.932476923583136
Fagus,2014-01-01,0.0930000019073486,48.93779943200042,12.93211904438502
Fagus,2014-01-01,0.4,48.93763406032099,12.932098996730101
Fagus,2014-01-01,0.5729999923706055,48.93724397044616,12.932742412016768
Fagus,2014-01-01,0.42599998474121087,48.937267261787376,12.932838583022441
Fagus,2014-01-01,0.39599998474121084,48.93752432864864,12.932390132353635
Fagus,2014-01-01,0.2639999961853027,48.93796948512956,12.932409913538418
Fagus,2014-01-01,0.4459999847412109,48.937742109241086,12.932372501264288
Fagus,2014-01-01,0.31,48.93770789693325,12.932691377928444
Fagus,2014-01-01,0.35400001525878916,48.93727795198256,12.932486269969038
Fagus,2014-01-01,0.5290000152587891,48.93733646301676,12.932635911571964
Fagus,2014-01-01,0.32299999237060545,48.937596679724436,12.93264774389286
Fagus,2014-01-01,0.4379999923706055,48.937428308576216,12.93243312055859
Fagus,2014-01-01,0.1069999980926514,48.93741672354629,12.93243505977974
Fagus,2014-01-01,0.185,48.93748925785433,12.932241878416873
Fagus,2014-01-01,0.40400001525878915,48.93732085373238,12.933015181929424
Fagus,2014-01-01,0.2070000076293945,48.93767249421635,12.932248146532556
Fagus,2014-01-01,0.46,48.937250570173894,12.932593142742723
Fagus,2014-01-01,0.0810000038146973,48.93737124265432,12.932139392908214
Fagus,2014-01-01,0.1239999961853027,48.937425754296825,12.932120825247253
Fagus,2014-01-01,0.33099998474121084,48.937219539906124,12.932907165757081
Fagus,2014-01-01,0.2420000076293945,48.937459979475534,12.932975592131688
Fagus,2014-01-01,0.41700000762939454,48.93757286460136,12.932188452253031
Fagus,2014-01-01,0.44,48.9373911672305,12.932547658949925
Fagus,2014-01-01,0.41,48.93807617811292,12.932695715485488
Fagus,2014-01-01,0.3029999923706055,48.93745771362038,12.93201906102951
Fagus,2014-01-01,0.45400001525878914,48.93775816529263,12.932563922810516
Fagus,2014-01-01,0.4990000152587891,48.93794286657112,12.932540137389696
Fagus,2014-01-01,0.335,48.93755688615093,12.932816388327065
Fagus,2014-01-01,0.1510000038146973,48.93739086146703,12.93230119621716
Fagus,2014-01-01,0.3590000152587891,48.937568268795175,12.932475646398293
Fagus,2014-01-01,0.425,48.93739065895914,12.932488368873619
Fagus,2014-01-01,0.5840000152587891,48.937550934822625,12.932885045065003
Fagus,2014-01-01,0.35599998474121086,48.937601697264306,12.93230433969466
Fagus,2014-01-01,0.6609999847412109,48.93741557893713,12.933211857958602
Fagus,2014-01-01,0.46,48.9377853917548,12.932006526888678
Fagus,2014-01-01,0.1510000038146973,48.93794468330202,12.932351207633806
Fagus,2014-01-01,0.1430000019073486,48.937978997948846,12.932310008028455
Fagus,2014-01-01,0.35099998474121086,48.93717073083231,12.932731307479338
Fagus,2014-01-01,0.46,48.9371610683874,12.93275364510481
Fagus,2014-01-01,0.6580000305175782,48.93752874418227,12.932998577336246
Fagus,2014-01-01,0.4440000152587891,48.93741041296816,12.932433172321751
Fagus,2014-01-01,0.43,48.937864578542666,12.9328700301794
Fagus,2014-01-01,0.45799999237060546,48.937237285246695,12.932847184312706
Fagus,2014-01-01,0.385,48.937514548687766,12.931954161801526
Fagus,2014-01-01,0.5020000076293946,48.937284821043626,12.932770606098659
Fagus,2014-01-01,0.5120000076293946,48.937567906648404,12.93204661797764
Fagus,2014-01-01,0.325,48.93812294342238,12.932785939443274
Fagus,2014-01-01,0.39599998474121084,48.9379702959226,12.932490261985587
Fagus,2014-01-01,0.2839999961853027,48.937728747071326,12.933227406514472
Fagus,2014-01-01,0.46799999237060547,48.93736065161286,12.932697419525054
Fagus,2014-01-01,0.58,48.93791170591774,12.9325899855758
Fagus,2014-01-01,0.09,48.93754163908277,12.931980502011035
Fagus,2014-01-01,0.2029999923706055,48.93775536146934,12.932281243677108
Fagus,2014-01-01,0.39400001525878914,48.93788212825628,12.932936180573174
Fagus,2014-01-01,0.565,48.93745847230538,12.9325901437616
Fagus,2014-01-01,0.40599998474121085,48.9374459216706,12.93286134870269
Fagus,2014-01-01,0.08,48.93763479397997,12.933157556418136
Fagus,2014-01-01,0.32900001525878914,48.93776072555768,12.932645976881826
Fagus,2014-01-01,0.1139999961853027,48.93737963280905,12.932489091983834
Fagus,2014-01-01,0.3089999961853027,48.93777958264709,12.933077734648593
Fagus,2014-01-01,0.0810000038146973,48.93766081487548,12.93316837694307
Fagus,2014-01-01,0.46700000762939453,48.938097318585434,12.932765279764979
Fagus,2014-01-01,0.2379999923706055,48.937669776758675,12.933290289272756
Fagus,2014-01-01,0.5390000152587892,48.93766005410599,12.933311976045635
Fagus,2014-01-01,0.695,48.93768396942994,12.93264114033323
Fagus,2014-01-01,0.36700000762939455,48.9377082575104,12.932814052466613
Fagus,2014-01-01,0.25,48.93739432580406,12.93291324987773
Fagus,2014-01-01,0.5520000076293945,48.9375939198739,12.93325174200354
Fagus,2014-01-01,0.5670000076293945,48.937691292460286,12.932055311894311
Fagus,2014-01-01,0.1939999961853027,48.93769358448592,12.932005829694878
Fagus,2014-01-01,0.17799999237060551,48.93780659485539,12.932469273358153
Fagus,2014-01-01,0.1589999961853027,48.93783871891069,12.932428606134856
Fagus,2014-01-01,0.41900001525878916,48.93753677368713,12.932808989586432
Fagus,2014-01-01,0.0769999980926514,48.93786716906004,12.932087345383435
Fagus,2014-01-01,0.5620000076293945,48.93766190256569,12.933365433299684
Fagus,2014-01-01,0.63,48.93760184574102,12.933495108928856
Fagus,2014-01-01,0.2320000076293945,48.93760574981528,12.933479572260284
Fagus,2014-01-01,0.1319999980926514,48.937567624535966,12.933492372272646
Fagus,2014-01-01,0.4229999923706055,48.937545175122246,12.933205145092435
Fagus,2014-01-01,0.49700000762939456,48.93738964594946,12.933021757513
Fagus,2014-01-01,0.46,48.9375818758415,12.933243235145135
Picea,2014-01-01,0.5929999923706055,48.93751554837882,12.9329375131621
Fagus,2014-01-01,0.34400001525878915,48.9376911766136,12.931921474611404
Fagus,2014-01-01,0.47700000762939454,48.937348042731365,12.933165043457215
Fagus,2014-01-01,0.7609999847412109,48.93767541118879,12.93196580024673
Fagus,2014-01-01,0.43,48.937591918414824,12.932339925353054
Fagus,2014-01-01,0.3110000038146973,48.937240960696535,12.932916547810752
Fagus,2014-01-01,0.5320000076293945,48.93747399885071,12.932095616543384
Fagus,2014-01-01,0.35,48.937218067414484,12.932371377118734
Fagus,2014-01-01,0.645,48.93747449881612,12.933179871650081
Fagus,2014-01-01,0.6430000305175781,48.93731304585041,12.932470885906556
Fagus,2014-01-01,0.1510000038146973,48.937475697510415,12.932160144461804
Fagus,2014-01-01,0.49700000762939456,48.93747440548963,12.932200440224282
Fagus,2014-01-01,0.14,48.93775427181754,12.933264543709639
Fagus,2014-01-01,0.1319999980926514,48.9374222002072,12.93217996840405
Fagus,2014-01-01,0.44299999237060544,48.93774814005937,12.933328267722944
Fagus,2014-01-01,0.41900001525878916,48.93817260588603,12.932651989608289
Fagus,2014-01-01,0.0740000009536743,48.93738583298478,12.932211996581064
Fagus,2014-01-01,0.44299999237060544,48.937045459302844,12.932493382579771
Fagus,2014-01-01,0.38299999237060545,48.93774701680305,12.93262506433688
Fagus,2014-01-01,0.2189999961853027,48.937925668764464,12.9322378533292
Fagus,2014-01-01,0.1910000038146973,48.93754196518276,12.932159340870003
Fagus,2014-01-01,0.6509999847412109,48.937891190650454,12.932232113669908
Abies,2014-01-01,0.3629999923706055,48.9372107685296,12.932313671088316
Abies,2014-01-01,0.6809999847412109,48.93752782257572,12.93333559864495
Fagus,2014-01-01,0.34,48.93724403129391,12.932386283935227
Fagus,2014-01-01,0.41200000762939454,48.93721131078295,12.932410937036778
Fagus,2014-01-01,0.5420000076293945,48.937625475760164,12.933301301069614
Fagus,2014-01-01,0.405,48.937272979438966,12.932581508379789
Fagus,2014-01-01,0.2679999923706055,48.93730295780697,12.932845021785937
Fagus,2014-01-01,0.27200000762939447,48.937570096887626,12.932907482320788
Fagus,2014-01-01,0.45900001525878914,48.93766181598475,12.932291583210771
Fagus,2014-01-01,0.33900001525878914,48.93760655474045,12.933333891929442
