genus,date,dbh,latitude,longitude
Fagus,2010-01-01,0.42099998474121086,50.495023971506036,10.103255603934826
Acer,2010-01-01,0.2820000076293945,50.495170383520886,10.103696869741947
Fagus,2010-01-01,0.0860000038146973,50.49552998144989,10.103011828430791
Fagus,2010-01-01,0.34700000762939454,50.49544589511812,10.103043417342345
Fagus,2010-01-01,0.115,50.49502113114582,10.103239255709122
Fagus,2010-01-01,0.07,50.49531649893013,10.102717971086388
Fagus,2010-01-01,0.2110000038146973,50.49550455213879,10.103370891451572
Fagus,2010-01-01,0.40400001525878915,50.49506636553581,10.103088344068237
Acer,2010-01-01,0.2939999961853027,50.494793816901634,10.102747358692193
Acer,2010-01-01,0.22,50.49528161979299,10.103149281323946
Acer,2010-01-01,0.22600000381469731,50.49512256033317,10.102988682696935
Fagus,2010-01-01,0.465,50.49513931384609,10.102996535821248
Fagus,2010-01-01,0.2320000076293945,50.49551811000536,10.102940498011664
Acer,2010-01-01,0.3029999923706055,50.494751952576955,10.10334905429895
Acer,2010-01-01,0.34400001525878915,50.494988369931505,10.10297677037845
Fagus,2010-01-01,0.39400001525878914,50.49511741572949,10.10295166594782
Acer,2010-01-01,0.38799999237060545,50.49478337601726,10.10331177609566
Fagus,2010-01-01,0.3,50.49500670542731,10.102730869723208
Fagus,2010-01-01,0.0930000019073486,50.4953001463469,10.102734296568928
Acer,2010-01-01,0.4129999923706055,50.49553865913778,10.103185509865053
Fagus,2010-01-01,0.08699999809265141,50.49557468263161,10.103052473255103
Acer,2010-01-01,0.2010000038146973,50.49508552991564,10.103577967379344
Acer,2010-01-01,0.4240000152587891,50.4951480800866,10.102528274702255
Acer,2010-01-01,0.22600000381469731,50.49528586811097,10.102999552863997
Fagus,2010-01-01,0.2229999923706055,50.49502398494614,10.102736780217333
Fagus,2010-01-01,0.195,50.49558101162028,10.102758761708506
Fagus,2010-01-01,0.0713000011444092,50.49536693846033,10.103736517189226
Acer,2010-01-01,0.3039999961853027,50.494884714562176,10.102783920042432
Acer,2010-01-01,0.3920000076293945,50.49497466104471,10.1031798755579
Fagus,2010-01-01,0.33400001525878914,50.49488182255946,10.102858329254019
Fagus,2010-01-01,0.1160000038146973,50.49527598239184,10.103470230292215
Fagus,2010-01-01,0.25,50.495261271796565,10.103006780203422
Fagus,2010-01-01,0.1389999961853027,50.49489286317154,10.103354234056694
Acer,2010-01-01,0.33799999237060546,50.49538579726305,10.10310411267483
Acer,2010-01-01,0.33799999237060546,50.495371247675784,10.103171246441132
Acer,2010-01-01,0.2829999923706055,50.49543064711036,10.103452518488524
Acer,2010-01-01,0.355,50.49549169445358,10.103264077932197
Acer,2010-01-01,0.2570000076293945,50.494843436831694,10.10284813895128
Fagus,2010-01-01,0.34900001525878915,50.495284808718154,10.103265162431674
Acer,2010-01-01,0.3,50.495389179694584,10.102736690091342
Fagus,2010-01-01,0.0759999990463257,50.494971341815216,10.10322974645415
Fagus,2010-01-01,0.1130000019073486,50.49530617381534,10.10321809546136
Fagus,2010-01-01,0.0839999961853027,50.49549999433157,10.1037252005877
Fagus,2010-01-01,0.3729999923706055,50.49540380038983,10.103699846739392
Fagus,2010-01-01,0.255,50.49537561694023,10.10369055310431
Fagus,2010-01-01,0.4179999923706055,50.49494334121577,10.10312492924451
Fagus,2010-01-01,0.1,50.49511402745163,10.103107986371317
Acer,2010-01-01,0.31,50.49528733652186,10.102915628698733
Fagus,2010-01-01,0.46599998474121085,50.49510091460662,10.103150272396867
Fagus,2010-01-01,0.165,50.49508229041476,10.103204263230282
Fagus,2010-01-01,0.4179999923706055,50.49502962592183,10.102789632351351
Fagus,2010-01-01,0.0839999961853027,50.49531301052678,10.102749143612238
Acer,2010-01-01,0.3270000076293945,50.495140238455065,10.102697129222715
Fagus,2010-01-01,0.39599998474121084,50.49538709940638,10.103651208015895
Fagus,2010-01-01,0.0989999961853027,50.49510192570021,10.103367817925452
Fagus,2010-01-01,0.2829999923706055,50.49508457702569,10.103369397728608
Fagus,2010-01-01,0.2929999923706055,50.49508384812455,10.103313397276477
Acer,2010-01-01,0.2220000076293945,50.495483081495365,10.103300639182532
Fagus,2010-01-01,0.115,50.49504840751938,10.103250335715202
Fagus,2010-01-01,0.12,50.495375873818325,10.103357829233815
Fagus,2010-01-01,0.11,50.49560488099865,10.102586162320426
Fagus,2010-01-01,0.345,50.49506885298606,10.103153209796886
Fagus,2010-01-01,0.34299999237060547,50.495058821254666,10.103137542217954
Acer,2010-01-01,0.1069999980926514,50.494805008952994,10.103444387707334
Acer,2010-01-01,0.2470000076293945,50.49470270964734,10.102953937458915
Fagus,2010-01-01,0.07,50.49506318905731,10.10305143664847
Fagus,2010-01-01,0.3859999847412109,50.49511372597276,10.103375711822663
