genus,date,dbh,latitude,longitude
Quercus,2023-01-01,0.389,50.02732200082073,10.857837760929742
Fagus,2023-01-01,0.565,50.02720374811347,10.857765678739527
Fagus,2023-01-01,0.35600000000000004,50.027135990981094,10.858177897039566
Fagus,2023-01-01,0.7659999999999999,50.027651117908384,10.858152278422441
Fagus,2023-01-01,0.318,50.027321689513045,10.857905857980013
Fagus,2023-01-01,0.474,50.0270911926374,10.856848415523306
Fagus,2023-01-01,0.434,50.02715521687311,10.857118576286316
Fagus,2023-01-01,0.32799999999999996,50.02694102289925,10.857895901999624
Fagus,2023-01-01,0.731,50.027597136627534,10.857562056103369
Fagus,2023-01-01,0.49,50.02755006881573,10.857652008586621
Fagus,2023-01-01,0.19,50.027591736585784,10.858417441905658
Fagus,2023-01-01,0.21899999999999997,50.02690869618267,10.858029955514708
Quercus,2023-01-01,0.353,50.027555019590714,10.857740801991858
Fagus,2023-01-01,0.162,50.02687582968422,10.857812473978013
Quercus,2023-01-01,0.40700000000000003,50.027354378963615,10.858016025177605
Fagus,2023-01-01,0.5379999999999999,50.02715104428596,10.85758745655217
Fagus,2023-01-01,0.205,50.02761124951961,10.857228285558906
Fagus,2023-01-01,0.441,50.02719461034709,10.85746761539317
Fagus,2023-01-01,0.601,50.027450678620355,10.857058873900092
Fagus,2023-01-01,0.455,50.02774607292664,10.857167365589786
Fagus,2023-01-01,0.569,50.02724969031893,10.857957034965901
Fagus,2023-01-01,0.762,50.02689788220858,10.857955149876764
Fagus,2023-01-01,0.37,50.027304055649864,10.8572065223402
Fagus,2023-01-01,0.11699999999999999,50.02767032122286,10.857247832393659
Fagus,2023-01-01,0.19,50.02685946924947,10.857982000556657
Fagus,2023-01-01,0.38799999999999996,50.02760140804604,10.858282707971338
Fagus,2023-01-01,0.75,50.02698764073344,10.8575355391661
Fagus,2023-01-01,0.605,50.027503196121174,10.857881698075962
Quercus,2023-01-01,0.45299999999999996,50.02742182879344,10.857107292610765
Fagus,2023-01-01,0.185,50.02693066652148,10.85766225078167
Fagus,2023-01-01,0.17300000000000001,50.02716621296573,10.85819206290643
Fagus,2023-01-01,0.6729999999999999,50.027306932343215,10.85694065526122
Fagus,2023-01-01,0.645,50.02708409509633,10.858162065966162
Fagus,2023-01-01,0.191,50.02755520133326,10.857418005947434
Fagus,2023-01-01,0.44299999999999995,50.02758483906864,10.857175629973295
Fagus,2023-01-01,0.433,50.02698851451741,10.85707103280297
Fagus,2023-01-01,0.516,50.0269650116598,10.857435050039165
Quercus,2023-01-01,0.462,50.02748181539652,10.85764473328113
Fagus,2023-01-01,0.23800000000000002,50.02761242351248,10.857446887427447
Fagus,2023-01-01,0.271,50.02708698668215,10.858197049630817
Fagus,2023-01-01,0.564,50.02684761256015,10.85770091427722
Fagus,2023-01-01,0.826,50.02746938381986,10.857379497224816
Fagus,2023-01-01,0.66,50.027252829168205,10.85739215959091
Fagus,2023-01-01,0.614,50.027268744308515,10.858221594944512
Fagus,2023-01-01,0.6409999999999999,50.02779213782316,10.857368351100373
Fagus,2023-01-01,0.573,50.02767359291666,10.857397071816898
Fagus,2023-01-01,0.14800000000000002,50.02768565042544,10.857387928882765
Fagus,2023-01-01,0.20800000000000002,50.02755674045126,10.857719715586875
Fagus,2023-01-01,0.517,50.02693146134818,10.857712797111121
Fagus,2023-01-01,0.184,50.0273792634149,10.857878818779731
Fagus,2023-01-01,0.23399999999999999,50.02729816925839,10.857833537112032
Fagus,2023-01-01,0.42200000000000004,50.02726457489612,10.856966071845903
Fagus,2023-01-01,0.462,50.02740567361224,10.857392207324748
Fagus,2023-01-01,0.623,50.027033177365226,10.85738894982886
Fagus,2023-01-01,0.45899999999999996,50.02701713905546,10.85730491615123
Quercus,2023-01-01,0.575,50.0270322355884,10.858049255890567
Fagus,2023-01-01,0.426,50.02737744166241,10.857141617834081
Fagus,2023-01-01,0.5429999999999999,50.026974732643495,10.8577738887972
Quercus,2023-01-01,0.262,50.02693036239032,10.857624590001338
Fagus,2023-01-01,0.522,50.027081457535864,10.857448367360414
Fagus,2023-01-01,0.624,50.02750887129738,10.857811079148213
Fagus,2023-01-01,0.305,50.02778915662112,10.857549132147588
Quercus,2023-01-01,0.381,50.02746630839713,10.857289297291338
Fagus,2023-01-01,0.544,50.02712267896547,10.857215820032799
Fagus,2023-01-01,0.48,50.02751811897636,10.857683705104868
Fagus,2023-01-01,0.787,50.02769153411856,10.857649735666135
Fagus,2023-01-01,0.135,50.02721253916655,10.858202344758089
Quercus,2023-01-01,0.361,50.02756648199474,10.857363696014312
Fagus,2023-01-01,0.716,50.02733564206452,10.858063077324315
Fagus,2023-01-01,0.63,50.02755771651976,10.858067859795678
Quercus,2023-01-01,0.33399999999999996,50.0275409725659,10.857447383577682
Quercus,2023-01-01,0.47100000000000003,50.02743901359805,10.858291954063636
Fagus,2023-01-01,0.6729999999999999,50.02702461476705,10.856806605333075
Fagus,2023-01-01,0.545,50.02698271761455,10.857185680603504
Fagus,2023-01-01,0.682,50.02750007605693,10.857104139391573
Fagus,2023-01-01,0.536,50.026903135064956,10.857379812361458
Fagus,2023-01-01,0.8809999999999999,50.02747072922157,10.857514993553211
Quercus,2023-01-01,0.40399999999999997,50.02702577576423,10.857155596009742
Fagus,2023-01-01,0.127,50.027180485112744,10.8580137474388
Fagus,2023-01-01,0.377,50.027592452215735,10.85733791555537
Fagus,2023-01-01,0.209,50.02754656819469,10.857541560625695
Fagus,2023-01-01,0.354,50.027504187715294,10.85702119555727
Fagus,2023-01-01,0.43,50.02749958528635,10.858331896238901
Fagus,2023-01-01,0.536,50.02701252477445,10.856940476657533
Quercus,2023-01-01,0.433,50.027080981937395,10.857278332125963
Fagus,2023-01-01,0.387,50.02715426739384,10.856806254085033
Fagus,2023-01-01,0.19,50.02751968586336,10.858264038958303
Quercus,2023-01-01,0.444,50.026976236338854,10.85701377552138
Fagus,2023-01-01,0.7,50.02722123255813,10.85715302219691
Fagus,2023-01-01,0.45399999999999996,50.02775262745413,10.857415301396847
Fagus,2023-01-01,0.381,50.02731960269525,10.857304429013865
Fagus,2023-01-01,0.662,50.027621043987374,10.858209751370808
Fagus,2023-01-01,0.5429999999999999,50.02724175574622,10.856889366220557
Quercus,2023-01-01,0.429,50.02680224822906,10.858061423799265
Fagus,2023-01-01,0.545,50.02688380529987,10.857625633691748
Fagus,2023-01-01,0.516,50.02707399813488,10.857655739640702
Fagus,2023-01-01,0.721,50.02765845454377,10.857826685870368
Fagus,2023-01-01,0.354,50.0269601960834,10.857144653881106
Fagus,2023-01-01,0.129,50.02766147163361,10.857899471725286
Fagus,2023-01-01,0.7709999999999999,50.02697596844483,10.85771457476746
Fagus,2023-01-01,0.772,50.02736129388683,10.857752301339836
Fagus,2023-01-01,0.124,50.027560805390884,10.858135265901433
Fagus,2023-01-01,0.135,50.027762478239964,10.857361833589938
Fagus,2023-01-01,0.6759999999999999,50.027357127868655,10.857279838310115
Fagus,2023-01-01,0.585,50.027513932636516,10.857960185258879
Fagus,2023-01-01,0.285,50.02770176009975,10.857871072544095
Quercus,2023-01-01,0.45299999999999996,50.02751816529883,10.857212535510177
Fagus,2023-01-01,0.506,50.02713496608739,10.857033388672178
Quercus,2023-01-01,0.502,50.02732576935185,10.858218055250989
Fagus,2023-01-01,0.455,50.02737987177376,10.857441773328315
Fagus,2023-01-01,0.679,50.02687029712211,10.857845150633821
Fagus,2023-01-01,0.764,50.027116016089735,10.858121592064032
Fagus,2023-01-01,0.66,50.02771540383902,10.85723418050474
