genus,date,dbh,latitude,longitude
Fagus,2020-01-01,0.293999996185303,48.09421651387842,10.342711015120926
Fagus,2020-01-01,0.522000007629395,48.09375832522754,10.343749331829985
Fagus,2020-01-01,0.375,48.09384987559151,10.342679734037102
Fagus,2020-01-01,0.545,48.0940870626499,10.342957867593523
Acer,2020-01-01,0.38,48.09418821165881,10.343707197196997
Acer,2020-01-01,0.45400001525878897,48.093923889257624,10.343060430561264
Fagus,2020-01-01,0.674000015258789,48.0942070232018,10.342929428539872
Fagus,2020-01-01,0.4,48.09421512485916,10.34299736286913
Fagus,2020-01-01,0.312000007629395,48.09383339724322,10.342994745230326
Fagus,2020-01-01,0.6840000152587891,48.093810535647826,10.343242115369168
Fagus,2020-01-01,0.38900001525878897,48.0940136040278,10.342949415868278
Fagus,2020-01-01,0.222999992370605,48.09369160048553,10.343198743861048
Fagus,2020-01-01,0.339000015258789,48.093669821715636,10.343250716704983
Fagus,2020-01-01,0.40200000762939503,48.09414948043615,10.342963078884697
Fagus,2020-01-01,0.597000007629395,48.09362215704941,10.343229005972619
Fagus,2020-01-01,0.61,48.09403604348239,10.343040168069589
Fagus,2020-01-01,0.425,48.093922863975024,10.343132241031212
Fagus,2020-01-01,0.313999996185303,48.0940538476333,10.34286120309989
Acer,2020-01-01,0.395,48.09372936254263,10.343891078895014
Fagus,2020-01-01,0.40200000762939503,48.09379273144603,10.342709377920352
Fagus,2020-01-01,0.763000030517578,48.093409229207296,10.34311120346477
Fagus,2020-01-01,0.424000015258789,48.09418563510352,10.342995050407604
Fagus,2020-01-01,0.530999984741211,48.09396862591932,10.342979775611205
Fagus,2020-01-01,0.494000015258789,48.0939570780101,10.34292891085982
Fagus,2020-01-01,0.40299999237060496,48.09399003056686,10.342878843150851
Fagus,2020-01-01,0.42,48.09358728164505,10.343289610713855
Fagus,2020-01-01,0.644000015258789,48.093639596936654,10.343264576936486
Fagus,2020-01-01,0.602999992370605,48.0935582536072,10.34385374810022
Fagus,2020-01-01,0.440999984741211,48.09356495870286,10.343232834023214
Fagus,2020-01-01,0.51,48.09351088703392,10.34319644900334
Fagus,2020-01-01,0.555,48.09343190157303,10.343269904498912
Fagus,2020-01-01,0.3,48.09374609171582,10.343327558893881
Fagus,2020-01-01,0.512000007629395,48.093873043947426,10.343053118467097
Fagus,2020-01-01,0.477999992370605,48.093824243549335,10.343297626794463
Fagus,2020-01-01,0.512999992370605,48.09373051578168,10.34312388775684
Fagus,2020-01-01,0.502999992370605,48.093915626794505,10.343196201226
Fagus,2020-01-01,0.43,48.09393466122914,10.343215745807067
Fagus,2020-01-01,0.565,48.093931073694336,10.343251805817678
Fagus,2020-01-01,0.490999984741211,48.09399433800481,10.343143071419671
Fagus,2020-01-01,0.52,48.09405184788281,10.343180042956858
Fagus,2020-01-01,0.4,48.09409981945212,10.343110805225663
Fagus,2020-01-01,0.554000015258789,48.09398810257727,10.343750488287556
Fagus,2020-01-01,0.522000007629395,48.09415633692778,10.343148966070885
Fagus,2020-01-01,0.515,48.09418659470734,10.34306448320993
Fagus,2020-01-01,0.257999992370605,48.09420016022006,10.343042348787497
Fagus,2020-01-01,0.400999984741211,48.093875137090826,10.343102370952908
Fagus,2020-01-01,0.35,48.0942360407219,10.343094646784634
Fagus,2020-01-01,0.485,48.0938419626978,10.343304033171874
Fagus,2020-01-01,0.297000007629395,48.09369213339354,10.342762850382142
Fagus,2020-01-01,0.367999992370605,48.09421197036716,10.343239946304294
Fagus,2020-01-01,0.38299999237060495,48.093564156782485,10.343109100555708
Fagus,2020-01-01,0.592999992370605,48.09418526268175,10.34322724276286
Fagus,2020-01-01,0.41200000762939504,48.09412554786437,10.343238790795583
