genus,date,dbh,latitude,longitude
Picea,2009-01-01,0.5,49.109448718836894,13.118598395842572
Picea,2009-01-01,0.68,49.10942679517131,13.118298428260635
Picea,2009-01-01,0.562,49.10887269622918,13.11842057696108
Picea,2009-01-01,0.56,49.10885148393667,13.118390455460204
Picea,2009-01-01,0.39,49.108831408181494,13.118573786459338
Picea,2009-01-01,0.9,49.1087675833959,13.118452830409403
Picea,2009-01-01,0.34299999999999997,49.10878786274685,13.118359901560002
Picea,2009-01-01,0.298,49.10880132647864,13.118312604837637
Picea,2009-01-01,0.747,49.10883227789727,13.118270378321458
Picea,2009-01-01,0.767,49.10889067240755,13.11820238994055
Picea,2009-01-01,0.69,49.108899097508356,13.118009033065789
Picea,2009-01-01,0.408,49.10893449245151,13.118073118904803
Picea,2009-01-01,0.39,49.109470867956055,13.118266934328275
Picea,2009-01-01,0.235,49.10899616414355,13.117871634606683
Picea,2009-01-01,0.76,49.108994500585446,13.11779418068916
Picea,2009-01-01,0.745,49.10903767856502,13.117726757731303
Picea,2009-01-01,0.344,49.109056935103034,13.117697718451666
Picea,2009-01-01,0.20199999999999999,49.10899856366772,13.11766807200523
Picea,2009-01-01,0.16699999999999998,49.109080919737885,13.117367245606681
Picea,2009-01-01,0.261,49.10907014673074,13.117349178066222
Picea,2009-01-01,0.149,49.109026531225695,13.117256279140015
Picea,2009-01-01,0.452,49.10893722857692,13.117296717828223
Picea,2009-01-01,0.326,49.10889530987325,13.117244403913732
Picea,2009-01-01,0.36,49.109457455166684,13.118227519639662
Picea,2009-01-01,0.287,49.10886200347952,13.117279491550672
Picea,2009-01-01,0.46399999999999997,49.10881845965869,13.117205711927369
Picea,2009-01-01,0.271,49.108794206097045,13.117190970674502
Picea,2009-01-01,0.139,49.10894665666787,13.117558512219098
Picea,2009-01-01,0.46799999999999997,49.10891473843424,13.117827129630541
Picea,2009-01-01,0.66,49.10885085908343,13.117840269771758
Picea,2009-01-01,0.27699999999999997,49.108825888662366,13.11783766948992
Picea,2009-01-01,0.23,49.10881450533689,13.117860557950278
Picea,2009-01-01,0.55,49.10883447811135,13.11789762296369
Picea,2009-01-01,0.621,49.10874854442491,13.118179543236884
Picea,2009-01-01,0.62,49.109466969939575,13.118177562048805
Picea,2009-01-01,0.71,49.10952845507428,13.118665881960885
