genus,date,dbh,latitude,longitude
Fagus,2022-01-01,0.2579999923706055,49.205471644397896,12.14505451494515
Fagus,2022-01-01,0.3139999961853027,49.20559626490314,12.144917343940635
Fagus,2022-01-01,0.43,49.2056255083549,12.144900162135771
Fagus,2022-01-01,0.4470000076293945,49.20568418368781,12.145016655228892
Fagus,2022-01-01,0.3790000152587891,49.20494897613321,12.144720707686144
Fagus,2022-01-01,0.47200000762939454,49.205912776309304,12.144958251175835
Fagus,2022-01-01,0.24,49.20576254552619,12.145168169350818
Fagus,2022-01-01,0.3920000076293945,49.20516946362626,12.144803589022896
Fagus,2022-01-01,0.3270000076293945,49.20539909155709,12.144886159305269
Fagus,2022-01-01,0.5779999923706055,49.20540255458619,12.14506660169979
Fagus,2022-01-01,0.255,49.20571547732108,12.145304753404199
Fagus,2022-01-01,0.38,49.20552565347244,12.144209928178684
Fagus,2022-01-01,0.5120000076293946,49.205459287023054,12.144255704400305
Fagus,2022-01-01,0.5809999847412108,49.20517932921361,12.14419256054713
Fagus,2022-01-01,0.4359999847412109,49.20572151678366,12.145335280282293
Fagus,2022-01-01,0.5220000076293946,49.20596396864783,12.145190160370033
Fagus,2022-01-01,0.4959999847412109,49.20546998627485,12.144195283547845
Fagus,2022-01-01,0.4409999847412109,49.20531644935839,12.144592506331632
Fagus,2022-01-01,0.6390000152587891,49.20555597989408,12.144745105551175
Fagus,2022-01-01,0.33400001525878914,49.20581689093609,12.144469837144117
Fagus,2022-01-01,0.22600000381469731,49.20583496920022,12.145179003734924
Fagus,2022-01-01,0.4509999847412109,49.205696541963356,12.144559755523513
Fagus,2022-01-01,0.41900001525878916,49.205415550992974,12.144871824400346
Fagus,2022-01-01,0.35099998474121086,49.205076806471965,12.14475093428996
Fagus,2022-01-01,0.395,49.20507560893205,12.144364051364077
Fagus,2022-01-01,0.5879999923706055,49.20569952591585,12.144279061522466
Fagus,2022-01-01,0.33299999237060546,49.20564420396667,12.144800658756814
Fagus,2022-01-01,0.23,49.205406276930134,12.144703882077595
Fagus,2022-01-01,0.3690000152587891,49.20543137117317,12.145102955134426
Fagus,2022-01-01,0.5209999847412109,49.205596370329545,12.145006306473606
Fagus,2022-01-01,0.2570000076293945,49.20572785459588,12.145154495313257
Fagus,2022-01-01,0.4520000076293945,49.20556756612902,12.144422353983348
Fagus,2022-01-01,0.32799999237060545,49.20564659118543,12.144636735177714
Fagus,2022-01-01,0.2639999961853027,49.20560976105078,12.144538076365436
Fagus,2022-01-01,0.3679999923706055,49.20556900840509,12.145148817497551
Fagus,2022-01-01,0.1460000038146973,49.20560061520855,12.144554035425397
Fagus,2022-01-01,0.4929999923706055,49.20583787706789,12.14442998917688
Fagus,2022-01-01,0.39299999237060546,49.20568228807621,12.144291098233184
Fagus,2022-01-01,0.5270000076293946,49.205984272061855,12.144655764497466
Fagus,2022-01-01,0.2089999961853027,49.20544303717953,12.14468096415539
Fagus,2022-01-01,0.3129999923706055,49.205551563288736,12.144451787444593
