genus,date,dbh,latitude,longitude
Pinus,2016-01-01,0.245,49.26900678171779,12.403092546706858
Pinus,2016-01-01,0.2410000038146973,49.26891573207828,12.403197358868695
Pinus,2016-01-01,0.2820000076293945,49.26875983263938,12.403471281965814
Pinus,2016-01-01,0.2139999961853027,49.26879806368941,12.40353769499616
Pinus,2016-01-01,0.2660000038146973,49.268792297066746,12.403456968488968
Pinus,2016-01-01,0.37799999237060544,49.26877421715418,12.403438101463482
Pinus,2016-01-01,0.1679999923706055,49.268831660636195,12.403423069291602
Pinus,2016-01-01,0.3859999847412109,49.26879247003003,12.403338313423617
Pinus,2016-01-01,0.28799999237060553,49.26883166170776,12.403324774114306
Pinus,2016-01-01,0.2539999961853027,49.268936522198054,12.403228712552176
Pinus,2016-01-01,0.2420000076293945,49.268849885769484,12.40328998969939
Pinus,2016-01-01,0.17799999237060551,49.26886957469358,12.403274388915808
Pinus,2016-01-01,0.21299999237060552,49.26889421412202,12.40323910916288
Pinus,2016-01-01,0.3189999961853027,49.268854191978114,12.403192458803005
Pinus,2016-01-01,0.2210000038146973,49.268878803208615,12.403161532367317
Pinus,2016-01-01,0.2360000038146973,49.26887011907378,12.40315087205039
Pinus,2016-01-01,0.31,49.26886656165257,12.403122192005847
Pinus,2016-01-01,0.2320000076293945,49.26888468005692,12.403125437953223
Pinus,2016-01-01,0.24,49.268904445200896,12.403128394949258
Pinus,2016-01-01,0.2520000076293945,49.2686976901366,12.40321802536636
Pinus,2016-01-01,0.17,49.26889117440246,12.403091005192932
Pinus,2016-01-01,0.1660000038146973,49.268870934012654,12.403072512298735
Pinus,2016-01-01,0.2710000038146973,49.26890721764398,12.403046537373294
Pinus,2016-01-01,0.2329999923706055,49.26893463941135,12.403046285331873
Pinus,2016-01-01,0.295,49.268838676387574,12.402973767042031
Pinus,2016-01-01,0.3209999847412109,49.26881494910027,12.402992103410181
Pinus,2016-01-01,0.3060000038146973,49.268797550993675,12.403031238263399
Pinus,2016-01-01,0.2639999961853027,49.26866437291825,12.402998074195192
Pinus,2016-01-01,0.2889999961853027,49.26884903050381,12.403064011334248
Pinus,2016-01-01,0.35200000762939454,49.26865145112995,12.403073144922036
Pinus,2016-01-01,0.2529999923706055,49.26892176416714,12.403265967698635
Pinus,2016-01-01,0.195,49.26879292111896,12.403138769695888
Pinus,2016-01-01,0.2460000038146973,49.268771124586834,12.403080295340041
Pinus,2016-01-01,0.2839999961853027,49.26877270855892,12.403104015732628
Pinus,2016-01-01,0.2229999923706055,49.268762835165205,12.403148604048443
Pinus,2016-01-01,0.3010000038146973,49.2687783187071,12.40316332337177
Pinus,2016-01-01,0.2679999923706055,49.268797487466294,12.40326498305555
Pinus,2016-01-01,0.22600000381469731,49.26875066912999,12.403212723552729
Pinus,2016-01-01,0.3270000076293945,49.26873278270215,12.403247429574675
Pinus,2016-01-01,0.2410000038146973,49.26890714602043,12.4033034311817
Pinus,2016-01-01,0.18,49.26876614062051,12.403367524140773
Pinus,2016-01-01,0.23,49.268752959377096,12.403378560484859
Pinus,2016-01-01,0.3259999847412109,49.26872234199902,12.403372046581875
Pinus,2016-01-01,0.33799999237060546,49.26870718945322,12.403357162772814
Pinus,2016-01-01,0.1960000038146973,49.26868402387633,12.403370713416058
Pinus,2016-01-01,0.2460000038146973,49.26870249851994,12.403419283764453
Pinus,2016-01-01,0.2170000076293945,49.26868917607902,12.403443605144354
Pinus,2016-01-01,0.1939999961853027,49.26871276046298,12.403430790145462
Pinus,2016-01-01,0.295,49.26872598889889,12.403461398240546
Pinus,2016-01-01,0.1610000038146973,49.268741472308974,12.403437040571172
Pinus,2016-01-01,0.1589999961853027,49.26892983332618,12.403323189337865
Pinus,2016-01-01,0.2620000076293945,49.268674148788655,12.403504530211931
Pinus,2016-01-01,0.245,49.26867288025903,12.403479910496351
Pinus,2016-01-01,0.1989999961853027,49.26865870784567,12.403446074195449
Pinus,2016-01-01,0.2779999923706055,49.268637960074365,12.403481279977283
Pinus,2016-01-01,0.175,49.26862922138011,12.403526352066828
Pinus,2016-01-01,0.3179999923706055,49.26865178564202,12.403530755465116
Pinus,2016-01-01,0.1829999923706055,49.268662605589334,12.403563902381835
Pinus,2016-01-01,0.23,49.268671276841694,12.403601737395574
Pinus,2016-01-01,0.2039999961853027,49.268685521897446,12.403594933896157
Pinus,2016-01-01,0.2639999961853027,49.26867090687871,12.403643596886702
Pinus,2016-01-01,0.2160000038146973,49.26863606172562,12.403644207958799
Pinus,2016-01-01,0.2620000076293945,49.26861546187276,12.403716186893321
Pinus,2016-01-01,0.2020000076293945,49.26859615746191,12.403694142926096
Pinus,2016-01-01,0.16200000762939448,49.26856432378502,12.40371621763732
Pinus,2016-01-01,0.1920000076293945,49.268588829892444,12.403755186342458
Pinus,2016-01-01,0.2520000076293945,49.26858262067012,12.40377210436255
Pinus,2016-01-01,0.2639999961853027,49.26860736451325,12.40377507838589
Pinus,2016-01-01,0.2510000038146973,49.268922785036864,12.403336153509294
Pinus,2016-01-01,0.295,49.2686053346202,12.403814193447543
Pinus,2016-01-01,0.2139999961853027,49.26858928717377,12.403807032360351
Pinus,2016-01-01,0.26,49.26856309714523,12.403772146337852
Pinus,2016-01-01,0.2839999961853027,49.26854303929627,12.403785715122142
Pinus,2016-01-01,0.2329999923706055,49.268523883956455,12.40383726245496
Pinus,2016-01-01,0.35700000762939454,49.2685265770897,12.403877641774685
Pinus,2016-01-01,0.2810000038146973,49.26853761430552,12.403935825725673
Pinus,2016-01-01,0.26,49.26851094933858,12.40401276015709
Pinus,2016-01-01,0.2710000038146973,49.268528196099126,12.404040148206395
Pinus,2016-01-01,0.27,49.268477801126735,12.404059528958479
Pinus,2016-01-01,0.22,49.26891083655816,12.403386393151866
Pinus,2016-01-01,0.2639999961853027,49.2684595283423,12.404054263423346
Pinus,2016-01-01,0.2910000038146973,49.268481732706185,12.40407313723892
Pinus,2016-01-01,0.3010000038146973,49.268481536959186,12.404136408147107
Pinus,2016-01-01,0.2460000038146973,49.26848742842789,12.404155695385036
